xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_9va_20_0	die	dise waren die kinder die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_9va_20_3	die	die kinder die aus gangen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_9va_20_5	gangen	die aus gangen waren von	ambiguous	lemma_1844|lemma_1908			
WZB_9va_21_0	waren	aus gangen waren von der	ambiguous	lemma_7338|lemma_7505	lemma_7505	high	claude
WZB_9va_21_2	der	waren von der archen vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_9va_21_3	archen	von der archen vnd vnd	unmatched		lemma_282	high	claude
WZB_9va_22_3	voRwar	vnd vnd voRwar ist ein	ambiguous	lemma_7014|lemma_8989			
WZB_9va_23_1	ein	voRwar ist ein vater Dise	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_9va_24_1	sint	Dise drei sint die svne	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_9va_24_2	die	drei sint die svne Und	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_9va_26_3	erden	auf aller erden Und der	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_9va_27_0	der	erden Und der ackerman begonde	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_9va_28_0	die	zu bowen die erde vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_9va_28_1	erde	bowen die erde vnd pflanczte	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_9va_28_3	pflanczte	erde vnd pflanczte einen weingarten	unmatched				
WZB_9va_28_4	einen	vnd pflanczte einen weingarten vnd	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_9va_29_4	des	vnd tranck des weines vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_9va_30_1	wart	weines vnd wart truncken Und	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_9va_31_0	wart	truncken Und wart enplecket in	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_9va_31_2	in	wart enplecket in seiner buden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_9va_32_1	do	buden Und do das dersach	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_9va_32_2	das	Und do das dersach vater	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_9va_33_2	das	vaters schemde das sie was	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_9va_33_3	sie	schemde das sie was enplecket	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_9va_33_4	was	das sie was enplecket do	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_9va_34_0	do	was enplecket do sagte er	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_9va_34_2	er	do sagte er es seinen	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_9va_34_3	es	sagte er es seinen czwein	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_9va_35_0	do	czwein brudern do vorn Und	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_9va_35_1	vorn	brudern do vorn Und vor	ambiguous	lemma_7205|lemma_79568	lemma_7205	high	claude
WZB_9va_35_6	ware	Und vor ware ł vnd	ambiguous	lemma_7338|lemma_7505			
WZB_9va_35_7	ł	vor ware ł vnd legten	unmatched				
