xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_154ra_15_4	die	vnrein Und die sele die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_154ra_15_7	die	die sele die ichtesicht derlei	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_154ra_15_8	ichtesicht	sele die ichtesicht derlei an	unmatched				
WZB_154ra_16_0	derlei	die ichtesicht derlei an ruret	unmatched				
WZB_154ra_16_1	an	ichtesicht derlei an ruret wirt	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_154ra_16_5	wirt	an ruret wirt vnrein bis	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_154ra_17_1	bis	wirt vnrein bis zu abende	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_154ra_18_3	X	etcetera Und X X die	ambiguous	lemma_13826|lemma_2			
WZB_154ra_18_4	X	Und X X die quamen	ambiguous	lemma_13826|lemma_2			
WZB_154ra_19_0	die	X X die quamen vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_154ra_20_4	in	alle menige in die wustenunge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_154ra_21_0	die	menige in die wustenunge in	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_154ra_21_1	wustenunge	in die wustenunge in dem	unmatched				
WZB_154ra_21_2	in	die wustenunge in dem ersten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_154ra_21_3	dem	wustenunge in dem ersten manden	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_154ra_22_0	ersten	in dem ersten manden vnd	ambiguous	lemma_1288|lemma_1655	lemma_1288	high	claude
WZB_154ra_22_1	manden	dem ersten manden vnd das	ambiguous	lemma_3909|lemma_3966	lemma_3909	high	claude
WZB_154ra_22_4	das	manden vnd das volk bleip	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_154ra_24_1	aldo	Und starp aldo vnd wart	ambiguous	lemma_116|lemma_1180	lemma_116	high	claude
WZB_154ra_24_4	wart	aldo vnd wart begraben an	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_154ra_25_0	an	wart begraben an der selben	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_154ra_25_1	der	begraben an der selben stat	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_154ra_25_3	stat	der selben stat Und do	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_154ra_26_0	do	stat Und do das volk	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_154ra_26_1	das	Und do das volk wassers	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_154ra_27_0	do	wassers bedorfte do quamen sie	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_154ra_27_2	sie	do quamen sie zu sammen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_154ra_27_4	sammen	sie zu sammen wider vnd	ambiguous	lemma_5089|lemma_5090			
WZB_154ra_28_0	wider	zu sammen wider vnd vnd	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_154ra_29_2	in	wurden gekart in eine czweivnge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_154ra_29_3	eine	gekart in eine czweivnge vnd	ambiguous	lemma_119|lemma_1331|lemma_1337			
WZB_154ra_29_4	czweivnge	in eine czweivnge vnd sprachen	unmatched				
WZB_154ra_30_4	O	vnd sprachen O were wir	ambiguous	lemma_18476|lemma_2|lemma_4445			
WZB_154ra_30_5	were	sprachen O were wir vorgangen	ambiguous	lemma_5961|lemma_7482|lemma_7496|lemma_7505			
WZB_154ra_31_1	vorgangen	were wir vorgangen vnder vnsern	ambiguous	lemma_67213|lemma_6851			
WZB_154ra_32_3	herren	vor vnserm herren Worvmme habt	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_154ra_33_2	ir	Worvmme habt ir die samenunge	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_154ra_33_3	die	habt ir die samenunge vnsers	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_154ra_34_1	herren	samenunge vnsers herren ous gefurt	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_154ra_34_3	gefurt	herren ous gefurt in die	ambiguous	lemma_2316|lemma_7283	lemma_7283	high	claude
WZB_154ra_35_0	in	ous gefurt in die wustenunge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_154ra_35_1	die	gefurt in die wustenunge so	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_154ra_35_2	wustenunge	in die wustenunge so das	unmatched				
WZB_154ra_36_0	das	wustenunge so das ouch wir	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_154ra_37_5	ir	Worvmme habt ir ERI vns	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_154rb_1_0	ERI	habt ir ERI vns heissen	unmatched				
WZB_154rb_2_1	heissen	ERI vns heissen ouf czihen	unmatched				
