xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_206va_22_3	ir	vormenge Wenne ir habt nicht	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_206va_23_1	die	nicht gehort die stimme ewers	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_206va_23_4	ł	stimme ewers ł herren gotis	unmatched				
WZB_206va_24_0	herren	ewers ł herren gotis Und	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_206va_25_1	herre	vor vnser herre gesprochen hat	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_206va_26_0	vber	gesprochen hat vber euch wol	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_206va_27_5	wirt	merende also wirt her sich	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_206va_28_0	her	also wirt her sich vrewen	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_206va_28_1	sich	wirt her sich vrewen zu	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_206va_28_4	strewende	vrewen zu strewende euch vnd	unmatched				
WZB_206va_29_2	vmmekerende	euch vnd vmmekerende so das	unmatched				
WZB_206va_30_0	das	vmmekerende so das ir ouf	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_206va_30_1	ir	so das ir ouf gehaben	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_206va_30_3	gehaben	ir ouf gehaben werdet von	ambiguous	lemma_2020|lemma_2022			
WZB_206va_31_1	der	werdet von der erden zu	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_206va_31_2	erden	von der erden zu der	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_206va_31_5	der	erden zu der du ein	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_206va_31_6	du	zu der du ein czeuhest	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_206va_31_7	ein	der du ein czeuhest sie	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_206va_32_0	czeuhest	du ein czeuhest sie zu	unmatched				
WZB_206va_32_1	sie	ein czeuhest sie zu besiczen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_206va_32_3	besiczen	sie zu besiczen Czu strewen	unmatched		lemma_582	high	claude
WZB_206va_33_1	wirt	Czu strewen wirt dich vnser	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_206va_33_4	herre	dich vnser herre in alle	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_206va_34_0	in	vnser herre in alle volk	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_206va_34_4	der	volk von der hŏe der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_206va_34_5	hŏe	von der hŏe der erden	unmatched				
WZB_206va_34_6	der	der hŏe der erden vncz	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_206va_35_0	erden	hŏe der erden vncz bis	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_206va_35_2	bis	erden vncz bis an ir	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_206va_35_3	an	vncz bis an ir ende	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_206va_35_4	ir	bis an ir ende Und	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_206va_35_5	ende	an ir ende Und dienen	ambiguous	lemma_1396|lemma_1402|lemma_6467	lemma_1396	high	claude
WZB_206va_36_4	fremden	wirstu den fremden goten die	ambiguous	lemma_62628|lemma_7221|lemma_7222	lemma_7221	high	claude
WZB_206va_37_2	die	fremden goten die ouch du	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_206va_37_4	du	die ouch du nicht NOMIUS	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_206vb_1_0	NOMIUS	du nicht NOMIUS en weist	unmatched				
WZB_206vb_2_0	en	nicht NOMIUS en weist vnd	ambiguous	lemma_1331|lemma_1517|lemma_3028|lemma_4377|lemma_53169|lemma_5454|lemma_56116			
