xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_39vb_10_0	der	der geperunge der iungen rackte	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_39vb_10_1	iungen	geperunge der iungen rackte eines	ambiguous	lemma_3157|lemma_3162			
WZB_39vb_10_3	rackte	der iungen rackte eines ous	unmatched				
WZB_39vb_11_0	eines	iungen rackte eines ous ir	ambiguous	lemma_1331|lemma_1336			
WZB_39vb_11_2	ir	eines ous ir die hant;	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_39vb_11_3	die	ous ir die hant; an	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_39vb_11_4	hant;	ir die hant; an die	unmatched				
WZB_39vb_11_6	an	die hant; an die bant	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_39vb_11_7	die	hant; an die bant im	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_39vb_12_0	bant	an die bant im die	ambiguous	lemma_375|lemma_376|lemma_709			
WZB_39vb_12_1	im	die bant im die hebamme	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_39vb_12_2	die	bant im die hebamme ein	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_39vb_12_3	hebamme	im die hebamme ein rotes	unmatched				
WZB_39vb_12_5	ein	die hebamme ein rotes tuch	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_39vb_14_0	wirt	sprechende Diser wirt zu dem	ambiguous	lemma_7489|lemma_7652			
WZB_39vb_14_2	dem	wirt zu dem ersten geporn	ambiguous	lemma_1097|lemma_1119			
WZB_39vb_14_3	ersten	zu dem ersten geporn der	ambiguous	lemma_1288|lemma_1655			
WZB_39vb_14_7	der	ersten geporn der vor war	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_39vb_15_1	war	der vor war czoch die	ambiguous	lemma_51509|lemma_5961|lemma_7325|lemma_7338|lemma_7505			
WZB_39vb_15_3	die	war czoch die hant wider	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_39vb_15_4	hant	czoch die hant wider hin	ambiguous	lemma_2598|lemma_2640			
WZB_39vb_15_5	wider	die hant wider hin ein	ambiguous	lemma_12326|lemma_7557			
WZB_39vb_16_1	ein	wider hin ein vnd geporn	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_39vb_16_5	wart	vnd geporn wart der ander	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505			
WZB_39vb_16_6	der	geporn wart der ander Do	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_39vb_17_3	Do	der ander Do sprach das	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_39vb_17_4	sprach	ander Do sprach das weip	ambiguous	lemma_5692|lemma_5693			
WZB_39vb_17_5	das	Do sprach das weip ł	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_39vb_17_6	weip	sprach das weip ł Worumbe	unmatched				
WZB_39vb_17_9	ł	das weip ł Worumbe ist	unmatched				
WZB_39vb_18_3	rissen	ist zu rissen durch dich	unmatched				
WZB_39vb_19_1	das	durch dich das netcze Und	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_39vb_19_2	netcze	dich das netcze Und vmbe	unmatched				
WZB_39vb_20_0	die	Und vmbe die sache nante	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_39vb_20_2	nante	die sache nante sie seinen	ambiguous	lemma_4309|lemma_4331			
WZB_39vb_20_3	sie	sache nante sie seinen namen	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_39vb_20_5	namen	sie seinen namen Dornach wart	ambiguous	lemma_4306|lemma_4308|lemma_4330			
WZB_39vb_21_3	wart	namen Dornach wart geborn sein	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505			
WZB_39vb_22_1	sein	wart geborn sein bruder an	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_39vb_22_4	an	sein bruder an des hant	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_39vb_22_5	des	bruder an des hant das	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_39vb_22_6	hant	an des hant das rote	ambiguous	lemma_2598|lemma_2640			
WZB_39vb_23_0	das	des hant das rote tuchil	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_39vb_23_1	rote	hant das rote tuchil was;	ambiguous	lemma_4786|lemma_4954|lemma_4978			
WZB_39vb_23_2	tuchil	das rote tuchil was; den	unmatched				
WZB_39vb_23_3	was;	rote tuchil was; den nante	unmatched				
WZB_39vb_23_5	nante	was; den nante sie XXXIX	ambiguous	lemma_4309|lemma_4331			
WZB_39vb_24_0	sie	den nante sie XXXIX CAPITULUM	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_39vb_24_5	CAPITULUM	sie XXXIX CAPITULUM dorumbe wart	unmatched				
WZB_39vb_25_0	dorumbe	XXXIX CAPITULUM dorumbe wart gefurt	unmatched				
