xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_64va_10_2	ein	heb ouf ein yclicher ein	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_64va_10_4	ein	ein yclicher ein lamp durch	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_64va_11_1	ir	lamp durch ir gesinde vnd	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_64va_11_6	ir	vnd durch ir heuser Ist	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_64va_12_4	aber	heuser Ist aber das die	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_64va_12_6	das	Ist aber das die czale	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_64va_12_7	die	aber das die czale zu	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_64va_12_8	czale	das die czale zu wenig	unmatched				
WZB_64va_13_6	das	ist so das man nicht	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_64va_13_7	man	so das man nicht genvg	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_64va_14_2	gehaben	genvg muge gehaben zu essen	ambiguous	lemma_2020|lemma_2022			
WZB_64va_14_4	essen	gehaben zu essen das lamp	ambiguous	lemma_1726|lemma_1764	lemma_1764	high	claude
WZB_64va_15_0	das	zu essen das lamp so	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_64va_15_6	er	so neme er zu im	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_64va_16_0	im	er zu im seinen nehsten	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_64va_16_5	der	seinen nehsten der do czu	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_64va_16_6	do	nehsten der do czu gefuget	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_64va_17_3	house	ist seinem house noch der	unmatched				
WZB_64va_17_4	noch	seinem house noch der czal	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_64va_18_0	der	house noch der czal der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_64va_18_2	der	der czal der selen der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_64va_18_6	der	der selen der man genug	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_64va_18_7	man	selen der man genug muge	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_64va_19_1	gehaben	genug muge gehaben zu dem	ambiguous	lemma_2020|lemma_2022			
WZB_64va_19_3	dem	gehaben zu dem essen des	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_64va_20_0	essen	zu dem essen des lammes	ambiguous	lemma_1726|lemma_1764	lemma_1764	high	claude
WZB_64va_20_1	des	dem essen des lammes Aber	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_64va_20_5	Aber	des lammes Aber das DUS	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_64va_20_6	das	lammes Aber das DUS lamp	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_64vb_1_0	DUS	Aber das DUS lamp sol	ambiguous	lemma_21148|lemma_8073			
WZB_64vb_2_2	sein	lamp sol sein an alles	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_64vb_2_3	an	sol sein an alles meil	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_64vb_2_5	meil	an alles meil ein ieriges	ambiguous	lemma_4046|lemma_4113			
WZB_64vb_2_6	ein	alles meil ein ieriges knechtil	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_64vb_3_0	ieriges	meil ein ieriges knechtil noch	unmatched				
WZB_64vb_3_4	noch	ieriges knechtil noch dem selbben	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_64vb_3_5	dem	knechtil noch dem selbben siten	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_64vb_3_6	selbben	noch dem selbben siten sult	unmatched				
WZB_64vb_4_0	siten	dem selbben siten sult ir	ambiguous	lemma_5435|lemma_5505			
WZB_64vb_4_2	ir	siten sult ir ouf heben	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_64vb_4_5	einen	ouf heben einen czigen bock	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_64vb_5_0	czigen	heben einen czigen bock vnd	unmatched				
WZB_64vb_5_6	halden	sult den halden bis an	ambiguous	lemma_2620|lemma_2629			
WZB_64vb_6_0	bis	den halden bis an den	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_64vb_6_1	an	halden bis an den vierczenden	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_64vb_6_3	vierczenden	an den vierczenden tag des	unmatched				
WZB_64vb_6_4	tag	den vierczenden tag des selben	ambiguous	lemma_1061|lemma_5994	lemma_5994	high	claude
WZB_64vb_6_5	des	vierczenden tag des selben menedis	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_64vb_7_1	menedis	des selben menedis Und heiliclich	unmatched				
WZB_64vb_8_0	wirt	Und heiliclich wirt in opfern	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
