xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_95vb_35_0	werkis	mase des werkis vnd eres	unmatched				
WZB_95vb_35_2	eres	werkis vnd eres waren In	ambiguous	lemma_14538|lemma_57649			
WZB_95vb_35_3	waren	vnd eres waren In dem	ambiguous	lemma_7338|lemma_7505	lemma_7505	high	claude
WZB_95vb_35_6	In	eres waren In dem teile	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_95vb_36_0	dem	waren In dem teile vorwar	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_95vb_36_1	teile	In dem teile vorwar das	ambiguous	lemma_6041|lemma_6042	lemma_6041	high	claude
WZB_95vb_36_2	vorwar	dem teile vorwar das do	ambiguous	lemma_7014|lemma_8989	lemma_8989	high	claude
WZB_95vb_36_4	das	teile vorwar das do sicht	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_95vb_36_5	do	vorwar das do sicht gegen	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_95vb_37_0	gegen	do sicht gegen westen waren	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_95vb_37_1	westen	sicht gegen westen waren vmhenge	ambiguous	lemma_7506|lemma_7672	lemma_7506	high	claude
WZB_95vb_37_3	waren	gegen westen waren vmhenge EXO	ambiguous	lemma_7338|lemma_7505	lemma_7505	high	claude
WZB_95vb_37_4	vmhenge	westen waren vmhenge EXO funfczig	unmatched				
WZB_96ra_1_0	EXO	waren vmhenge EXO funfczig doum	unmatched				
WZB_96ra_2_1	doum	EXO funfczig doum elen lank	unmatched		lemma_1243	high	claude
WZB_96ra_3_0	seulen	lank Czehen seulen mit iren	unmatched		lemma_5855	high	claude
WZB_96ra_3_2	iren	seulen mit iren grunden Und	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_96ra_3_3	grunden	mit iren grunden Und die	ambiguous	lemma_12395|lemma_2544			
WZB_96ra_4_1	die	grunden Und die houbt der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_96ra_4_3	der	die houbt der seulen silberein	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_96ra_4_4	seulen	houbt der seulen silberein durch	unmatched		lemma_5855	high	claude
WZB_96ra_4_5	silberein	der seulen silberein durch graben	unmatched		lemma_75669	high	claude
WZB_96ra_5_1	graben	silberein durch graben Aber gegen	ambiguous	lemma_2479|lemma_2483|lemma_2485|lemma_2486|lemma_26054			
WZB_96ra_5_4	Aber	durch graben Aber gegen osten	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_96ra_5_5	gegen	graben Aber gegen osten machte	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_96ra_6_1	machte	gegen osten machte her vmbhenge	ambiguous	lemma_3917|lemma_3937|lemma_4240	lemma_3917	high	claude
WZB_96ra_6_2	her	osten machte her vmbhenge funfczig	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_96ra_6_3	vmbhenge	machte her vmbhenge funfczig doum	unmatched				
WZB_96ra_7_1	doum	vmbhenge funfczig doum elen lank	unmatched		lemma_1243	high	claude
WZB_96ra_8_3	doum	selben funfczehen doum elen vnd	unmatched		lemma_1243	high	claude
WZB_96ra_9_3	seulen	vnd drei seulen mit iren	unmatched		lemma_5855	high	claude
WZB_96ra_9_5	iren	seulen mit iren grunden behielten	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_96ra_10_0	grunden	mit iren grunden behielten ein	ambiguous	lemma_12395|lemma_2544			
WZB_96ra_10_2	ein	grunden behielten ein seiten vnd	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_96ra_10_3	seiten	behielten ein seiten vnd an	ambiguous	lemma_5061|lemma_5378|lemma_5435	lemma_5378	high	claude
WZB_96ra_11_1	an	seiten vnd an der andern	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
