xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_166va_7_5	An	opfer speise An dem achten	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_166va_7_6	dem	speise An dem achten tage	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_166va_7_7	achten	An dem achten tage der	ambiguous	lemma_96|lemma_99			
WZB_166va_8_3	der	achten tage der euch ist	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_166va_8_7	veierlich	ist gar veierlich alles dienstlich	unmatched				
WZB_166va_10_1	ir	werck sult ir dor an	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_166va_10_2	dor	sult ir dor an nicht	ambiguous	lemma_1055|lemma_8055			
WZB_166va_10_3	an	ir dor an nicht entvn	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_166va_10_5	entvn	an nicht entvn opfernde ganczenczuntes	unmatched				
WZB_166va_10_6	opfernde	nicht entvn opfernde ganczenczuntes opfer	unmatched				
WZB_166va_11_0	ganczenczuntes	entvn opfernde ganczenczuntes opfer in	unmatched				
WZB_166va_11_1	opfer	opfernde ganczenczuntes opfer in gar	ambiguous	lemma_4488|lemma_4489			
WZB_166va_12_0	in	ganczenczuntes opfer in gar suzem	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_166va_12_2	suzem	in gar suzem ruche dem	unmatched				
WZB_166va_12_3	ruche	gar suzem ruche dem herren	ambiguous	lemma_31613|lemma_5021			
WZB_166va_12_4	dem	suzem ruche dem herren ein	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_166va_13_0	herren	ruche dem herren ein kalp	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_166va_13_1	ein	dem herren ein kalp einen	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_166va_13_4	einen	ein kalp einen wider ieriger	ambiguous	lemma_1331|lemma_31353			
WZB_166va_13_5	wider	kalp einen wider ieriger vngemeiligter	ambiguous	lemma_12326|lemma_7557			
WZB_166va_14_0	ieriger	einen wider ieriger vngemeiligter lemmer	unmatched				
WZB_166va_14_1	vngemeiligter	wider ieriger vngemeiligter lemmer siben	unmatched				
WZB_166va_16_0	opfer	yclicher heilikeit opfer vnd opfer	ambiguous	lemma_4488|lemma_4489			
WZB_166va_16_2	opfer	opfer vnd opfer speise durch	ambiguous	lemma_4488|lemma_4489			
WZB_166va_17_3	wider	kelber vnd wider vnd lemmer	ambiguous	lemma_12326|lemma_7557			
WZB_166va_18_3	ir	lemmer sult ir richticlichen veiern	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_166va_18_4	richticlichen	sult ir richticlichen veiern vnd	unmatched				
WZB_166va_19_0	veiern	ir richticlichen veiern vnd einen	unmatched				
WZB_166va_19_3	einen	veiern vnd einen czigen pock	ambiguous	lemma_1331|lemma_31353			
WZB_166va_19_4	czigen	vnd einen czigen pock vor	unmatched				
WZB_166va_20_2	die	pock vor die svnde an	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_166va_20_5	an	die svnde an das ewige	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_166va_21_0	das	svnde an das ewige ganczenczunte	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_166va_21_2	ganczenczunte	das ewige ganczenczunte opfer mit	unmatched				
WZB_166va_22_0	opfer	ewige ganczenczunte opfer mit seiner	ambiguous	lemma_4488|lemma_4489			
WZB_166va_23_0	opfer	seiner heilikeit opfer vnd opfer	ambiguous	lemma_4488|lemma_4489			
WZB_166va_23_2	opfer	opfer vnd opfer speise Dise	ambiguous	lemma_4488|lemma_4489			
WZB_166va_24_1	ir	Dise sult ir opfern dem	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_166va_24_3	dem	ir opfern dem herren in	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_166va_24_4	herren	opfern dem herren in ewern	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_166va_25_0	in	dem herren in ewern hochczeiten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_166va_25_2	hochczeiten	in ewern hochczeiten an di	unmatched				
WZB_166va_25_3	an	ewern hochczeiten an di gelubde	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_166va_25_4	di	hochczeiten an di gelubde vnd	ambiguous	lemma_1119|lemma_1139			
WZB_166va_27_0	opfer	ewer willigen opfer in ganczenczunten	ambiguous	lemma_4488|lemma_4489			
WZB_166va_27_1	in	willigen opfer in ganczenczunten opfern	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_166va_27_2	ganczenczunten	opfer in ganczenczunten opfern in	unmatched				
WZB_166va_28_1	in	ganczenczunten opfern in der heilikeit	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_166va_28_2	der	opfern in der heilikeit opfer	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_166va_28_4	opfer	der heilikeit opfer in opfer	ambiguous	lemma_4488|lemma_4489			
