xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_91vb_2_0	gŏte	ire DUS gŏte Gegosne gŏte	unmatched				
WZB_91vb_2_3	Gegosne	DUS gŏte Gegosne gŏte saltu	unmatched				
WZB_91vb_2_4	gŏte	gŏte Gegosne gŏte saltu dyr	unmatched				
WZB_91vb_3_1	machen	dyr nicht machen Die hochczeite	ambiguous	lemma_3917|lemma_3962	lemma_3917	high	claude
WZB_91vb_3_4	Die	nicht machen Die hochczeite der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_91vb_3_5	hochczeite	machen Die hochczeite der ostern	unmatched				
WZB_91vb_4_0	der	Die hochczeite der ostern soltu	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_91vb_4_6	Sibn	soltu behuten Sibn tage soltu	unmatched				
WZB_91vb_5_2	essen	tage soltu essen oster brot	ambiguous	lemma_1726|lemma_1764	lemma_1764	high	claude
WZB_91vb_5_3	oster	soltu essen oster brot als	ambiguous	lemma_4450|lemma_4452			
WZB_91vb_6_0	dir	brot als dir gepoten ist	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_91vb_6_1	gepoten	als dir gepoten ist in	ambiguous	lemma_1971|lemma_1978	lemma_1971	high	claude
WZB_91vb_6_3	in	gepoten ist in der czeit	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_91vb_6_4	der	ist in der czeit des	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_91vb_6_6	des	der czeit des newen menedis	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_91vb_7_1	menedis	des newen menedis wenne in	unmatched				
WZB_91vb_7_5	in	menedis wenne in dem manden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_91vb_7_6	dem	wenne in dem manden der	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_91vb_8_0	manden	in dem manden der bluenden	ambiguous	lemma_3909|lemma_3966	lemma_3909	high	claude
