xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_194rb_30_5	die	die erde die dein herre	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_194rb_30_7	herre	die dein herre got dir	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_194rb_31_1	dir	herre got dir wirt geben	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_194rb_31_2	wirt	got dir wirt geben vnd	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_194rb_31_5	si	geben vnd si besiczest vnd	ambiguous	lemma_48479|lemma_5366|lemma_5432|lemma_5445|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_194rb_31_6	besiczest	vnd si besiczest vnd wonest	unmatched				
WZB_194rb_32_2	in	vnd wonest in ir vnd	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_194rb_32_3	ir	wonest in ir vnd sprichst	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_194rb_33_4	wil	sprichst Seczen wil ich vber	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_194rb_33_6	vber	wil ich vber mich einen	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_194rb_34_1	einen	vber mich einen kvnig als	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_194rb_35_0	heiden	als alle heiden habn vm	ambiguous	lemma_2699|lemma_2700	lemma_2700	high	claude
WZB_194rb_36_7	herre	den dein herre got erwelt	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_194rb_37_3	der	erwelt von der czal deiner	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_194va_1_0	DEUTRO	deiner W DEUTRO bruder Nicht	unmatched				
WZB_194va_2_5	einen	Nicht magstu einen ł menschen	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_194va_2_6	ł	magstu einen ł menschen eines	unmatched				
WZB_194va_3_0	menschen	einen ł menschen eines andern	ambiguous	lemma_4082|lemma_44421	lemma_4082	high	claude
WZB_194va_3_1	eines	ł menschen eines andern geslechtes	ambiguous	lemma_1331|lemma_1336	lemma_1331	high	claude
WZB_194va_5_0	der	zu kvnige der nicht sei	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_194va_5_2	sei	der nicht sei dein bruder	ambiguous	lemma_5432|lemma_56116	lemma_5432	high	claude
WZB_194va_6_1	her	vnd wenne her nv wirt	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_194va_6_3	wirt	her nv wirt gesaczt so	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_194va_7_1	her	so sol her im nicht	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_194va_7_2	im	sol her im nicht meren	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_194va_7_4	meren	im nicht meren die ros	ambiguous	lemma_3922|lemma_4034|lemma_4035	lemma_4035	high	claude
WZB_194va_7_5	die	nicht meren die ros noch	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_194va_8_0	noch	die ros noch wider furen	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_194va_8_1	wider	ros noch wider furen das	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_194va_8_2	furen	noch wider furen das volk	ambiguous	lemma_6761|lemma_7283	lemma_7283	high	claude
WZB_194va_8_3	das	wider furen das volk gegen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_194va_8_5	gegen	das volk gegen in der	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_194va_9_0	in	volk gegen in der czal	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_194va_9_1	der	gegen in der czal der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_194va_9_3	der	der czal der reitenden vberhaben	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_194va_9_4	reitenden	czal der reitenden vberhaben Czu	unmatched				
WZB_194va_10_4	vodrist	vberhaben Czu vodrist wenne ewer	unmatched				
WZB_194va_11_2	herre	wenne ewer herre euch hat	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_194va_11_5	gepoten	euch hat gepoten so das	ambiguous	lemma_1971|lemma_1978	lemma_1971	high	claude
WZB_194va_12_2	das	gepoten so das ir mit	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_194va_12_3	ir	so das ir mit nichte	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_194va_13_1	wider	furbas hin wider keret den	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_194va_14_5	her	Nicht sol her vil housvrowen	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_194va_14_6	vil	sol her vil housvrowen haben	ambiguous	lemma_6741|lemma_7053|lemma_7075	lemma_7075	high	claude
WZB_194va_14_7	housvrowen	her vil housvrowen haben die	unmatched		lemma_2938	high	claude
