xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_7va_24_4	die	dich vnd die werden dir	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_7va_24_5	werden	vnd die werden dir als	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_7va_24_6	dir	die werden dir als wol	ambiguous	lemma_1169|lemma_1242			
WZB_7va_25_2	in	wol als in in speise	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_7va_25_3	in	als in in speise UII	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_7va_25_7	UII	in speise UII CAPITULUM dorumb	unmatched				
WZB_7va_25_9	CAPITULUM	speise UII CAPITULUM dorumb tat	unmatched				
WZB_7va_26_4	das	tat alles das im got	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_7va_27_0	im	alles das im got hette	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_7va_27_3	gepoten	got hette gepoten V Und	ambiguous	lemma_1971|lemma_1978			
WZB_7va_28_2	sprach	Und got sprach zu im	ambiguous	lemma_5692|lemma_5693			
WZB_7va_28_4	im	sprach zu im Gee du	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_7va_28_8	du	im Gee du in die	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_7va_29_0	in	Gee du in die archen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_7va_29_1	die	du in die archen vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_7va_29_2	archen	in die archen vnd alles	unmatched				
WZB_7va_30_1	dir	gesinde mit dir wenne dich	ambiguous	lemma_1169|lemma_1242			
WZB_7va_30_6	hab	wenne dich hab ich gerechten	ambiguous	lemma_2593|lemma_2598			
WZB_7va_32_0	in	vor mir in diser geperunge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_7va_32_2	geperunge	in diser geperunge Aus allen	unmatched				
WZB_7va_33_0	reinen	Aus allen reinen tyren heb	ambiguous	lemma_25323|lemma_4848			
WZB_7va_34_3	sie	vnd siben sie vnd er	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_7va_34_5	er	sie vnd er Aber aus	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_7va_34_8	Aber	vnd er Aber aus allen	ambiguous	lemma_18792|lemma_35			
WZB_7va_36_2	meidel	knechtil vnd meidel Sunder auch	unmatched				
WZB_7va_36_5	Sunder	vnd meidel Sunder auch aus	ambiguous	lemma_5884|lemma_9550			
WZB_7va_37_3	gevŏgeln	aus den gevŏgeln siben GENESIS	unmatched				
WZB_7vb_2_4	si	vnd siben si vnd er	ambiguous	lemma_48479|lemma_5366|lemma_5432|lemma_5445|lemma_5454|lemma_56116			
WZB_7vb_2_6	er	si vnd er so das	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_7vb_2_9	das	er so das heil werde	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_7vb_2_11	werde	das heil werde der same	ambiguous	lemma_7489|lemma_7500|lemma_7644			
WZB_7vb_3_0	der	heil werde der same ouf	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_7vb_3_1	same	werde der same ouf der	ambiguous	lemma_5039|lemma_5085			
WZB_7vb_3_3	der	same ouf der angesicht aller	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_7vb_4_0	erden	angesicht aller erden wenne noch	ambiguous	lemma_1545|lemma_57649			
WZB_7vb_4_4	noch	erden wenne noch vber siben	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_7vb_4_5	vber	wenne noch vber siben tage	ambiguous	lemma_6359|lemma_6698			
WZB_7vb_5_1	wil ich	siben tage wil ich reggen auf	unmatched				
WZB_7vb_5_4	die	reggen auf die erde vierczig	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_7vb_5_5	erde	auf die erde vierczig tage	ambiguous	lemma_1545|lemma_57649			
WZB_7vb_7_1	wil	nacht vnd wil vortilgen alle	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_7vb_7_2	vortilgen	vnd wil vortilgen alle hab	unmatched				
WZB_7vb_7_4	hab	vortilgen alle hab von der	ambiguous	lemma_2593|lemma_2598			
WZB_7vb_8_0	der	hab von der gestalt der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_7vb_8_1	gestalt	von der gestalt der erden	ambiguous	lemma_2246|lemma_5748			
WZB_7vb_8_2	der	der gestalt der erden die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_7vb_8_3	erden	gestalt der erden die ich	ambiguous	lemma_1545|lemma_57649			
WZB_7vb_8_5	die	der erden die ich hab	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_7vb_8_7	hab	die ich hab gemacht Und	ambiguous	lemma_2593|lemma_2598			
WZB_7vb_9_4	dorumbe	gemacht Und dorumbe ł tet	unmatched				
