xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_196ra_9_0	im	has gegen im vorhabende der	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_196ra_9_1	vorhabende	gegen im vorhabende der ist	unmatched				
WZB_196ra_9_3	der	im vorhabende der ist wirt	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_196ra_10_2	wirt	der ist wirt beczeiget Dorvmme	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_196ra_10_3	beczeiget	ist wirt beczeiget Dorvmme so	unmatched				
WZB_196ra_11_1	gepite	Dorvmme so gepite ich dir	unmatched		lemma_1971	high	claude
WZB_196ra_11_3	dir	gepite ich dir das du	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_196ra_11_5	das	ich dir das du drei	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_196ra_11_6	du	dir das du drei stete	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_196ra_11_8	stete	du drei stete gleicher lenge	ambiguous	lemma_5713|lemma_5732	lemma_5732	high	claude
WZB_196ra_12_1	lenge	stete gleicher lenge czwischen in	ambiguous	lemma_3705|lemma_3706	lemma_3705	high	claude
WZB_196ra_12_3	in	lenge czwischen in teilest Wenne	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_196ra_13_0	teilest	czwischen in teilest Wenne aber	unmatched				
WZB_196ra_13_4	aber	teilest Wenne aber dein herre	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_196ra_13_6	herre	aber dein herre got erweitet	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_196ra_14_1	erweitet	herre got erweitet deine creisse	unmatched				
WZB_196ra_14_3	creisse	erweitet deine creisse als her	unmatched		lemma_3453	high	claude
WZB_196ra_15_0	her	creisse als her gesworn hat	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_196ra_15_4	vetern	hat deinen vetern vnd gibt	ambiguous	lemma_6771|lemma_7046	lemma_6771	high	claude
WZB_196ra_16_2	dir	vnd gibt dir alle die	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_196ra_16_4	die	dir alle die erde die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
