xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_91ra_3_3	die	tafeln behalden die du hast	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_91ra_3_4	du	behalden die du hast czubrochen	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_91ra_3_5	hast	die du hast czubrochen Bis	ambiguous	lemma_2598|lemma_2681	lemma_2598	high	claude
WZB_91ra_3_6	czubrochen	du hast czubrochen Bis bereit	unmatched				
WZB_91ra_4_2	Bis	hast czubrochen Bis bereit vru	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_91ra_4_3	bereit	czubrochen Bis bereit vru so	ambiguous	lemma_526|lemma_527	lemma_526	high	claude
WZB_91ra_4_7	das	vru so das du zu	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_91ra_5_0	du	so das du zu hant	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_91ra_5_2	hant	du zu hant steigest ouf	ambiguous	lemma_2598|lemma_2640	lemma_2640	high	claude
WZB_91ra_5_3	steigest	zu hant steigest ouf den	unmatched				
WZB_91ra_7_1	der	steen ouf der hŏe des	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_91ra_7_2	hŏe	ouf der hŏe des pergis	unmatched		lemma_2881	high	claude
WZB_91ra_7_3	des	der hŏe des pergis Niemant	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_91ra_7_4	pergis	hŏe des pergis Niemant steige	unmatched		lemma_521	high	claude
WZB_91ra_8_2	dir	steige mit dir noch niemant	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_91ra_8_5	noch	mit dir noch niemant werde	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_91ra_9_0	werde	noch niemant werde gesehen vber	ambiguous	lemma_7489|lemma_7500|lemma_7644			
WZB_91ra_9_2	vber	werde gesehen vber al ouf	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_91ra_9_3	al	gesehen vber al ouf dem	ambiguous	lemma_106|lemma_22020|lemma_22573			
WZB_91ra_10_1	dem	al ouf dem perge Und	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_91ra_10_6	schaf	perge Und schaf vnd rinder	ambiguous	lemma_5143|lemma_5153	lemma_5143	high	claude
WZB_91ra_11_2	man	rinder sol man nicht huten	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_91ra_11_4	huten	man nicht huten gegen dem	ambiguous	lemma_2939|lemma_2942	lemma_2942	high	claude
WZB_91ra_11_5	gegen	nicht huten gegen dem perge	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_91ra_12_0	dem	huten gegen dem perge Und	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_91ra_12_4	her	perge Und her behib ander	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_91ra_12_5	behib	Und her behib ander czwu	unmatched				
WZB_91ra_13_3	steineiner	czwu tafeln steineiner als sie	unmatched				
WZB_91ra_14_1	sie	steineiner als sie vorwarn Und	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_91ra_14_2	vorwarn	als sie vorwarn Und bei	unmatched				
WZB_91ra_15_0	der	Und bei der nacht stund	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_91ra_15_2	stund	der nacht stund her ouf	ambiguous	lemma_5710|lemma_5842	lemma_5710	high	claude
