xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_187va_31_2	die	Erkennet heute die nicht enwissen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_187va_31_5	ł	nicht enwissen ł ewer kinder	unmatched				
WZB_187va_32_3	do	ewer kinder do sie habn	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_187va_32_4	sie	kinder do sie habn gesehen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_187va_33_0	die	habn gesehen die czucht ewers	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_187va_33_3	herren	czucht ewers herren gotis sein	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_187va_34_3	sein	herren gotis sein grose vnd	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432	lemma_1517	medium	claude
WZB_187va_34_6	sein	grose vnd sein creftige hant	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432	lemma_1517	medium	claude
WZB_187va_35_0	creftige	vnd sein creftige hant vnd	unmatched				
WZB_187va_35_1	hant	sein creftige hant vnd sein	ambiguous	lemma_2598|lemma_2640	lemma_2640	high	claude
WZB_187va_35_3	sein	hant vnd sein ousge NOMIUS	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432	lemma_1517	medium	claude
WZB_187va_35_4	ousge	vnd sein ousge NOMIUS rakten	unmatched				
WZB_187vb_1_0	NOMIUS	sein ousge NOMIUS rakten arme	unmatched		lemma_2	high	claude
WZB_187vb_2_1	arme	NOMIUS rakten arme czeiche vnd	ambiguous	lemma_285|lemma_286	lemma_286	high	claude
WZB_187vb_2_4	czeiche	rakten arme czeiche vnd werk	unmatched				
WZB_187vb_3_0	die	vnd werk die her hat	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_187vb_3_1	her	werk die her hat getan	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_187vb_3_4	in	hat getan in der mitte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_187vb_3_5	der	getan in der mitte des	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_187vb_4_0	des	der mitte des landes dem	ambiguous	lemma_1097|lemma_1119|lemma_1186	lemma_1119	high	claude
WZB_187vb_4_2	dem	des landes dem kvnige vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_187vb_5_3	erden	alle seiner erden Und allem	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_187vb_6_3	her	Und allem her der vnd	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_187vb_6_4	der	allem her der vnd den	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_187vb_6_10	wegen	vnd den wegen wie sie	ambiguous	lemma_51511|lemma_7431|lemma_7439|lemma_75877|lemma_9621			
WZB_187vb_7_1	wie	den wegen wie sie haben	ambiguous	lemma_11087|lemma_7608	lemma_7608	high	claude
WZB_187vb_7_2	sie	wegen wie sie haben bedakt	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_187vb_7_3	haben	wie sie haben bedakt die	ambiguous	lemma_2593|lemma_2598|lemma_2688	lemma_2598	high	claude
WZB_187vb_7_5	die	haben bedakt die wasser des	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_187vb_8_1	des	die wasser des do sie	ambiguous	lemma_1097|lemma_1119|lemma_1186	lemma_1119	high	claude
WZB_187vb_8_3	do	wasser des do sie euch	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_187vb_8_4	sie	des do sie euch noch	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_187vb_9_1	noch	sie euch noch volgten vnd	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_187vb_9_6	wie	volgten vnd wie sie vortilget	ambiguous	lemma_11087|lemma_7608	lemma_7608	high	claude
WZB_187vb_10_0	sie	vnd wie sie vortilget hatt	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_187vb_10_1	vortilget	wie sie vortilget hatt vnser	unmatched		lemma_6992	high	claude
WZB_187vb_10_4	herre	hatt vnser herre bis in	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
