xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_112va_9_5	czimlichn	zu essen czimlichn sint vnd	unmatched				
WZB_112va_10_0	sint	essen czimlichn sint vnd cedrein	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_112va_10_3	cedrein	sint vnd cedrein holcz vnd	unmatched				
WZB_112va_10_6	gewurmeltis	holcz vnd gewurmeltis vnd ysop	unmatched				
WZB_112va_12_0	einen	ysop Und einen sperling tote	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_112va_12_1	sperling	Und einen sperling tote her	unmatched				
WZB_112va_12_2	tote	einen sperling tote her in	ambiguous	lemma_16978|lemma_6118|lemma_6133|lemma_79808			
WZB_112va_12_3	her	sperling tote her in einem	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_112va_12_4	in	tote her in einem tenneinen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_112va_13_0	tenneinen	in einem tenneinen vasse ouf	unmatched				
WZB_112va_14_3	Aber	lebendigen wassern Aber den andern	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_112va_15_4	dem	lebending mit dem cedrein holcze	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_112va_16_0	cedrein	mit dem cedrein holcze vnd	unmatched				
WZB_112va_16_5	dem	vnd mit dem roten vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_112va_17_0	roten	mit dem roten vnd mit	ambiguous	lemma_10839|lemma_11330|lemma_4954|lemma_4978			
WZB_112va_17_3	dem	vnd mit dem ysop tvnke	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_112va_17_5	tvnke	dem ysop tvnke her in	unmatched				
WZB_112va_18_0	her	ysop tvnke her in des	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_112va_18_1	in	tvnke her in des toten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_112va_18_2	des	her in des toten sperlinges	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_112va_18_4	sperlinges	des toten sperlinges blute vnd	unmatched				
WZB_112va_19_0	blute	toten sperlinges blute vnd besprenge	ambiguous	lemma_775|lemma_776	lemma_775	high	claude
WZB_112va_19_6	der	besprenge den der do gereinigt	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_112va_20_0	do	den der do gereinigt sol	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_112va_20_3	werden	gereinigt sol werden siben stvnt	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_112va_21_4	das	stvnt so das her rechte	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_112va_21_5	her	so das her rechte gereinigt	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_112va_21_6	rechte	das her rechte gereinigt werde	ambiguous	lemma_4840|lemma_4913	lemma_4840	high	claude
WZB_112va_22_0	werde	rechte gereinigt werde vnd lase	ambiguous	lemma_7489|lemma_7500|lemma_7644			
WZB_112va_23_0	sperling	den lebendigen sperling so das	unmatched				
WZB_112va_23_4	das	sperling so das her in	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_112va_23_5	her	so das her in den	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_112va_23_6	in	das her in den acker	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_112va_25_0	der	Vnd wenne der mensch geweschet	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_112va_25_2	geweschet	der mensch geweschet sein gewant	unmatched				
WZB_112va_25_3	sein	mensch geweschet sein gewant so	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_112va_26_0	gewant	geweschet sein gewant so schere	ambiguous	lemma_2331|lemma_7479	lemma_2331	high	claude
WZB_112va_26_5	her	so schere her ab alle	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_112va_26_8	ł	ab alle ł seine hare	unmatched				
WZB_112va_27_0	seine	alle ł seine hare von	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_112va_27_1	hare	ł seine hare von seinem	ambiguous	lemma_18113|lemma_2590|lemma_2761|lemma_2762			
WZB_112va_27_5	leibe	von seinem leibe ł vnd	ambiguous	lemma_27456|lemma_3738	lemma_3738	high	claude
WZB_112va_27_6	ł	seinem leibe ł vnd werde	unmatched				
WZB_112va_28_1	werde	ł vnd werde gewaschen mit	ambiguous	lemma_7489|lemma_7500|lemma_7644			
WZB_112va_29_5	her	gereinigt ge her ein in	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_112va_30_0	ein	ge her ein in die	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_112va_30_1	in	her ein in die purge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_112va_30_2	die	ein in die purge also	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_112va_30_8	das	also doch das her bleibe	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_112va_31_0	her	doch das her bleibe ous	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
