xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_163rb_21_1	geczeldis	tur des geczeldis des gelubdes	unmatched				
WZB_163rb_21_2	des	des geczeldis des gelubdes vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_163rb_23_2	in	ist tot in der wustenunge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_163rb_23_3	der	tot in der wustenunge noch	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_163rb_23_4	wustenunge	in der wustenunge noch enwas	unmatched				
WZB_163rb_24_0	noch	der wustenunge noch enwas nicht	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_163rb_24_3	in	enwas nicht in dem geczencke	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_163rb_24_4	dem	nicht in dem geczencke das	ambiguous	lemma_1097|lemma_1119			
WZB_163rb_24_5	geczencke	in dem geczencke das do	unmatched				
WZB_163rb_25_2	das	dem geczencke das do gereiczet	ambiguous	lemma_1097|lemma_13169			
WZB_163rb_25_3	do	geczencke das do gereiczet wart	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_163rb_25_4	gereiczet	das do gereiczet wart wider	unmatched				
WZB_163rb_26_0	wart	do gereiczet wart wider vnsern	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505			
WZB_163rb_26_1	wider	gereiczet wart wider vnsern herren	ambiguous	lemma_12326|lemma_7557			
WZB_163rb_26_3	herren	wider vnsern herren vnder svnder	ambiguous	lemma_2684|lemma_42447			
WZB_163rb_27_4	in	vnder svnder in seinen svnden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_163rb_28_2	her	svnden ist her tot Diser	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_163rb_29_1	man	hatte nicht man zu svnen	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_163rb_29_3	svnen	man zu svnen Worvmme wirt	unmatched				
WZB_163rb_30_0	wirt	svnen Worvmme wirt ab genomen	ambiguous	lemma_7489|lemma_7652			
WZB_163rb_31_1	namen	genomen seinen namen von seinem	ambiguous	lemma_4306|lemma_4308|lemma_4330			
WZB_163rb_32_3	her	gesinde wenne her hat nicht	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_163rb_33_0	gehabt	hat nicht gehabt einen svn	ambiguous	lemma_2020|lemma_2598			
WZB_163rb_33_1	einen	nicht gehabt einen svn Gebet	ambiguous	lemma_1331|lemma_31353			
WZB_163rb_33_5	Gebet	einen svn Gebet vns besiczunge	ambiguous	lemma_1961|lemma_1965			
WZB_163rb_34_1	besiczunge	Gebet vns besiczunge vnder den	unmatched				
WZB_163va_2_0	neuen	gesagt NUM neuen vnsers vaters	ambiguous	lemma_4341|lemma_4383|lemma_4390|lemma_4392			
WZB_163va_3_1	ire	Nu brachte ire sache vor	ambiguous	lemma_5454|lemma_56116			
WZB_163va_4_0	das	sache vor das gerichte vnsers	ambiguous	lemma_1097|lemma_13169			
WZB_163va_4_1	gerichte	vor das gerichte vnsers herren	ambiguous	lemma_2164|lemma_4913			
WZB_163va_4_3	herren	gerichte vnsers herren Der sprach	ambiguous	lemma_2684|lemma_42447			
WZB_163va_5_0	Der	vnsers herren Der sprach zu	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_163va_5_1	sprach	herren Der sprach zu im	ambiguous	lemma_5692|lemma_5693			
WZB_163va_5_3	im	sprach zu im Ein rechtis	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_163va_5_6	Ein	zu im Ein rechtis dink	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_163va_5_7	rechtis	im Ein rechtis dink heischen	unmatched				
WZB_163va_6_2	die	dink heischen die tŏchter Gib	ambiguous	lemma_1139|lemma_1161			
WZB_163va_6_3	tŏchter	heischen die tŏchter Gib in	unmatched				
WZB_163va_6_7	in	tŏchter Gib in erbe vnder	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_163va_6_10	iren	erbe vnder iren neuen irs	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116			
WZB_163va_7_0	neuen	vnder iren neuen irs vaters	ambiguous	lemma_4341|lemma_4383|lemma_4390|lemma_4392			
WZB_163va_7_1	irs	iren neuen irs vaters vnd	ambiguous	lemma_14006|lemma_48563|lemma_5454|lemma_56116|lemma_56951|lemma_58160			
WZB_163va_8_0	im	vaters vnd im noch tretin	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_163va_8_1	noch	vnd im noch tretin in	ambiguous	lemma_14402|lemma_4281|lemma_4415			
