xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_24ra_6_5	dem	ich zu dem ersten geborn	ambiguous	lemma_1097|lemma_1119			
WZB_24ra_6_6	ersten	zu dem ersten geborn bin	ambiguous	lemma_1288|lemma_1655			
WZB_24ra_7_3	sprach	geborn bin sprach So swere	ambiguous	lemma_5692|lemma_5693			
WZB_24ra_7_7	swere	sprach So swere dorvmbe mir	ambiguous	lemma_5924|lemma_5963			
WZB_24ra_7_8	dorvmbe	So swere dorvmbe mir swur	unmatched				
WZB_24ra_8_5	vorkoufte	swur vnd vorkoufte sein erste	unmatched				
WZB_24ra_9_0	sein	vnd vorkoufte sein erste gepurt	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_24ra_10_1	nam	vnd also nam er das	ambiguous	lemma_4306|lemma_4330			
WZB_24ra_10_2	er	also nam er das brot	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_24ra_10_3	das	nam er das brot vnd	ambiguous	lemma_1097|lemma_13169			
WZB_24ra_10_6	das	brot vnd das linsen mus	ambiguous	lemma_1097|lemma_13169			
WZB_24ra_11_1	mus	das linsen mus vnd as	ambiguous	lemma_4222|lemma_4238|lemma_4261			
WZB_24ra_11_3	as	mus vnd as vnd tranck	ambiguous	lemma_1|lemma_152|lemma_17|lemma_1764			
WZB_24ra_12_3	ringewegende	gink hin ringewegende das er	unmatched				
WZB_24ra_12_5	das	hin ringewegende das er vorkoufet	ambiguous	lemma_1097|lemma_13169			
WZB_24ra_13_0	er	ringewegende das er vorkoufet het	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_24ra_13_3	sein	vorkoufet het sein erste gepurt	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_24ra_14_4	VI	gepurt XX VI CAPITULUM nu	ambiguous	lemma_13826|lemma_15700			
WZB_24ra_14_6	CAPITULUM	XX VI CAPITULUM nu wart	unmatched				
WZB_24ra_15_1	wart	CAPITULUM nu wart ein hunger	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505			
WZB_24ra_15_2	ein	nu wart ein hunger ouf	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_24ra_16_0	der	hunger ouf der erden noch	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_24ra_16_1	erden	ouf der erden noch der	ambiguous	lemma_1545|lemma_57649			
WZB_24ra_16_2	noch	der erden noch der vnfruchbercheit	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_24ra_16_3	der	erden noch der vnfruchbercheit die	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_24ra_16_4	vnfruchbercheit	noch der vnfruchbercheit die do	unmatched				
WZB_24ra_17_1	die	der vnfruchbercheit die do vor	ambiguous	lemma_1139|lemma_1161			
WZB_24ra_17_2	do	vnfruchbercheit die do vor was	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_24ra_17_4	was	do vor was geschen in	ambiguous	lemma_29723|lemma_5941|lemma_7505			
WZB_24ra_18_0	in	was geschen in den cziten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_24ra_19_2	dem	czoch zu dem kvnige von	ambiguous	lemma_1097|lemma_1119			
WZB_24ra_19_5	in	kvnige von in die stat	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_24ra_19_6	die	von in die stat Und	ambiguous	lemma_1139|lemma_1161			
WZB_24ra_19_7	stat	in die stat Und vnser	ambiguous	lemma_5710|lemma_5732			
WZB_24ra_20_4	herre	Und vnser herre erscheine im	ambiguous	lemma_2684|lemma_2761			
WZB_24ra_21_0	im	herre erscheine im vnd sprach	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_24ra_21_2	sprach	im vnd sprach Nicht czeuch	ambiguous	lemma_5692|lemma_5693			
WZB_24ra_21_6	czeuch	sprach Nicht czeuch ESIS gegen	unmatched				
WZB_24rb_1_0	ESIS	Nicht czeuch ESIS gegen svnder	unmatched				
WZB_24rb_2_0	gegen	czeuch ESIS gegen svnder rue	ambiguous	lemma_11822|lemma_2007			
WZB_24rb_2_4	rue	gegen svnder rue in der	ambiguous	lemma_4937|lemma_5034			
WZB_24rb_2_5	in	svnder rue in der erden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_24rb_2_6	der	rue in der erden die	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_24rb_3_0	erden	in der erden die ich	ambiguous	lemma_1545|lemma_57649			
WZB_24rb_3_2	die	der erden die ich dir	ambiguous	lemma_1139|lemma_1161			
WZB_24rb_3_4	dir	die ich dir sage vnd	ambiguous	lemma_1169|lemma_1242			
WZB_24rb_3_5	sage	ich dir sage vnd pilgereime	ambiguous	lemma_5061|lemma_51510			
WZB_24rb_3_9	pilgereime	sage vnd pilgereime do vnd	unmatched				
WZB_24rb_4_0	do	vnd pilgereime do vnd ich	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_24rb_4_5	wird	vnd ich wird mit dir	ambiguous	lemma_7489|lemma_7644			
