xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_14va_17_2	czwischn	meinen frid czwischn mir vnd	unmatched				
WZB_14va_18_1	dir	mir vnd dir vnd czwischen	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_14va_19_0	samen	czwischen deinem samen noch dir	ambiguous	lemma_5039|lemma_5089|lemma_5090	lemma_5039	high	claude
WZB_14va_19_1	noch	deinem samen noch dir in	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_14va_19_2	dir	samen noch dir in iren	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_14va_19_3	in	noch dir in iren gepe	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_14va_19_4	iren	dir in iren gepe rungen	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_14va_20_1	in	gepe rungen in ewigem fride	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_14va_21_0	das	fride also das ich sei	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_14va_21_2	sei	das ich sei dein got	ambiguous	lemma_5432|lemma_56116	lemma_5432	high	claude
WZB_14va_22_0	samens	vnd deines samens noch dir	unmatched				
WZB_14va_22_1	noch	deines samens noch dir Und	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_14va_22_2	dir	samens noch dir Und dir	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_14va_22_6	dir	dir Und dir wil ich	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_14va_22_7	wil	Und dir wil ich geben	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_14va_23_4	samen	vnd deinem samen die erden	ambiguous	lemma_5039|lemma_5089|lemma_5090	lemma_5039	high	claude
WZB_14va_24_0	die	deinem samen die erden deiner	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_14va_24_1	erden	samen die erden deiner pilgereinunge	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_14va_24_3	pilgereinunge	erden deiner pilgereinunge alle die	unmatched				
WZB_14va_25_1	die	pilgereinunge alle die erden czu	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_14va_25_2	erden	alle die erden czu -	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_14va_25_5	-	erden czu - einer ewigen	unmatched				
WZB_14va_26_2	besiczunge	einer ewigen besiczunge vnd ich	unmatched				
WZB_14va_27_1	werde	vnd ich werde ir got	ambiguous	lemma_7489|lemma_7500|lemma_7644			
WZB_14va_27_2	ir	ich werde ir got Und	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_14va_27_7	aber	got Und aber - sprach	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_14va_27_8	-	Und aber - sprach got	unmatched				
WZB_14va_28_0	sprach	aber - sprach got zu	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_14va_29_0	du	zu Vnd du dor̆umbe wirst	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_14va_29_1	dor̆umbe	Vnd du dor̆umbe wirst behuten	unmatched				
WZB_14va_29_2	wirst	du dor̆umbe wirst behuten ł	ambiguous	lemma_7489|lemma_7650			
WZB_14va_29_4	ł	wirst behuten ł meinen fride	unmatched				
WZB_14va_30_0	meinen	behuten ł meinen fride vnd	ambiguous	lemma_3001|lemma_4051			
WZB_14va_30_4	samen	vnd dein samen noch dir	ambiguous	lemma_5039|lemma_5089|lemma_5090	lemma_5039	high	claude
WZB_14va_31_0	noch	dein samen noch dir in	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_14va_31_1	dir	samen noch dir in iren	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_14va_31_2	in	noch dir in iren geperungen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_14va_31_3	iren	dir in iren geperungen Das	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_14va_31_4	geperungen	in iren geperungen Das ist	unmatched				
WZB_14va_32_0	Das	iren geperungen Das ist mein	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_14va_32_2	mein	Das ist mein frid den	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
