xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_63va_30_2	die	vorgebt mir die svnde an	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_63va_30_4	an	die svnde an diser stvnt	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_63va_31_3	bitet	stvnt vnd bitet vor mich	ambiguous	lemma_687|lemma_722			
WZB_63va_32_1	herren	mich ewern herren got das	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_63va_32_5	das	herren got das her von	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_63va_32_6	her	got das her von mir	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_63va_34_3	der	gink von der gestalt vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_63va_34_4	gestalt	von der gestalt vnd bat	ambiguous	lemma_2246|lemma_5748	lemma_2246	high	claude
WZB_63va_35_2	bat	gestalt vnd bat vnsern herren	ambiguous	lemma_408|lemma_722	lemma_722	high	claude
WZB_63va_36_0	herren	bat vnsern herren Der lies	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_63va_36_3	Der	vnsern herren Der lies ween	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_63va_36_4	lies	herren Der lies ween DUS	ambiguous	lemma_3567|lemma_3720	lemma_3567	high	claude
WZB_63vb_1_0	DUS	lies ween DUS gar einen	ambiguous	lemma_21148|lemma_8073			
WZB_63vb_2_1	einen	DUS gar einen grosen wint	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_63vb_2_3	wint	einen grosen wint vnd begreif	ambiguous	lemma_7631|lemma_7638			
WZB_63vb_3_0	die	vnd begreif die heuschrecken vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_63vb_4_0	sie	vnd warf sie in das	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_63vb_4_1	in	warf sie in das Noch	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_63vb_4_2	das	sie in das Noch ein	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_63vb_4_5	Noch	in das Noch ein hevschrecken	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_63vb_4_6	ein	das Noch ein hevschrecken bleib	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_63vb_4_7	hevschrecken	Noch ein hevschrecken bleib ny	unmatched				
WZB_63vb_5_2	in	bleib ny in allen enden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_63vb_5_4	enden	in allen enden der Und	ambiguous	lemma_1396|lemma_1402	lemma_1396	high	claude
WZB_63vb_6_0	der	allen enden der Und vnser	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_63vb_6_5	herre	Und vnser herre herte das	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_63vb_7_0	herte	vnser herre herte das hercze	ambiguous	lemma_17742|lemma_2787|lemma_2789|lemma_2795			
WZB_63vb_7_1	das	herre herte das hercze vnd	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_63vb_8_1	lies	hercze vnd lies nicht czihen	ambiguous	lemma_3567|lemma_3720	lemma_3567	high	claude
WZB_63vb_8_7	sprach	czihen Nu sprach dorumb vnser	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_63vb_9_1	herre	dorumb vnser herre zu Recke	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_63vb_9_5	Recke	herre zu Recke ous dein	ambiguous	lemma_4824|lemma_4825			
WZB_63vb_10_2	hant	ous dein hant in den	ambiguous	lemma_2598|lemma_2640	lemma_2640	high	claude
WZB_63vb_10_3	in	dein hant in den hymel	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_63vb_11_1	das	hymel so das vinsternusse werden	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_63vb_11_3	werden	das vinsternusse werden ouf also	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_63vb_13_3	das	also dicke das man sie	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_63vb_13_4	man	dicke das man sie greiffen	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_63vb_13_5	sie	das man sie greiffen muge	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_63vb_14_4	rackte	muge Nu rackte ous sein	unmatched				
WZB_63vb_15_0	sein	rackte ous sein hant in	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_63vb_15_1	hant	ous sein hant in den	ambiguous	lemma_2598|lemma_2640	lemma_2640	high	claude
WZB_63vb_15_2	in	sein hant in den himel	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_63vb_15_6	es	himel vnd es wurden grousame	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_63vb_16_1	grousame	es wurden grousame vinsternuss in	unmatched				
WZB_63vb_17_0	in	grousame vinsternuss in Drei tage	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_63vb_18_3	kein	gesach ny kein mensche seinen	ambiguous	lemma_2007|lemma_3271|lemma_3273	lemma_3273	high	claude
WZB_63vb_19_4	noch	seinen bruder noch bewegte sich	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_63vb_19_5	bewegte	bruder noch bewegte sich kein	unmatched				
WZB_63vb_19_6	sich	noch bewegte sich kein mensch	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
