xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_36va_6_3	thamma	ein slafweip thamma die geperte	unmatched				
WZB_36va_6_5	die	slafweip thamma die geperte im	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_36va_6_6	geperte	thamma die geperte im Dicz	unmatched		lemma_1964	high	claude
WZB_36va_6_7	im	die geperte im Dicz sint	ambiguous	lemma_10734|lemma_1517|lemma_1762	lemma_1517	medium	claude
WZB_36va_7_3	sint	im Dicz sint die svne	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_36va_7_4	die	Dicz sint die svne der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_36va_7_7	der	die svne der housvrowen Aber	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_36va_7_8	housvrowen	svne der housvrowen Aber die	unmatched		lemma_2938	high	claude
WZB_36va_7_11	Aber	der housvrowen Aber die kinder	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_36va_8_0	die	housvrowen Aber die kinder vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_36va_10_1	sint	vnd Dicz sint die svne	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_36va_10_2	die	Dicz sint die svne der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_36va_11_0	der	die svne der housvrowen Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_36va_11_1	housvrowen	svne der housvrowen Und dise	unmatched		lemma_2938	high	claude
WZB_36va_12_1	waren	Und dise waren die svne	ambiguous	lemma_7338|lemma_7505	lemma_7505	high	claude
WZB_36va_12_2	die	dise waren die svne tochter	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_36va_13_2	der	svne tochter der do svn	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_36va_13_3	do	tochter der do svn was	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_36va_13_5	was	do svn was der housvrowen	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_36va_13_7	der	svn was der housvrowen die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_36va_13_8	housvrowen	was der housvrowen die sie	unmatched		lemma_2938	high	claude
WZB_36va_14_0	die	der housvrowen die sie im	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_36va_14_1	sie	housvrowen die sie im geperte	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_36va_14_2	im	die sie im geperte vnd	ambiguous	lemma_10734|lemma_1517|lemma_1762	lemma_1517	medium	claude
WZB_36va_14_3	geperte	sie im geperte vnd vnd	unmatched		lemma_1964	high	claude
WZB_36va_16_0	sint	vnd Dicz sint die fursten	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_36va_16_1	die	Dicz sint die fursten Die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_36va_16_5	Die	die fursten Die svne des	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_36va_17_1	des	Die svne des erstgebornes svnes	ambiguous	lemma_1097|lemma_1119|lemma_1186	lemma_1119	high	claude
WZB_36va_17_2	erstgebornes	svne des erstgebornes svnes Der	unmatched				
WZB_36va_17_3	svnes	des erstgebornes svnes Der furste	unmatched		lemma_5883	high	claude
WZB_36va_18_2	Der	erstgebornes svnes Der furste der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_36va_19_0	der	Der furste der furste der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_36va_19_4	der	der furste der furste der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_36va_19_8	der	der furste der furste der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_36va_19_11	der	der furste der furst der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_36va_20_1	der	der furst der furste der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_36va_20_4	der	der furste der furste Dicz	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_36va_21_4	sint	furste Dicz sint di kinder	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_36va_21_5	di	Dicz sint di kinder in	ambiguous	lemma_1119|lemma_1139	lemma_1139	high	claude
WZB_36va_22_1	in	di kinder in der erden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_36va_22_2	der	kinder in der erden vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_36va_22_3	erden	in der erden vnd die	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_36va_22_5	die	erden vnd die svne Und	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_36va_23_1	sint	Und dicz sint die svne	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_36va_23_2	die	dicz sint die svne des	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_36va_23_5	des	die svne des svnes Der	ambiguous	lemma_1097|lemma_1119|lemma_1186	lemma_1119	high	claude
WZB_36va_24_0	svnes	svne des svnes Der furst	unmatched		lemma_5883	high	claude
WZB_36va_24_3	Der	des svnes Der furst der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_36va_25_0	der	Der furst der furste der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
