xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_225vb_23_4	wonte	der do wonte an den	ambiguous	lemma_7355|lemma_7695	lemma_7695	high	claude
WZB_225vb_23_5	an	do wonte an den gevellen	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_225vb_24_0	gevellen	an den gevellen des pergis	ambiguous	lemma_6741|lemma_6792			
WZB_225vb_24_1	des	den gevellen des pergis in	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_225vb_24_2	pergis	gevellen des pergis in der	unmatched				
WZB_225vb_25_0	in	des pergis in der erden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_225vb_25_1	der	pergis in der erden Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_225vb_25_2	erden	in der erden Und ous	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_225vb_26_1	sie	ous czogen sie alle mit	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_225vb_26_4	iren	alle mit iren scharen gar	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_225vb_26_5	scharen	mit iren scharen gar groser	ambiguous	lemma_5180|lemma_5184			
WZB_225vb_27_4	rechte	groser volk rechte als der	ambiguous	lemma_4840|lemma_4913	lemma_4840	high	claude
WZB_225vb_27_6	der	rechte als der sant der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_225vb_28_0	sant	als der sant der do	ambiguous	lemma_18884|lemma_5090|lemma_5107|lemma_5396|lemma_79089			
WZB_225vb_28_2	der	der sant der do ist	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_225vb_28_3	do	sant der do ist an	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_225vb_28_5	an	do ist an dem vber	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_225vb_28_6	dem	ist an dem vber des	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_225vb_28_7	vber	an dem vber des meris	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_225vb_28_8	des	dem vber des meris vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_225vb_29_4	wegen	ros vnd wegen vnmeslicher menige	ambiguous	lemma_51511|lemma_7431|lemma_7439|lemma_75877|lemma_9621			
WZB_225vb_29_5	vnmeslicher	vnd wegen vnmeslicher menige Und	unmatched				
WZB_225vb_30_5	sammen	Und zu sammen quamen alle	ambiguous	lemma_5089|lemma_5090			
WZB_225vb_32_0	in	dise kvnige in ein zu	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_225vb_32_1	ein	kvnige in ein zu den	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_225vb_33_1	das	wassern so das sie striten	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_225vb_33_2	sie	so das sie striten wider	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_225vb_33_3	striten	das sie striten wider Und	ambiguous	lemma_5815|lemma_5818			
WZB_225vb_33_4	wider	sie striten wider Und vnser	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_225vb_34_2	herre	Und vnser herre sprach czu	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_225vb_34_3	sprach	vnser herre sprach czu Nicht	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_225vb_34_8	vorchte	czu Nicht vorchte sie Wenne	ambiguous	lemma_7201|lemma_7298			
WZB_225vb_34_9	sie	Nicht vorchte sie Wenne morgen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_225vb_35_0	morgen	sie Wenne morgen an diser	ambiguous	lemma_1778|lemma_4201	lemma_4201	high	claude
WZB_225vb_35_1	an	Wenne morgen an diser selben	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_226ra_2_0	wil	stvnt IOSUE wil ich geben	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_226ra_2_7	vorwunden	dise czu vorwunden in der	unmatched				
WZB_226ra_3_0	in	czu vorwunden in der angesichte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_226ra_3_1	der	vorwunden in der angesichte Iren	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_226ra_3_5	Iren	der angesichte Iren rossen wirstu	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_226ra_3_8	die	rossen wirstu die knyadirn vorsneiden	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_226ra_3_9	knyadirn	wirstu die knyadirn vorsneiden vnd	unmatched				
WZB_226ra_4_0	vorsneiden	die knyadirn vorsneiden vnd ir	unmatched				
WZB_226ra_4_2	ir	vorsneiden vnd ir wegen mit	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_226ra_4_3	wegen	vnd ir wegen mit fewer	ambiguous	lemma_51511|lemma_7431|lemma_7439|lemma_75877|lemma_9621			
WZB_226ra_5_2	vorpruen	mit fewer vorpruen Und quame	unmatched				
WZB_226ra_5_10	her	vnd alles her mit im	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_226ra_6_0	im	her mit im wider iene	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_226ra_6_2	wider	mit im wider iene zu	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_226ra_7_2	vil	endlich vnd vil vber sie	ambiguous	lemma_6741|lemma_7053|lemma_7075	lemma_7075	high	claude
