xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_191va_15_4	das	pilgereime gib das der do	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_191va_15_5	der	gib das der do ist	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_191va_16_0	do	das der do ist czwischen	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_191va_17_3	das	pforten so das her das	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_191va_17_4	her	so das her das esse	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_191va_17_5	das	das her das esse oder	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_191va_17_6	esse	her das esse oder vorkoufe	ambiguous	lemma_1726|lemma_1764			
WZB_191va_18_0	vorkoufe	esse oder vorkoufe yms wenne	unmatched				
WZB_191va_18_4	du	yms wenne du bist deines	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_191va_19_1	herren	bist deines herren heiliges volk	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_191va_20_2	das	Nicht koche das czickel in	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_191va_20_3	czickel	koche das czickel in der	unmatched				
WZB_191va_20_4	in	das czickel in der milch	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_191va_21_0	der	czickel in der milch seiner	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_191va_21_6	Das	seiner muter Das czehende teil	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_191va_22_0	czehende	muter Das czehende teil soltu	unmatched				
WZB_191va_22_1	teil	Das czehende teil soltu svndern	ambiguous	lemma_6041|lemma_6042	lemma_6041	high	claude
WZB_191va_22_3	svndern	teil soltu svndern von allen	unmatched				
WZB_191va_24_0	die	deinen fruchten die do wachsen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
