xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_186rb_8_1	er	wider was er sere erczurnet	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_186rb_8_2	sere	was er sere erczurnet vnd	ambiguous	lemma_5350|lemma_5351	lemma_5351	high	claude
WZB_186rb_8_3	erczurnet	er sere erczurnet vnd wold	unmatched				
WZB_186rb_9_2	in	vnd wold in vorterben ouch	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_186rb_10_3	weise	den gleicher weise bat ich	ambiguous	lemma_7462|lemma_7537|lemma_7538|lemma_7549			
WZB_186rb_10_4	bat	gleicher weise bat ich Aber	ambiguous	lemma_408|lemma_722	lemma_722	high	claude
WZB_186rb_11_0	Aber	bat ich Aber ewer svnde	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_186rb_11_4	die	ewer svnde die ir hatte	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_186rb_11_5	ir	svnde die ir hatte getan	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_186rb_12_3	das	hatte getan das ist das	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_186rb_12_5	das	das ist das kalp name	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_186rb_12_8	name	das kalp name ich vnd	ambiguous	lemma_4306|lemma_4330	lemma_4306	high	claude
WZB_186rb_13_2	vorbrante	ich vnd vorbrante das in	unmatched				
WZB_186rb_13_3	das	vnd vorbrante das in fewer	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_186rb_14_0	in	vorbrante das in fewer vnd	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_186rb_14_6	zumischte	zu stucken zumischte ich das	unmatched				
WZB_186rb_15_1	das	zumischte ich das gar vnd	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_186rb_16_0	puluer	vnd zu puluer machte ich	unmatched				
WZB_186rb_16_1	machte	zu puluer machte ich das	ambiguous	lemma_3917|lemma_3937|lemma_4240	lemma_3917	high	claude
WZB_186rb_16_3	das	machte ich das vnd warf	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_186rb_17_1	das	vnd warf das in die	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_186rb_17_2	in	warf das in die bach	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_186rb_17_3	die	das in die bach di	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_186rb_17_6	di	die bach di von dem	ambiguous	lemma_1119|lemma_1139	lemma_1139	high	claude
WZB_186rb_18_0	dem	di von dem perge vleusset	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_186rb_18_2	vleusset	dem perge vleusset Und in	unmatched				
WZB_186rb_18_6	in	vleusset Und in der brunst	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_186rb_19_0	der	Und in der brunst vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_186rb_19_3	in	brunst vnd in der bekorunge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_186rb_19_4	der	vnd in der bekorunge vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_186rb_20_1	in	bekorunge vnd in den grebern	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_186rb_21_0	der	den grebern der gelust habt	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_186rb_21_1	gelust	grebern der gelust habt ir	ambiguous	lemma_2084|lemma_2085			
WZB_186rb_21_3	ir	gelust habt ir gereiczet den	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_186rb_21_4	gereiczet	habt ir gereiczet den herren	unmatched				
WZB_186rb_22_1	herren	gereiczet den herren Und do	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_186rb_22_5	do	herren Und do er sante	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_186rb_22_6	er	Und do er sante von	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_186rb_22_7	sante	do er sante von sprechende	ambiguous	lemma_18884|lemma_5396	lemma_5396	high	claude
WZB_186rb_24_0	Czihet	von sprechende Czihet ouf vnd	unmatched				
WZB_186rb_24_3	besiczet	ouf vnd besiczet die erde	unmatched				
WZB_186rb_24_4	die	vnd besiczet die erde die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_186rb_25_0	erde	besiczet die erde die ich	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_186rb_25_2	die	die erde die ich euch	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_186rb_25_5	hab	ich euch hab geben Und	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_186rb_26_1	ir	geben Und ir vorsmehte die	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_186rb_26_2	vorsmehte	Und ir vorsmehte die gepitunge	unmatched				
WZB_186rb_26_3	die	ir vorsmehte die gepitunge ewers	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_186rb_26_4	gepitunge	vorsmehte die gepitunge ewers herren	unmatched				
WZB_186rb_27_1	herren	gepitunge ewers herren gotes vnd	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
