xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_60ra_1_0	EXO	phtu xxx EXO si Sprich	unmatched				
WZB_60ra_2_0	si	xxx EXO si Sprich zu	ambiguous	lemma_48479|lemma_5366|lemma_5432|lemma_5445|lemma_5454|lemma_56116			
WZB_60ra_2_8	ouff	zu Hebe ouff dein rute	unmatched				
WZB_60ra_3_1	rute	ouff dein rute vnd recke	unmatched				
WZB_60ra_3_4	recke	rute vnd recke dein hant	ambiguous	lemma_4824|lemma_4825			
WZB_60ra_3_6	hant	recke dein hant vber die	ambiguous	lemma_2598|lemma_2640			
WZB_60ra_4_0	vber	dein hant vber die egiptischen	ambiguous	lemma_6359|lemma_6698			
WZB_60ra_4_1	die	hant vber die egiptischen wasser	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_60ra_4_2	egiptischen	vber die egiptischen wasser vnd	unmatched				
WZB_60ra_5_0	vber	wasser vnd vber ire beche	ambiguous	lemma_6359|lemma_6698			
WZB_60ra_5_1	ire	vnd vber ire beche vnd	ambiguous	lemma_5454|lemma_56116			
WZB_60ra_5_2	beche	vber ire beche vnd brvnne	ambiguous	lemma_345|lemma_428			
WZB_60ra_6_0	pfutczen	brvnne vnd pfutczen vnd alle	unmatched				
WZB_60ra_6_5	der	alle pfule der wasser werden	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_60ra_7_0	werden	der wasser werden vorwandelt in	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_60ra_7_2	in	werden vorwandelt in blut Und	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_60ra_7_3	blut	vorwandelt in blut Und blut	ambiguous	lemma_770|lemma_775|lemma_776			
WZB_60ra_8_1	blut	blut Und blut sei in	ambiguous	lemma_770|lemma_775|lemma_776			
WZB_60ra_8_2	sei	Und blut sei in aller	ambiguous	lemma_5432|lemma_56116			
WZB_60ra_8_3	in	blut sei in aller also	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_60ra_8_9	in	also wol in hulczein vas	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_60ra_9_1	in	vas als in steineinen Und	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_60ra_9_2	steineinen	als in steineinen Und es	unmatched				
WZB_60ra_9_6	es	steineinen Und es taten vnd	ambiguous	lemma_1762|lemma_38737			
WZB_60ra_11_0	herre	als vnser herre gepoten hete	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_60ra_11_1	gepoten	vnser herre gepoten hete Und	ambiguous	lemma_1971|lemma_1978			
WZB_60ra_12_1	die	hub ouf die rute vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_60ra_12_2	rute	ouf die rute vnd slug	unmatched				
WZB_60ra_12_6	die	vnd slug die wasser der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_60ra_13_0	der	die wasser der flut vor	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_60ra_13_3	dem	flut vor dem vnd vor	ambiguous	lemma_1097|lemma_1119			
WZB_60ra_14_4	das	seinen knechten das wart vorwandelt	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_60ra_14_5	wart	knechten das wart vorwandelt in	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505			
WZB_60ra_15_1	in	wart vorwandelt in blut vnd	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
