xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_205vb_15_3	herren	hast deinem herren gote in	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_205vb_16_1	in	herren gote in vreuden vnd	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_205vb_16_4	in	vreuden vnd in vrolichkeit deines	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_205vb_16_5	vrolichkeit	vnd in vrolichkeit deines herczens	unmatched				
WZB_205vb_17_1	herczens	vrolichkeit deines herczens durch die	unmatched		lemma_2795	high	claude
WZB_205vb_18_0	die	herczens durch die vbirvlussikeit aller	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_205vb_18_1	vbirvlussikeit	durch die vbirvlussikeit aller deiner	unmatched				
WZB_205vb_19_0	dinge	aller deiner dinge Dienen wirstu	ambiguous	lemma_1164|lemma_1165	lemma_1164	high	claude
WZB_205vb_20_4	dir	veinde den dir ein wirt	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_205vb_20_5	ein	den dir ein wirt senden	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_205vb_20_6	wirt	dir ein wirt senden dein	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_205vb_20_7	senden	ein wirt senden dein herre	ambiguous	lemma_5396|lemma_69474	lemma_5396	high	claude
WZB_205vb_21_1	herre	senden dein herre got in	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_205vb_21_3	in	herre got in hunger vnd	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_205vb_22_1	in	hunger vnd in durste vnd	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_205vb_22_4	in	durste vnd in naktum vnd	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_205vb_22_5	naktum	vnd in naktum vnd in	unmatched				
WZB_205vb_23_1	in	naktum vnd in allem kvmmer	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_205vb_23_3	kvmmer	in allem kvmmer vnd wirt	unmatched				
WZB_205vb_24_0	wirt	kvmmer vnd wirt legen ein	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_205vb_24_1	legen	vnd wirt legen ein eiserein	ambiguous	lemma_16149|lemma_3674|lemma_3770	lemma_3674	high	claude
WZB_205vb_24_2	ein	wirt legen ein eiserein ioch	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_205vb_24_3	eiserein	legen ein eiserein ioch ouf	unmatched				
WZB_205vb_24_4	ioch	ein eiserein ioch ouf deinen	ambiguous	lemma_18264|lemma_3133	lemma_18264	high	claude
WZB_205vb_25_6	bis	hals vncz bis er dich	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_205vb_25_7	er	vncz bis er dich vorterbet	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_205vb_26_5	wirt	vorterbet Czu wirt furen vbir	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_205vb_26_6	furen	Czu wirt furen vbir dich	ambiguous	lemma_6761|lemma_7283	lemma_7283	high	claude
WZB_205vb_27_3	herre	dich vnser herre ein geslechte	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_205vb_27_4	ein	vnser herre ein geslechte von	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_205vb_28_1	verrens	geslechte von verrens vnd von	unmatched		lemma_6913	high	claude
WZB_205vb_29_1	endlisten	von den endlisten teilen der	unmatched				
WZB_205vb_29_2	teilen	den endlisten teilen der erden	ambiguous	lemma_6041|lemma_6042	lemma_6042	high	claude
WZB_205vb_29_3	der	endlisten teilen der erden in	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_205vb_29_4	erden	teilen der erden in gleichnusse	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
