xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_189va_9_1	das	sei vnrein das ist gemeiligt	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_189va_9_3	gemeiligt	das ist gemeiligt vnd sich	unmatched				
WZB_189va_10_0	sich	gemeiligt vnd sich oder reine	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_189va_10_4	reine	sich oder reine das ist	ambiguous	lemma_21088|lemma_25323|lemma_4848|lemma_4881			
WZB_189va_10_7	das	oder reine das ist gancz	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_189va_11_1	ane	gancz vnd ane meil das	ambiguous	lemma_13|lemma_199|lemma_210			
WZB_189va_11_2	meil	vnd ane meil das do	ambiguous	lemma_4046|lemma_4113			
WZB_189va_11_4	das	ane meil das do czimet	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_189va_11_5	do	meil das do czimet zu	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_189va_11_6	czimet	das do czimet zu opfern	unmatched				
WZB_189va_12_3	sam	zu opfern sam wilde czigen	ambiguous	lemma_5039|lemma_5085			
WZB_189va_12_4	wilde	opfern sam wilde czigen vnd	ambiguous	lemma_11955|lemma_7615|lemma_7627			
WZB_189va_12_5	czigen	sam wilde czigen vnd hirsen	unmatched				
WZB_189va_13_1	hirsen	czigen vnd hirsen is an	ambiguous	lemma_15177|lemma_2854			
WZB_189va_13_2	is	vnd hirsen is an die	ambiguous	lemma_1762|lemma_2979|lemma_5432			
WZB_189va_13_5	an	hirsen is an die kost	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_189va_13_6	die	is an die kost alleine	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_189va_14_1	des	kost alleine des blutes das	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_189va_14_5	das	des blutes das du ouf	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_189va_14_6	du	blutes das du ouf die	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_189va_15_1	die	du ouf die erde als	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_189va_15_2	erde	ouf die erde als wasser	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_189va_15_5	solt	als wasser solt giessen Nicht	ambiguous	lemma_5608|lemma_5609			
WZB_189va_17_0	in	magstu gessen in deinen gegnoten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_189va_17_2	gegnoten	in deinen gegnoten die czehenden	unmatched				
WZB_189va_17_3	die	deinen gegnoten die czehenden deines	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_189va_18_0	czehenden	gegnoten die czehenden deines getreides	unmatched				
WZB_189va_18_2	getreides	czehenden deines getreides vnd deines	unmatched				
WZB_189va_20_2	erstgepornen	oles dein erstgepornen der rinder	unmatched				
WZB_189va_21_0	der	dein erstgepornen der rinder vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_189va_21_3	der	rinder vnd der schafe v	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_189va_22_3	das	vnd alles das du gelobist	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_189va_22_4	du	alles das du gelobist vnd	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_189va_22_5	gelobist	das du gelobist vnd von	unmatched				
WZB_189va_23_2	vreier	vnd von vreier willekure opfern	unmatched				
WZB_189va_24_1	wilt	willekure opfern wilt Und die	ambiguous	lemma_7473|lemma_7615|lemma_7627			
WZB_189va_24_5	die	wilt Und die erstlinge svnder	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_189va_24_6	erstlinge	Und die erstlinge svnder vor	unmatched				
WZB_189va_26_0	herren	vor deinem herren gote soltu	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_189va_26_3	sie	gote soltu sie essen in	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_189va_26_4	essen	soltu sie essen in der	ambiguous	lemma_1726|lemma_1764			
WZB_189va_27_0	in	sie essen in der stat	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_189va_27_1	der	essen in der stat die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_189va_27_2	stat	in der stat die dein	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_189va_27_4	die	der stat die dein herre	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_189va_27_6	herre	die dein herre got erwelet	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_189va_28_0	erwelet	herre got erwelet du vnd	ambiguous	lemma_1699|lemma_57797			
WZB_189va_28_3	du	got erwelet du vnd dein	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_189va_31_0	der	meid vnd der der do	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_189va_31_2	der	vnd der der do wonet	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
