xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_188vb_22_2	du	so das du sie besiczest	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_188vb_22_3	sie	das du sie besiczest alle	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_188vb_22_4	besiczest	du sie besiczest alle deine	unmatched				
WZB_188vb_23_2	die	deine tage die weile du	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_188vb_23_4	du	die weile du ouf der	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_188vb_23_6	der	du ouf der erden geest	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_188vb_24_0	erden	ouf der erden geest Keret	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_188vb_24_1	geest	der erden geest Keret vmme	unmatched				
WZB_188vb_25_0	stete	vmme alle stete der erden	ambiguous	lemma_5713|lemma_5732	lemma_5732	high	claude
WZB_188vb_25_1	der	alle stete der erden die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_188vb_25_2	erden	stete der erden die ir	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_188vb_25_4	die	der erden die ir besiczen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_188vb_25_5	ir	erden die ir besiczen werdet	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_188vb_25_6	besiczen	die ir besiczen werdet in	unmatched		lemma_582	high	claude
WZB_188vb_26_3	in	besiczen werdet in der die	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_188vb_26_4	der	werdet in der die heiden	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_188vb_26_5	die	in der die heiden haben	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_188vb_26_6	heiden	der die heiden haben angepetet	ambiguous	lemma_2699|lemma_2700	lemma_2700	high	claude
WZB_188vb_26_7	haben	die heiden haben angepetet ire	ambiguous	lemma_2593|lemma_2598|lemma_2688	lemma_2598	high	claude
WZB_188vb_27_0	angepetet	heiden haben angepetet ire gote	unmatched				
WZB_188vb_27_1	ire	haben angepetet ire gote ouf	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_188vb_28_1	hoen	ouf den hoen pergen vnd	ambiguous	lemma_13175|lemma_2866			
WZB_188vb_28_4	hubeln	pergen vnd hubeln vnd vnder	unmatched				
WZB_188vb_29_3	czweigechten	vnder allem czweigechten holcze Czu	unmatched				
WZB_188vb_30_4	reisset	holcze Czu reisset ire alter	unmatched				
WZB_188vb_30_5	ire	Czu reisset ire alter v	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_188vb_30_6	alter	reisset ire alter v vnd	ambiguous	lemma_155|lemma_156	lemma_156	high	claude
WZB_188vb_31_3	ire	zu brechet ire seulen vnd	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_188vb_31_4	seulen	brechet ire seulen vnd die	unmatched		lemma_5855	high	claude
WZB_188vb_32_0	die	seulen vnd die welde mit	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_188vb_32_4	vorbruet	mit fewer vorbruet vnd ire	unmatched				
WZB_188vb_33_1	ire	vorbruet vnd ire abtgote zu	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_188vb_33_2	abtgote	vnd ire abtgote zu slahet	unmatched				
WZB_188vb_33_6	Czustŏret	zu slahet Czustŏret ire namen	unmatched				
WZB_188vb_34_0	ire	slahet Czustŏret ire namen von	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_188vb_34_1	namen	Czustŏret ire namen von ienen	ambiguous	lemma_4306|lemma_4308|lemma_4330	lemma_4306	high	claude
WZB_188vb_34_3	ienen	namen von ienen steten Nicht	ambiguous	lemma_3039|lemma_3114			
WZB_188vb_35_0	steten	von ienen steten Nicht wert	ambiguous	lemma_5713|lemma_5716|lemma_5732	lemma_5732	high	claude
WZB_188vb_35_4	wert	steten Nicht wert ir tvn	ambiguous	lemma_13508|lemma_7489|lemma_7496|lemma_7500|lemma_7505|lemma_9266			
WZB_188vb_35_5	ir	Nicht wert ir tvn also	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_188vb_36_6	der	svnder zu der DEUTRO stat	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_189ra_1_0	DEUTRO	zu der DEUTRO stat kvmen	unmatched				
WZB_189ra_2_0	stat	der DEUTRO stat kvmen sult	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
