xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_19ra_34_5	des	vnsers herren des ewigen gotis	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_19ra_35_5	was	gotis Und was eyn -	ambiguous	lemma_29723|lemma_5941|lemma_7505			
WZB_19ra_35_6	eyn	Und was eyn - ESIS	ambiguous	lemma_1331|lemma_2975|lemma_3028			
WZB_19ra_35_7	-	was eyn - ESIS bovman	unmatched				
WZB_19rb_1_0	ESIS	eyn - ESIS bovman der	unmatched				
WZB_19rb_2_0	bovman	- ESIS bovman der philistischen	unmatched				
WZB_19rb_2_1	der	ESIS bovman der philistischen erden	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_19rb_2_2	philistischen	bovman der philistischen erden vil	unmatched				
WZB_19rb_2_3	erden	der philistischen erden vil tage	ambiguous	lemma_1545|lemma_57649			
WZB_19rb_3_0	vil	philistischen erden vil tage X	ambiguous	lemma_6741|lemma_7053|lemma_7075			
WZB_19rb_3_4	X	vil tage X X I	ambiguous	lemma_13826|lemma_2			
WZB_19rb_3_5	X	tage X X I I	ambiguous	lemma_13826|lemma_2			
WZB_19rb_3_7	I	X X I I dO	ambiguous	lemma_10509|lemma_13826|lemma_3004			
WZB_19rb_3_8	I	X I I dO CAPITULUM	ambiguous	lemma_10509|lemma_13826|lemma_3004			
WZB_19rb_4_0	dO	I I dO CAPITULUM das	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_19rb_4_1	CAPITULUM	I dO CAPITULUM das geschach	unmatched				
WZB_19rb_5_0	das	dO CAPITULUM das geschach do	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_19rb_5_3	do	das geschach do vorsuchte got	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_19rb_5_4	vorsuchte	geschach do vorsuchte got vnde	unmatched				
WZB_19rb_7_0	sprach	got vnde sprach zu im	ambiguous	lemma_5692|lemma_5693			
WZB_19rb_7_2	im	sprach zu im Und er	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_19rb_8_0	er	im Und er antworte Ich	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_19rb_8_6	hie	Ich bin hie bey Er	ambiguous	lemma_1517|lemma_2588|lemma_2705|lemma_2825|lemma_2923			
WZB_19rb_9_0	Er	hie bey Er sprach zu	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_19rb_9_1	sprach	bey Er sprach zu im	ambiguous	lemma_5692|lemma_5693			
WZB_19rb_9_3	im	sprach zu im Heb ouf	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_19rb_10_0	erstgebornen	ouf deinen erstgebornen svn den	unmatched				
WZB_19rb_10_4	du	svn den du liep hast	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_19rb_11_1	hast	du liep hast vnd gee	ambiguous	lemma_2598|lemma_2681			
WZB_19rb_11_7	in	vnd gee in die opfer	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_19rb_11_8	die	gee in die opfer in	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_19rb_12_1	opfer	in die opfer in do	ambiguous	lemma_4488|lemma_4489			
WZB_19rb_12_2	in	die opfer in do zu	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_19rb_12_3	do	opfer in do zu einem	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_19rb_13_3	enczvnten	einem gancz enczvnten opfer ouf	unmatched				
WZB_19rb_13_4	opfer	gancz enczvnten opfer ouf einem	ambiguous	lemma_4488|lemma_4489			
WZB_19rb_14_6	dir	den ich dir wil czeigen	ambiguous	lemma_1169|lemma_1242			
WZB_19rb_15_0	wil	ich dir wil czeigen Dorumbe	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_19rb_15_1	czeigen	dir wil czeigen Dorumbe stund	unmatched				
WZB_19rb_15_4	Dorumbe	wil czeigen Dorumbe stund ouf	unmatched				
WZB_19rb_15_5	stund	czeigen Dorumbe stund ouf bei	ambiguous	lemma_5710|lemma_5842			
WZB_19rb_15_8	der	ouf bei der nacht vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_19rb_16_1	satilte	nacht vnd satilte seinen esil	unmatched				
WZB_19rb_16_5	furt	esil vnd furt mit im	ambiguous	lemma_39708|lemma_6761|lemma_7283|lemma_7324			
WZB_19rb_17_1	im	furt mit im czwen iungen	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_19rb_17_3	iungen	im czwen iungen vnd seinen	ambiguous	lemma_3157|lemma_3162			
WZB_19rb_18_4	do	svn Und do er holcz	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_19rb_18_5	er	Und do er holcz gehawen	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_19rb_19_3	dem	het zu dem gancz enczvnten	ambiguous	lemma_1097|lemma_1119			
WZB_19rb_19_5	enczvnten	dem gancz enczvnten opfer do	unmatched				
