xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_182vb_7_0	house	in deinem house vnd wandernde	unmatched				
WZB_182vb_7_4	in	vnd wandernde in dem wege	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_182vb_7_5	dem	wandernde in dem wege slafende	ambiguous	lemma_1097|lemma_1119			
WZB_182vb_8_0	wege	in dem wege slafende vnd	ambiguous	lemma_7431|lemma_7436|lemma_7439			
WZB_182vb_9_2	solt	steende vnd solt die pinden	ambiguous	lemma_5608|lemma_5609			
WZB_182vb_9_3	die	vnd solt die pinden alls	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_182vb_9_4	pinden	solt die pinden alls ein	ambiguous	lemma_4665|lemma_709			
WZB_182vb_9_6	alls	die pinden alls ein czeichen	ambiguous	lemma_106|lemma_148			
WZB_182vb_10_0	ein	pinden alls ein czeichen in	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_182vb_10_2	in	ein czeichen in deine hant	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_182vb_10_4	hant	in deine hant v vnd	ambiguous	lemma_2598|lemma_2640			
WZB_182vb_11_1	werden	v vnd werden beweget vnd	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_182vb_11_4	sein	beweget vnd sein czwischen deinen	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_182vb_12_2	ougen	czwischen deinen ougen vnd schreibe	ambiguous	lemma_4524|lemma_4525			
WZB_182vb_13_0	schreibe	ougen vnd schreibe die ouf	unmatched				
WZB_182vb_13_1	die	vnd schreibe die ouf die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_182vb_13_3	die	die ouf die swellen vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_182vb_13_4	swellen	ouf die swellen vnd an	ambiguous	lemma_5954|lemma_5955			
WZB_182vb_14_1	an	swellen vnd an die turen	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_182vb_14_2	die	vnd an die turen deines	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_182vb_14_3	turen	an die turen deines houses	ambiguous	lemma_1244|lemma_34239|lemma_6099|lemma_6272			
WZB_182vb_14_5	houses	turen deines houses Und wenne	unmatched				
WZB_182vb_15_5	ein	wenne dich ein gefŭret dein	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_182vb_15_6	gefŭret	dich ein gefŭret dein herre	unmatched				
WZB_182vb_16_1	herre	gefŭret dein herre got in	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_182vb_16_3	in	herre got in die erde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_182vb_16_4	die	got in die erde vmme	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_182vb_16_5	erde	in die erde vmme die	ambiguous	lemma_1545|lemma_57649			
WZB_182vb_17_1	die	erde vmme die her gesworn	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_182vb_17_2	her	vmme die her gesworn hat	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_182vb_18_1	vetern	hat deinen vetern vnd vnd	ambiguous	lemma_6771|lemma_7046			
WZB_182vb_18_7	dir	vnd gibt dir grose stete	ambiguous	lemma_1169|lemma_1242			
WZB_182vb_19_1	stete	dir grose stete vnd gar	ambiguous	lemma_5713|lemma_5732			
WZB_182vb_19_4	gute	vnd gar gute die du	ambiguous	lemma_2551|lemma_2573			
WZB_182vb_19_7	die	gar gute die du nicht	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_182vb_20_0	du	gute die du nicht hast	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_182vb_20_2	hast	du nicht hast zu sammen	ambiguous	lemma_2598|lemma_2681			
WZB_182vb_20_4	sammen	hast zu sammen gelegt volle	ambiguous	lemma_5089|lemma_5090			
WZB_182vb_22_3	die	allerlei reichtum die du nicht	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_182vb_22_4	du	reichtum die du nicht hast	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_182vb_22_6	hast	du nicht hast gepowet cisternen	ambiguous	lemma_2598|lemma_2681			
WZB_182vb_23_0	gepowet	nicht hast gepowet cisternen die	unmatched				
WZB_182vb_23_3	cisternen	hast gepowet cisternen die du	unmatched				
WZB_182vb_23_5	die	gepowet cisternen die du nicht	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_182vb_23_6	du	cisternen die du nicht hast	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_182vb_24_0	hast	du nicht hast gegraben weingerten	ambiguous	lemma_2598|lemma_2681			
WZB_182vb_25_1	olgerten	weingerten vnd olgerten die du	unmatched				
WZB_182vb_25_3	die	vnd olgerten die du nicht	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_182vb_25_4	du	olgerten die du nicht hast	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_182vb_25_6	hast	du nicht hast gepflanczet vnd	ambiguous	lemma_2598|lemma_2681			
