xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_203vb_14_4	seine	gepot vnd seine gerechticheit Und	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_203vb_15_3	gepot	gerechticheit Und gepot allem volke	ambiguous	lemma_1971|lemma_1978	lemma_1978	high	claude
WZB_203vb_16_2	an	allem volke an dem selben	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_203vb_16_3	dem	volke an dem selben tage	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_203vb_17_3	Die	tage sprechende Die werden sten	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_203vb_17_4	werden	sprechende Die werden sten zu	ambiguous	lemma_62628|lemma_7489|lemma_7500	lemma_7489	high	claude
WZB_203vb_18_2	dem	zu gesegen dem herren ouf	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_203vb_18_3	herren	gesegen dem herren ouf dem	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_203vb_19_0	dem	herren ouf dem perge wenne	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_203vb_19_4	ł	perge wenne ł man vber	unmatched				
WZB_203vb_20_0	man	wenne ł man vber den	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966	lemma_3958	low	claude
WZB_203vb_20_1	vber	ł man vber den kvmet	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_203vb_23_0	gegen	vnd Und gegen in vber	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_203vb_23_1	in	Und gegen in vber werden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_203vb_23_2	vber	gegen in vber werden dise	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_203vb_23_3	werden	in vber werden dise sten	ambiguous	lemma_62628|lemma_7489|lemma_7500	lemma_7489	high	claude
WZB_203vb_24_1	vluchen	sten zu vluchen ouf dem	unmatched				
WZB_203vb_24_3	dem	vluchen ouf dem perge vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_203vb_25_2	werden	vor reden werden die vnd	ambiguous	lemma_62628|lemma_7489|lemma_7500	lemma_7489	high	claude
WZB_203vb_25_3	die	reden werden die vnd sprechen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_203vb_27_1	lauter	mannen mit lauter stimme Vorvluchet	ambiguous	lemma_3867|lemma_3870			
WZB_203vb_27_5	Vorvluchet	lauter stimme Vorvluchet sei der	unmatched				
WZB_203vb_28_0	sei	stimme Vorvluchet sei der mensch	ambiguous	lemma_5432|lemma_56116	lemma_5432	high	claude
WZB_203vb_28_1	der	Vorvluchet sei der mensch der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_203vb_28_4	der	der mensch der do mache	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_203vb_28_5	do	mensch der do mache ein	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_203vb_29_1	ein	do mache ein gesnicztes pilde	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_203vb_29_2	gesnicztes	mache ein gesnicztes pilde oder	unmatched				
WZB_203vb_29_3	pilde	ein gesnicztes pilde oder ein	ambiguous	lemma_47319|lemma_704	lemma_704	high	claude
WZB_203vb_30_0	ein	pilde oder ein gegossens den	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_203vb_30_1	gegossens	oder ein gegossens den growen	unmatched				
WZB_203vb_31_1	herren	growen vnsers herren werk der	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
