xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_95ra_10_1	bedeckende	flugel vnd bedeckende die genaden	unmatched				
WZB_95ra_10_2	die	vnd bedeckende die genaden tafel	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_95ra_10_3	genaden	bedeckende die genaden tafel sich	ambiguous	lemma_2110|lemma_2111			
WZB_95ra_11_1	sich	genaden tafel sich selber an	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_95ra_11_3	an	sich selber an ein ander	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_95ra_11_4	ein	selber an ein ander vnd	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_95ra_12_1	die	ander vnd die bet tafel	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_95ra_12_2	bet	vnd die bet tafel an	ambiguous	lemma_615|lemma_621|lemma_634|lemma_722			
WZB_95ra_12_4	an	bet tafel an sehende ł	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_95ra_12_8	ł	an sehende ł Ouch machte	unmatched				
WZB_95ra_13_1	machte	ł Ouch machte her einen	ambiguous	lemma_3917|lemma_3937|lemma_4240	lemma_3917	high	claude
WZB_95ra_13_2	her	Ouch machte her einen tisch	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_95ra_13_3	einen	machte her einen tisch von	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_95ra_14_1	sethimischem	tisch von sethimischem holcze in	unmatched				
WZB_95ra_14_4	in	sethimischem holcze in die lenge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_95ra_14_5	die	holcze in die lenge czweier	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_95ra_15_0	lenge	in die lenge czweier dovm	ambiguous	lemma_3705|lemma_3706	lemma_3705	high	claude
WZB_95ra_15_1	czweier	die lenge czweier dovm elen	unmatched				
WZB_95ra_15_2	dovm	lenge czweier dovm elen vnd	unmatched		lemma_1243	high	claude
WZB_95ra_16_0	in	elen vnd in die breite	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_95ra_16_1	die	vnd in die breite einer	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_95ra_16_2	breite	in die breite einer dovm	ambiguous	lemma_846|lemma_847	lemma_846	high	claude
WZB_95ra_16_4	dovm	breite einer dovm elen In	unmatched		lemma_1243	high	claude
WZB_95ra_17_0	In	dovm elen In die hŏe	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_95ra_17_1	die	elen In die hŏe ein	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_95ra_17_2	hŏe	In die hŏe ein doum	unmatched		lemma_2881	high	claude
WZB_95ra_17_3	ein	die hŏe ein doum eln	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_95ra_17_4	doum	hŏe ein doum eln vnd	unmatched		lemma_1243	high	claude
WZB_95ra_18_0	ein	eln vnd ein halbe Und	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_95ra_18_4	vmlegte	halbe Und vmlegte yn mit	unmatched				
WZB_95ra_18_5	yn	Und vmlegte yn mit veinem	ambiguous	lemma_1517|lemma_2975|lemma_3028|lemma_5454	lemma_1517	high	claude
WZB_95ra_19_1	veinem	yn mit veinem golde vnd	unmatched				
WZB_95ra_19_5	machte	golde vnd machte im einen	ambiguous	lemma_3917|lemma_3937|lemma_4240	lemma_3917	high	claude
WZB_95ra_20_0	im	vnd machte im einen guldeinen	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_95ra_20_1	einen	machte im einen guldeinen lebse	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_95ra_20_2	guldeinen	im einen guldeinen lebse vm	unmatched				
WZB_95ra_20_3	lebse	einen guldeinen lebse vm vnd	unmatched				
WZB_95ra_21_5	dem	vmme Und dem lebs ein	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_95ra_22_0	ein	dem lebs ein guldeine crone	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_95ra_22_1	guldeine	lebs ein guldeine crone mit	unmatched		lemma_2567	high	claude
WZB_95ra_22_4	slechten	crone mit slechten geteilten velden	unmatched				
WZB_95ra_23_0	geteilten	mit slechten geteilten velden gen	unmatched				
WZB_95ra_23_2	gen	geteilten velden gen durch graben	ambiguous	lemma_1844|lemma_1961|lemma_2007	lemma_2007	high	claude
WZB_95ra_24_0	graben	gen durch graben vir ger	ambiguous	lemma_2479|lemma_2483|lemma_2485|lemma_2486|lemma_26054			
WZB_95ra_24_1	vir	durch graben vir ger hoch	ambiguous	lemma_40212|lemma_7063|lemma_7292|lemma_7643	lemma_7063	high	claude
WZB_95ra_24_2	ger	graben vir ger hoch vnd	ambiguous	lemma_1948|lemma_1949|lemma_2174|lemma_2408			
WZB_95ra_25_0	die	vnd ouf die ein ander	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_95ra_25_1	ein	ouf die ein ander guldeine	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_95ra_25_3	guldeine	ein ander guldeine crone Und	unmatched		lemma_2567	high	claude
WZB_95ra_26_3	vir	gos ouch vir guldeine ringe	ambiguous	lemma_40212|lemma_7063|lemma_7292|lemma_7643	lemma_7063	high	claude
