xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_200va_24_5	der	aber mit der sichel soltu	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_200va_25_1	sneiden	soltu nicht sneiden etcetera st	unmatched				
WZB_200va_26_2	das	etcetera st das ein mensch	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_200va_26_3	ein	st das ein mensch nymet	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_200va_27_1	nymet	ein mensch nymet ein housvrow	unmatched				
WZB_200va_27_2	ein	mensch nymet ein housvrow vnd	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_200va_27_3	housvrow	nymet ein housvrow vnd hat	unmatched		lemma_2938	high	claude
WZB_200va_28_2	sie	vnd hat sie vnd vindet	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_200va_29_0	genaden	vindet nicht genaden in seinen	ambiguous	lemma_2110|lemma_2111			
WZB_200va_29_1	in	nicht genaden in seinen ougen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_200va_29_3	ougen	in seinen ougen d durch	ambiguous	lemma_4524|lemma_4525	lemma_4524	high	claude
WZB_200va_30_2	vnreinlichkeit	durch etliche vnreinlichkeit so schreibe	unmatched				
WZB_200va_31_1	schreibe	vnreinlichkeit so schreibe her ir	unmatched				
WZB_200va_31_2	her	so schreibe her ir das	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_200va_31_3	ir	schreibe her ir das buchil	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_200va_31_4	das	her ir das buchil der	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_200va_31_5	buchil	ir das buchil der vortreibunge	unmatched				
WZB_200va_32_0	der	das buchil der vortreibunge vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
