xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_171rb_20_2	in	al do in dem vierczigsten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_171rb_20_3	dem	do in dem vierczigsten iare	ambiguous	lemma_1097|lemma_1119			
WZB_171rb_21_0	noch	vierczigsten iare noch der ousvart	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_171rb_21_1	der	iare noch der ousvart ous	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_171rb_21_2	ousvart	noch der ousvart ous in	unmatched				
WZB_171rb_21_4	in	ousvart ous in dem funften	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_171rb_21_5	dem	ous in dem funften manden	ambiguous	lemma_1097|lemma_1119			
WZB_171rb_22_1	manden	dem funften manden an dem	ambiguous	lemma_3909|lemma_3966			
WZB_171rb_22_2	an	funften manden an dem ersten	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_171rb_22_3	dem	manden an dem ersten tage	ambiguous	lemma_1097|lemma_1119			
WZB_171rb_22_4	ersten	an dem ersten tage des	ambiguous	lemma_1288|lemma_1655			
WZB_171rb_23_1	des	ersten tage des menedis do	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_171rb_23_2	menedis	tage des menedis do her	unmatched				
WZB_171rb_23_4	do	des menedis do her was	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_171rb_23_5	her	menedis do her was hundert	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_171rb_24_0	was	do her was hundert vnd	ambiguous	lemma_29723|lemma_5941|lemma_7505			
WZB_171rb_25_6	der	alt Und der chananeer horte	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_171rb_26_0	chananeer	Und der chananeer horte den	unmatched				
WZB_171rb_27_1	der	den kvnig der do wonte	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_171rb_27_2	do	kvnig der do wonte gegen	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_171rb_27_3	wonte	der do wonte gegen mittem	ambiguous	lemma_7355|lemma_7695			
WZB_171rb_27_4	gegen	do wonte gegen mittem tage	ambiguous	lemma_11822|lemma_2007			
WZB_171rb_28_3	das	mittem tage das kvmen waren	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_171rb_28_5	waren	das kvmen waren in die	ambiguous	lemma_7338|lemma_7505			
WZB_171rb_29_0	in	kvmen waren in die NUM	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_171rb_29_1	die	waren in die NUM erde	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_171va_2_0	erde	die NUM erde Und von	ambiguous	lemma_1545|lemma_57649			
WZB_171va_2_5	dem	Und von dem perge czogen	ambiguous	lemma_1097|lemma_1119			
WZB_171va_3_2	sie	perge czogen sie vnd legirten	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_171va_3_4	legirten	sie vnd legirten sich zu	unmatched				
WZB_171va_4_0	sich	vnd legirten sich zu Uon	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455			
WZB_171va_5_2	sie	danne czogen sie vnd qwamen	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_171va_7_1	sie	von czogen sie vnd legirten	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_171va_7_3	legirten	sie vnd legirten sich zu	unmatched				
WZB_171va_8_0	sich	vnd legirten sich zu Vnd	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455			
WZB_171va_9_1	sie	von quamen sie zu Und	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_171va_10_0	sie	von czogen sie vnd stacten	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_171va_10_2	stacten	sie vnd stacten ire geczelt	unmatched				
WZB_171va_10_3	ire	vnd stacten ire geczelt zu	ambiguous	lemma_5454|lemma_56116			
WZB_171va_10_4	geczelt	stacten ire geczelt zu Von	ambiguous	lemma_2361|lemma_7793			
WZB_171va_12_2	sie	ous czogen sie vnd legirten	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_171va_12_4	legirten	sie vnd legirten sich zu	unmatched				
WZB_171va_13_0	sich	vnd legirten sich zu Ous	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455			
WZB_171va_13_6	sie	Ous czogen sie von vnd	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_171va_15_2	gegen	quamen zu gegen Und von	ambiguous	lemma_11822|lemma_2007			
WZB_171va_16_1	furen	Und von furen sie vnd	ambiguous	lemma_6761|lemma_7283			
WZB_171va_17_0	sie	von furen sie vnd czogen	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_171va_18_3	gegen	ouf den gegen Und aldo	ambiguous	lemma_11822|lemma_2007			
WZB_171va_18_7	aldo	gegen Und aldo legerten sie	ambiguous	lemma_116|lemma_1180			
WZB_171va_19_1	sie	aldo legerten sie sich von	ambiguous	lemma_5432|lemma_5454|lemma_56116			
