xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_118vb_1_5	wirt	schuldig der wirt tragen seine	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_118vb_2_0	seine	wirt tragen seine posheit wenne	ambiguous	lemma_1517|lemma_19022|lemma_5377			
WZB_118vb_2_5	er	posheit wenne er hat die	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_118vb_3_0	die	er hat die heilicheit vnsers	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_118vb_3_3	herren	heilicheit vnsers herren gemeiligt Und	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_118vb_3_4	gemeiligt	vnsers herren gemeiligt Und vorlorn	unmatched				
WZB_118vb_4_3	wirt	Und vorlorn wirt sein sele	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_118vb_4_4	sein	vorlorn wirt sein sele ous	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_118vb_6_0	du	volke Wenne du sneidest die	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_118vb_6_1	sneidest	Wenne du sneidest die sat	unmatched				
WZB_118vb_6_2	die	du sneidest die sat deiner	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_118vb_6_3	sat	sneidest die sat deiner erden	ambiguous	lemma_5041|lemma_5122			
WZB_118vb_6_5	erden	sat deiner erden nicht sneide	ambiguous	lemma_1545|lemma_57649			
WZB_118vb_7_1	sneide	erden nicht sneide das gar	unmatched				
WZB_118vb_7_2	das	nicht sneide das gar bis	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_118vb_7_4	bis	das gar bis an den	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_118vb_7_5	an	gar bis an den grunt	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_118vb_8_0	grunt	an den grunt der gestalt	ambiguous	lemma_2541|lemma_2544			
WZB_118vb_8_1	der	den grunt der gestalt der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_118vb_8_2	gestalt	grunt der gestalt der erden	ambiguous	lemma_2246|lemma_5748			
WZB_118vb_8_3	der	der gestalt der erden noch	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_118vb_8_4	erden	gestalt der erden noch die	ambiguous	lemma_1545|lemma_57649			
WZB_118vb_8_7	noch	der erden noch die lebenden	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_118vb_9_0	die	erden noch die lebenden eher	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
