xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_17vb_22_7	vorwar	einen man vorwar hett sie	ambiguous	lemma_7014|lemma_8989	lemma_8989	high	claude
WZB_17vb_22_9	sie	vorwar hett sie ny an	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_17vb_22_11	an	sie ny an gerurt Und	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_17vb_23_2	sprach	gerurt Und sprach Nu herre	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_17vb_23_6	herre	sprach Nu herre das vnwissende	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_17vb_23_7	das	Nu herre das vnwissende geslechte	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_17vb_24_4	das	geslechte vnd das gerechte wiltu	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_17vb_25_6	er	vorterben Hat er nicht gesprochen	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_17vb_26_3	sie	nicht gesprochen sie ist meyn	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_17vb_27_3	sie	swester Und sie sprach er	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_17vb_27_4	sprach	Und sie sprach er ist	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_17vb_27_6	er	sie sprach er ist meyn	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_17vb_28_2	In	meyn bruder In der einvalt	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_17vb_28_3	der	bruder In der einvalt meines	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_17vb_28_5	meines	der einvalt meines herczen vnd	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_17vb_29_1	in	herczen vnd in der reinicheit	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
