xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_7ra_6_2	der	meren auf der erden vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_7ra_6_3	erden	auf der erden vnd hetten	ambiguous	lemma_1545|lemma_57649			
WZB_7ra_7_6	do	tochter geperet do sahen die	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_7ra_8_1	die	do sahen die kinder gotis	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_7ra_8_4	die	kinder gotis die tochter der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_7ra_9_0	der	die tochter der menschen das	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_7ra_9_1	menschen	tochter der menschen das sie	ambiguous	lemma_4082|lemma_44421			
WZB_7ra_9_3	das	der menschen das sie schŏne	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_7ra_9_4	sie	menschen das sie schŏne waren	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_7ra_9_5	schŏne	das sie schŏne waren vnd	unmatched				
WZB_7ra_9_6	waren	sie schŏne waren vnd namen	ambiguous	lemma_7338|lemma_7505			
WZB_7ra_10_1	namen	waren vnd namen in hausvrowen	ambiguous	lemma_4306|lemma_4308|lemma_4330			
WZB_7ra_10_2	in	vnd namen in hausvrowen aus	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_7ra_11_4	die	allen den die sie erwelten	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_7ra_11_5	sie	den die sie erwelten Und	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_7ra_12_2	sprach	Und got sprach Es blibt	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_7ra_12_5	Es	got sprach Es blibt nicht	ambiguous	lemma_1762|lemma_38737			
WZB_7ra_13_0	mein	blibt nicht mein geist in	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_7ra_13_2	in	mein geist in dem menschen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_7ra_13_3	dem	geist in dem menschen ewiclich	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_7ra_13_4	menschen	in dem menschen ewiclich wenne	ambiguous	lemma_4082|lemma_44421			
WZB_7ra_14_2	es	ewiclich wenne es ist vleisch	ambiguous	lemma_1762|lemma_38737			
WZB_7ra_15_0	seine	vleisch vnd seine tage werden	ambiguous	lemma_1517|lemma_19022|lemma_5377			
WZB_7ra_15_2	werden	seine tage werden czweinczick vnd	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_7ra_15_3	czweinczick	tage werden czweinczick vnd hundert	unmatched				
WZB_7ra_16_6	waren	iar Hvnen waren aber auf	ambiguous	lemma_7338|lemma_7505			
WZB_7ra_17_0	aber	Hvnen waren aber auf der	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_7ra_17_2	der	aber auf der erden in	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_7ra_17_3	erden	auf der erden in den	ambiguous	lemma_1545|lemma_57649			
WZB_7ra_17_4	in	der erden in den selben	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_7ra_18_0	tagen	den selben tagen wenne dornach	ambiguous	lemma_5994|lemma_6003			
WZB_7ra_19_0	waren	vnd eingegangen waren die kinder	ambiguous	lemma_7338|lemma_7505			
WZB_7ra_19_1	die	eingegangen waren die kinder gotis	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
