xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_72vb_18_10	das	sie essen das brot mit	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_72vb_19_1	im	brot mit im vor vnserm	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_72vb_19_4	herren	vor vnserm herren Aber des	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_72vb_20_0	Aber	vnserm herren Aber des andern	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_72vb_20_1	des	herren Aber des andern tages	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_72vb_20_4	sase	andern tages sase vnd richte	unmatched				
WZB_72vb_21_1	richte	sase vnd richte das volk	ambiguous	lemma_4875|lemma_4912|lemma_4913			
WZB_72vb_21_2	das	vnd richte das volk Und	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_72vb_22_1	sie	volk Und sie stunden bey	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_72vb_22_2	stunden	Und sie stunden bey von	ambiguous	lemma_5710|lemma_5842			
WZB_72vb_23_1	dem	bey von dem morgen bis	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_72vb_23_2	morgen	von dem morgen bis an	ambiguous	lemma_1778|lemma_4201			
WZB_72vb_23_3	bis	dem morgen bis an den	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_72vb_23_4	an	morgen bis an den abent	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_72vb_24_3	Do	den abent Do das sein	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_72vb_24_4	das	abent Do das sein neue	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_72vb_24_5	sein	Do das sein neue sach	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_72vb_24_7	sach	sein neue sach also alles	ambiguous	lemma_5046|lemma_5062|lemma_5366			
WZB_72vb_25_2	das	also alles das das her	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_72vb_25_5	das	alles das das her begink	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_72vb_25_6	her	das das her begink vnder	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_72vb_25_7	begink	das her begink vnder dem	unmatched				
WZB_72vb_26_1	dem	begink vnder dem volke Do	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_72vb_26_5	Do	dem volke Do sprach her	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_72vb_26_6	sprach	volke Do sprach her Was	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_72vb_27_0	her	Do sprach her Was ist	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_72vb_27_3	Was	sprach her Was ist das	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_72vb_27_5	das	Was ist das das du	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_72vb_27_8	das	ist das das du tust	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_72vb_27_9	du	das das du tust in	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_72vb_28_0	in	du tust in dem volke	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_72vb_28_1	dem	tust in dem volke worumb	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_72vb_28_6	siczest	volke worumb siczest du alleine	unmatched				
WZB_72vb_29_0	du	worumb siczest du alleine vnd	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_72vb_30_1	dem	beitet von dem morgen bis	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_72vb_30_2	morgen	von dem morgen bis an	ambiguous	lemma_1778|lemma_4201			
WZB_72vb_30_3	bis	dem morgen bis an ł	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_72vb_30_4	an	morgen bis an ł den	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_72vb_30_5	ł	bis an ł den abent	unmatched				
WZB_72vb_31_4	Dem	den abent Dem antwort Das	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_72vb_31_8	Das	Dem antwort Das volk kvmet	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_72vb_32_2	das	vnd suchet das vrteil gotes	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_72vb_33_2	in	Und wenne in etwas kriges	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_72vb_34_5	si	so kvmen si zu mir	ambiguous	lemma_48479|lemma_5366|lemma_5432|lemma_5445|lemma_5454|lemma_56116			
WZB_73ra_1_0	EXO	zu mir EXO das ich	unmatched				
WZB_73ra_2_0	das	mir EXO das ich richte	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_73ra_2_2	richte	das ich richte vnder in	ambiguous	lemma_4875|lemma_4912|lemma_4913			
WZB_73ra_2_4	in	richte vnder in vnd czeige	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_73ra_2_7	czeige	in vnd czeige in die	unmatched				
WZB_73ra_3_0	in	vnd czeige in die gepot	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
