xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_47ra_34_5	do	vngemaches das do vordrucken wirt	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_47ra_34_6	vordrucken	das do vordrucken wirt meinen	unmatched				
WZB_47ra_35_0	wirt	do vordrucken wirt meinen vater	ambiguous	lemma_7489|lemma_7652			
WZB_47ra_35_1	meinen	vordrucken wirt meinen vater bei	ambiguous	lemma_3001|lemma_4051			
WZB_47ra_36_1	ein	bei ste ein geczeuge XLU	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_47ra_36_2	geczeuge	ste ein geczeuge XLU SIS	unmatched				
WZB_47ra_36_5	XLU	ein geczeuge XLU SIS nicht	unmatched				
WZB_47rb_1_0	SIS	geczeuge XLU SIS nicht lenger	ambiguous	lemma_56951|lemma_8004|lemma_8694			
WZB_47rb_2_3	sich	lenger mochte sich enthalden vor	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455			
WZB_47rb_3_2	vil	enthalden vor vil leuten die	ambiguous	lemma_6741|lemma_7053|lemma_7075			
WZB_47rb_4_3	die	vil leuten die do vor	ambiguous	lemma_1139|lemma_1161			
WZB_47rb_4_4	do	leuten die do vor im	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_47rb_4_6	im	do vor im stvnden Und	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_47rb_4_7	stvnden	vor im stvnden Und dorumbe	ambiguous	lemma_5710|lemma_5842			
WZB_47rb_5_1	dorumbe	stvnden Und dorumbe gebot her	unmatched				
WZB_47rb_5_2	gebot	Und dorumbe gebot her das	ambiguous	lemma_1971|lemma_1978			
WZB_47rb_5_3	her	dorumbe gebot her das sie	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_47rb_5_5	das	gebot her das sie alle	ambiguous	lemma_1097|lemma_13169			
WZB_47rb_6_0	sie	her das sie alle ous	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_47rb_6_5	kein	giengen vnd kein fremder dor	ambiguous	lemma_2007|lemma_3271|lemma_3273			
WZB_47rb_7_1	dor	kein fremder dor vnder were	ambiguous	lemma_1055|lemma_8055			
WZB_47rb_7_3	were	dor vnder were so das	ambiguous	lemma_5961|lemma_7482|lemma_7496|lemma_7505			
WZB_47rb_7_7	das	were so das sie sich	ambiguous	lemma_1097|lemma_13169			
WZB_47rb_8_0	sie	so das sie sich an	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_47rb_8_1	sich	das sie sich an ein	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455			
WZB_47rb_8_2	an	sie sich an ein ander	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_47rb_8_3	ein	sich an ein ander erkenten	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_47rb_8_5	erkenten	ein ander erkenten Nu hub	unmatched				
WZB_47rb_9_2	her	Nu hub her ouf sein	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_47rb_9_4	sein	her ouf sein stimme mit	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_47rb_10_4	das	mit weinen das es horten	ambiguous	lemma_1097|lemma_13169			
WZB_47rb_10_5	es	weinen das es horten die	ambiguous	lemma_1762|lemma_38737			
WZB_47rb_10_7	die	es horten die vnd alles	ambiguous	lemma_1139|lemma_1161			
WZB_47rb_11_3	das	vnd alles das gesinde hern	ambiguous	lemma_1097|lemma_13169			
WZB_47rb_12_0	hern	das gesinde hern vnd sprach	ambiguous	lemma_2682|lemma_2684|lemma_2761|lemma_8335			
WZB_47rb_12_3	sprach	hern vnd sprach zu seinen	ambiguous	lemma_5692|lemma_5693			
WZB_47rb_13_7	-	Ich bins - Lebet noch	unmatched				
WZB_47rb_14_3	noch	- Lebet noch mein vater	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_47rb_14_4	mein	Lebet noch mein vater ̃	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_47rb_14_8	̃	mein vater ̃ Noch seine	unmatched				
WZB_47rb_15_0	Noch	vater ̃ Noch seine bruder	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_47rb_15_1	seine	̃ Noch seine bruder vor	ambiguous	lemma_1517|lemma_19022|lemma_5377			
WZB_47rb_16_0	vorchten	vor grosen vorchten des erschreknus	ambiguous	lemma_7201|lemma_7298			
WZB_47rb_16_1	des	grosen vorchten des erschreknus mochten	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_47rb_16_2	erschreknus	vorchten des erschreknus mochten im	unmatched				
WZB_47rb_17_0	im	erschreknus mochten im nichtes nicht	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_47rb_18_4	sprach	Czu den sprach her senfticlichen	ambiguous	lemma_5692|lemma_5693			
WZB_47rb_18_5	her	den sprach her senfticlichen Geet	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_47rb_19_3	her	senfticlichen Geet her zu mir	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_47rb_20_0	do	mir vnd do sie nahen	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
