xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_152vb_31_0	czehenden	lei der czehenden ir nemet	unmatched				
WZB_152vb_31_1	ir	der czehenden ir nemet sullet	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_152vb_31_5	ir	nemet sullet ir erstlinge opfern	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_152vb_32_0	erstlinge	sullet ir erstlinge opfern vnserm	unmatched				
WZB_152vb_32_3	herren	opfern vnserm herren vnd gebt	ambiguous	lemma_2684|lemma_42447			
WZB_152vb_33_3	das	vnd gebt das dem priester	ambiguous	lemma_1097|lemma_13169			
WZB_152vb_33_4	dem	gebt das dem priester Alles	ambiguous	lemma_1097|lemma_1119			
WZB_152vb_34_4	das	priester Alles das opfert ous	ambiguous	lemma_1097|lemma_13169			
WZB_153ra_2_0	Numeri	ous xix Numeri NUM den	unmatched				
WZB_153ra_2_1	czehenden	NUM den czehenden vnd zu	unmatched				
WZB_153ra_2_4	gaben	vnd zu gaben dem herren	ambiguous	lemma_1839|lemma_1961			
WZB_153ra_3_0	dem	zu gaben dem herren ousgescheiden	ambiguous	lemma_1097|lemma_1119			
WZB_153ra_3_1	herren	gaben dem herren ousgescheiden sullen	ambiguous	lemma_2684|lemma_42447			
WZB_153ra_3_4	ousgescheiden	dem herren ousgescheiden sullen sie	unmatched				
WZB_153ra_4_1	sie	ousgescheiden sullen sie alle werden	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_153ra_4_3	werden	sie alle werden gar gut	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_153ra_4_5	gut	werden gar gut vnd ous	ambiguous	lemma_2551|lemma_2573			
WZB_153ra_6_1	in	sprich zu in Ist das	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_153ra_6_6	das	in Ist das ir das	ambiguous	lemma_1097|lemma_13169			
WZB_153ra_6_7	ir	Ist das ir das schŏnste	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_153ra_6_8	das	das ir das schŏnste vnd	ambiguous	lemma_1097|lemma_13169			
WZB_153ra_6_9	schŏnste	ir das schŏnste vnd das	unmatched				
WZB_153ra_7_1	das	schŏnste vnd das peste opfert	ambiguous	lemma_1097|lemma_13169			
WZB_153ra_7_2	peste	vnd das peste opfert ous	ambiguous	lemma_594|lemma_597			
WZB_153ra_7_6	des	opfert ous des czehenden wirt	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_153ra_8_0	czehenden	ous des czehenden wirt es	unmatched				
WZB_153ra_8_1	wirt	des czehenden wirt es euch	ambiguous	lemma_7489|lemma_7652			
WZB_153ra_8_2	es	czehenden wirt es euch geachtet	ambiguous	lemma_1762|lemma_38737			
WZB_153ra_8_4	geachtet	es euch geachtet recht sam	unmatched				
WZB_153ra_9_3	sam	geachtet recht sam ir von	ambiguous	lemma_5039|lemma_5085			
WZB_153ra_9_4	ir	recht sam ir von den	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_153ra_10_4	pressen	von den pressen hett gegeben	unmatched				
WZB_153ra_11_2	erstlinge	hett gegeben erstlinge Vnd essen	unmatched				
WZB_153ra_12_0	essen	erstlinge Vnd essen werdet ir	ambiguous	lemma_1726|lemma_1764			
WZB_153ra_12_2	ir	essen werdet ir sie in	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_153ra_12_3	sie	werdet ir sie in alle	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_153ra_12_4	in	ir sie in alle ewren	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_153ra_13_0	steten	alle ewren steten also wol	ambiguous	lemma_5713|lemma_5716|lemma_5732			
WZB_153ra_13_5	ir	also wol ir als ewer	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_153ra_14_4	es	gesinde wenne es ist das	ambiguous	lemma_1762|lemma_38737			
WZB_153ra_14_6	das	es ist das lon vmme	ambiguous	lemma_1097|lemma_13169			
WZB_153ra_15_0	lon	ist das lon vmme den	ambiguous	lemma_3567|lemma_3815|lemma_3817			
WZB_153ra_16_0	ir	dienst den ir dienet in	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_153ra_16_2	in	ir dienet in dem geczelde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_153ra_16_3	dem	dienet in dem geczelde des	ambiguous	lemma_1097|lemma_1119			
WZB_153ra_16_4	geczelde	in dem geczelde des geczeuknusse	unmatched				
WZB_153ra_16_5	des	dem geczelde des geczeuknusse vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_153ra_17_0	geczeuknusse	geczelde des geczeuknusse vnd nicht	unmatched				
WZB_153ra_17_4	svndigt	vnd nicht svndigt euch vber	unmatched				
WZB_153ra_18_2	vber	svndigt euch vber das die	ambiguous	lemma_6359|lemma_6698			
