xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_35rb_22_3	gegen	wir ouf gegen vnd machen	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_35rb_23_1	machen	gegen vnd machen do einen	ambiguous	lemma_3917|lemma_3962			
WZB_35rb_23_2	do	vnd machen do einen alter	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_35rb_23_3	einen	machen do einen alter vnserm	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_35rb_23_4	alter	do einen alter vnserm herren	ambiguous	lemma_155|lemma_156	lemma_156	high	claude
WZB_35rb_24_0	herren	alter vnserm herren der mich	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_35rb_24_3	der	vnserm herren der mich erhorte	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_35rb_25_0	in	mich erhorte in dem tage	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_35rb_25_1	dem	erhorte in dem tage meiner	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_35rb_25_4	betrubnuss	tage meiner betrubnuss vnd was	unmatched				
WZB_35rb_26_1	was	betrubnuss vnd was ein geverte	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_35rb_26_2	ein	vnd was ein geverte meines	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_35rb_26_3	geverte	was ein geverte meines weges	ambiguous	lemma_2296|lemma_2304			
WZB_35rb_26_4	meines	ein geverte meines weges Dorumbe	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_35rb_27_3	Dorumbe	meines weges Dorumbe gaben si	unmatched				
WZB_35rb_27_4	gaben	weges Dorumbe gaben si im	ambiguous	lemma_1839|lemma_1961			
WZB_35rb_27_5	si	Dorumbe gaben si im alle	ambiguous	lemma_48479|lemma_5366|lemma_5432|lemma_5445|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_35rb_27_6	im	gaben si im alle ir	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_35rb_28_1	ir	im alle ir fremden gŏte	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_35rb_28_2	fremden	alle ir fremden gŏte die	ambiguous	lemma_62628|lemma_7221|lemma_7222			
WZB_35rb_28_3	gŏte	ir fremden gŏte die sie	unmatched				
WZB_35rb_28_5	die	fremden gŏte die sie heten	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_35rb_28_6	sie	gŏte die sie heten vnd	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_35rb_29_2	die	heten vnd die ŏrringe die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_35rb_29_3	ŏrringe	vnd die ŏrringe die do	unmatched				
WZB_35rb_29_5	die	die ŏrringe die do waren	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_35rb_29_6	do	ŏrringe die do waren in	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_35rb_29_7	waren	die do waren in iren	ambiguous	lemma_7338|lemma_7505	lemma_7505	high	claude
WZB_35rb_30_0	in	do waren in iren oren	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_35rb_30_1	iren	waren in iren oren Und	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_35rb_30_2	oren	in iren oren Und her	ambiguous	lemma_30381|lemma_4447			
WZB_35rb_30_6	her	oren Und her begrub sie	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_35rb_31_0	sie	her begrub sie vnder einer	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_35rb_31_3	eichen	vnder einer eichen die do	unmatched				
WZB_35rb_31_5	die	einer eichen die do stet	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_35rb_32_0	do	eichen die do stet noch	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_35rb_32_1	stet	die do stet noch der	ambiguous	lemma_5710|lemma_5713|lemma_5732			
WZB_35rb_32_2	noch	do stet noch der stat	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_35rb_32_3	der	stet noch der stat U	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_35rb_32_4	stat	noch der stat U Und	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_35rb_32_7	U	der stat U Und do	ambiguous	lemma_2|lemma_56117			
WZB_35rb_33_1	do	U Und do sie czogen	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_35rb_33_2	sie	Und do sie czogen do	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_35rb_33_5	do	sie czogen do begreiffe das	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_35rb_33_6	begreiffe	czogen do begreiffe das erschreksal	unmatched				
WZB_35rb_34_0	das	do begreiffe das erschreksal gotes	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_35rb_34_1	erschreksal	begreiffe das erschreksal gotes die	unmatched				
WZB_35rb_34_3	die	erschreksal gotes die ł vmbligenden	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_35rb_34_4	ł	gotes die ł vmbligenden stete	unmatched				
WZB_35rb_35_0	vmbligenden	die ł vmbligenden stete das	unmatched				
