xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_215ra_3_6	sie	nicht wanne sie waren Und	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_215ra_4_0	waren	wanne sie waren Und do	ambiguous	lemma_7338|lemma_7505			
WZB_215ra_4_4	do	waren Und do man die	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_215ra_4_5	man	Und do man die pforten	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_215ra_4_6	die	do man die pforten zu	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_215ra_5_2	in	zu slos in der vinster	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_215ra_5_3	der	slos in der vinster vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_215ra_6_2	die	vnd iene die giengen mit	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_215ra_6_5	ein	giengen mit ein ander ous	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_215ra_7_4	weis	ous nicht weis ich wo	ambiguous	lemma_7462|lemma_7537|lemma_7538|lemma_7549|lemma_7672			
WZB_215ra_7_8	sie	ich wo sie hin sein	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_215ra_8_0	sein	sie hin sein gegangen Czihet	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_215ra_8_4	Czihet	sein gegangen Czihet in noch	unmatched				
WZB_215ra_8_5	in	gegangen Czihet in noch endlich	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_215ra_8_6	noch	Czihet in noch endlich vnd	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_215ra_9_2	ir	endlich vnd ir wert sie	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_215ra_9_3	wert	vnd ir wert sie begreifen	ambiguous	lemma_13508|lemma_7489|lemma_7496|lemma_7500|lemma_7505|lemma_9266			
WZB_215ra_9_4	sie	ir wert sie begreifen Sie	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_215ra_10_2	Sie	sie begreifen Sie aber hies	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_215ra_10_3	aber	begreifen Sie aber hies die	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_215ra_10_5	die	aber hies die man ouf	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_215ra_10_6	man	hies die man ouf steigen	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_215ra_11_1	steigen	man ouf steigen in den	unmatched				
WZB_215ra_11_2	in	ouf steigen in den sŏler	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_215ra_11_4	sŏler	in den sŏler ires houses	unmatched				
WZB_215ra_11_5	ires	den sŏler ires houses vnd	ambiguous	lemma_5454|lemma_56116			
WZB_215ra_12_0	houses	sŏler ires houses vnd bedakte	unmatched				
WZB_215ra_12_3	bedakte	houses vnd bedakte sie mit	unmatched				
WZB_215ra_12_4	sie	vnd bedakte sie mit stuppeln	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_215ra_13_0	stuppeln	sie mit stuppeln die aldo	unmatched				
WZB_215ra_13_2	die	mit stuppeln die aldo waren	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_215ra_13_3	aldo	stuppeln die aldo waren Die	ambiguous	lemma_116|lemma_1180			
WZB_215ra_13_4	waren	die aldo waren Die aber	ambiguous	lemma_7338|lemma_7505			
WZB_215ra_13_7	Die	aldo waren Die aber die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_215ra_14_0	aber	waren Die aber die do	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_215ra_14_2	die	Die aber die do gesant	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_215ra_14_3	do	aber die do gesant waren	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_215ra_14_5	waren	do gesant waren czogen in	ambiguous	lemma_7338|lemma_7505			
WZB_215ra_15_0	in	waren czogen in noch durch	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
