xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_45rb_8_1	sie	mir werden sie heute zu	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_45rb_9_0	essen	mittem tage essen Und her	ambiguous	lemma_1726|lemma_1764			
WZB_45rb_9_4	her	essen Und her tat also	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_45rb_9_9	im	also als im was gepoten	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_45rb_10_0	was	als im was gepoten Und	ambiguous	lemma_29723|lemma_5941|lemma_7505			
WZB_45rb_10_1	gepoten	im was gepoten Und furte	ambiguous	lemma_1971|lemma_1978			
WZB_45rb_10_5	furte	gepoten Und furte die manne	ambiguous	lemma_7283|lemma_7324			
WZB_45rb_10_6	die	Und furte die manne hin	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_45rb_11_1	heim	manne hin heim vnd aldo	ambiguous	lemma_2712|lemma_9419			
WZB_45rb_11_5	aldo	heim vnd aldo erschraken sie	ambiguous	lemma_116|lemma_1180			
WZB_45rb_12_0	sie	aldo erschraken sie vnd sprachen	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_45rb_12_4	wechsilnde	vnd sprachen wechsilnde Umb das	unmatched				
WZB_45rb_13_3	das	wechsilnde Umb das gelt das	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_45rb_13_5	das	das gelt das wir vor	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_45rb_14_0	wider	wir vor wider heim haben	ambiguous	lemma_12326|lemma_7557			
WZB_45rb_14_1	heim	vor wider heim haben getragen	ambiguous	lemma_2712|lemma_9419			
WZB_45rb_14_2	haben	wider heim haben getragen in	ambiguous	lemma_2593|lemma_2598|lemma_2688			
WZB_45rb_15_0	in	haben getragen in vnsern secken	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_45rb_15_4	sei	vnsern secken sei wir herein	ambiguous	lemma_5432|lemma_56116			
WZB_45rb_16_0	gefurt	wir herein gefurt so das	ambiguous	lemma_2316|lemma_7283			
WZB_45rb_16_4	das	gefurt so das man wenet	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_45rb_16_5	man	so das man wenet ouf	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_45rb_18_1	werffe	gewalde vnder werffe seinem dienste	unmatched				
WZB_45rb_19_8	ł	vmbe dise ł sache in	unmatched				
WZB_45rb_20_1	in	ł sache in der pforten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_45rb_20_2	der	sache in der pforten traten	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_45rb_20_6	sie	pforten traten sie zu dem	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_45rb_21_1	dem	sie zu dem schaffer vnd	ambiguous	lemma_1097|lemma_1119			
WZB_45rb_22_1	biten	sprachen Wir biten dich herre	ambiguous	lemma_687|lemma_722			
WZB_45rb_22_3	herre	biten dich herre so das	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_45rb_22_6	das	herre so das du hŏrest	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_45rb_22_7	du	so das du hŏrest Nu	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_45rb_23_0	hŏrest	das du hŏrest Nu do	unmatched				
WZB_45rb_23_4	do	hŏrest Nu do wir vor	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_45rb_23_7	hie	wir vor hie her abe	ambiguous	lemma_1517|lemma_2588|lemma_2705|lemma_2825|lemma_2923			
WZB_45rb_23_8	her	vor hie her abe quamen	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_45rb_24_4	das	quamen so das wir spise	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_45rb_25_3	Do	spise kouften Do wir die	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_45rb_25_5	die	Do wir die gekouften vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_45rb_25_6	gekouften	wir die gekouften vnd quamen	unmatched				
WZB_45rb_26_4	der	hin zu der herberge vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
