xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_21va_32_4	sie	alles das sie hette gehort	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_21va_33_2	Es	hette gehort Es het aber	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_21va_33_4	aber	Es het aber einen bruder	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_21va_33_5	einen	het aber einen bruder der	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_21va_34_2	der	einen bruder der hies vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_21va_34_6	der	hies vnd der sach die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_21va_35_0	sach	vnd der sach die guldeinen	ambiguous	lemma_5046|lemma_5062|lemma_5366			
WZB_21va_35_1	die	der sach die guldeinen ŏrringe	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_21va_35_2	guldeinen	sach die guldeinen ŏrringe vnd	unmatched				
WZB_21va_35_3	ŏrringe	die guldeinen ŏrringe vnd die	unmatched				
WZB_21va_36_0	die	ŏrringe vnd die achsil gespan	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_21va_36_1	achsil	vnd die achsil gespan in	unmatched				
WZB_21va_36_3	in	achsil gespan in den henden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_21va_37_5	wie	Und horte wie SIS sie	ambiguous	lemma_11087|lemma_7608			
WZB_21vb_1_0	SIS	horte wie SIS sie sprach	ambiguous	lemma_56951|lemma_8004|lemma_8694			
WZB_21vb_2_0	sie	wie SIS sie sprach das	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_21vb_2_1	sprach	SIS sie sprach das hat	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_21vb_2_4	das	sie sprach das hat er	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_21vb_2_6	er	das hat er gesprochen zu	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_21vb_3_3	der	zu mir der mensch Der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_21vb_3_7	Der	der mensch Der lief endlichen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_21vb_4_0	her	lief endlichen her ous zu	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_21vb_4_3	dem	ous zu dem menschen do	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_21vb_4_4	menschen	zu dem menschen do der	ambiguous	lemma_4082|lemma_44421			
WZB_21vb_5_1	do	dem menschen do der brvnne	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_21vb_5_2	der	menschen do der brvnne was	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_21vb_5_4	was	der brvnne was vnd quame	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_21vb_6_1	dem	quame zu dem manne der	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_21vb_6_4	der	dem manne der do stvnt	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_21vb_6_5	do	manne der do stvnt bei	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_21vb_7_2	camelen	bei den camelen Und sprache	unmatched				
WZB_21vb_8_1	im	sprache zu im Gee einher	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_21vb_8_7	du	Gee einher du gesegenter vnsers	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_21vb_9_1	herren	gesegenter vnsers herren worumb steestu	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
