xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_113vb_4_0	das	her vindet das die ousseczikeit	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_113vb_4_1	die	vindet das die ousseczikeit gewachsen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_113vb_4_2	ousseczikeit	das die ousseczikeit gewachsen ist	unmatched				
WZB_113vb_6_0	die	ous brechen die steine an	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_113vb_6_1	steine	brechen die steine an den	ambiguous	lemma_5743|lemma_62338	lemma_5743	high	claude
WZB_113vb_6_4	an	die steine an den die	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_113vb_6_6	die	an den die ousseczikeit ist	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_113vb_6_7	ousseczikeit	den die ousseczikeit ist vnd	unmatched				
WZB_113vb_7_4	werfe	ist vnd werfe die ous	unmatched				
WZB_113vb_7_5	die	vnd werfe die ous ł	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_113vb_7_7	ł	die ous ł der stat	unmatched				
WZB_113vb_8_0	der	ous ł der stat an	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_113vb_8_1	stat	ł der stat an ein	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_113vb_8_2	an	der stat an ein vnreine	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_113vb_8_3	ein	stat an ein vnreine stat	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_113vb_8_5	stat	ein vnreine stat Aber das	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_113vb_8_8	Aber	vnreine stat Aber das hous	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_113vb_9_0	das	stat Aber das hous heisse	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_113vb_9_3	her	hous heisse her vbir kraczen	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_113vb_10_0	kraczen	her vbir kraczen in wendig	unmatched				
WZB_113vb_10_1	in	vbir kraczen in wendig vm	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_113vb_11_3	das	vmme vnd das puluer des	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_113vb_11_4	puluer	vnd das puluer des ab	unmatched				
WZB_113vb_11_5	des	das puluer des ab kraczens	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_113vb_12_1	kraczens	des ab kraczens ous der	unmatched				
WZB_113vb_12_3	der	kraczens ous der stat zu	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_113vb_12_4	stat	ous der stat zu strewen	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_113vb_13_1	an	zu strewen an ein gar	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_113vb_13_2	ein	strewen an ein gar vnreine	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_113vb_13_5	s	gar vnreine s stat vnd	ambiguous	lemma_1119|lemma_2			
WZB_113vb_14_0	stat	vnreine s stat vnd ander	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_113vb_14_4	steine	vnd ander steine dor ein	ambiguous	lemma_5743|lemma_62338	lemma_5743	high	claude
WZB_113vb_14_5	dor	ander steine dor ein legen	ambiguous	lemma_1055|lemma_8055	lemma_1055	high	claude
WZB_113vb_14_6	ein	steine dor ein legen vor	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_113vb_14_7	legen	dor ein legen vor die	ambiguous	lemma_16149|lemma_3674|lemma_3770			
WZB_113vb_15_1	die	legen vor die die ous	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_113vb_15_4	die	vor die die ous sint	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_113vb_15_6	sint	die ous sint ge nomen	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_113vb_15_8	nomen	sint ge nomen vnd mit	ambiguous	lemma_13988|lemma_4306|lemma_4330			
WZB_113vb_17_0	cleiben	anderm kote cleiben das hous	unmatched				
WZB_113vb_17_1	das	kote cleiben das hous Ist	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_113vb_17_6	aber	hous Ist aber das dornach	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_113vb_17_8	das	Ist aber das dornach so	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_113vb_18_3	man	dornach so man die stein	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_113vb_18_4	die	so man die stein ous	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_113vb_18_5	stein	man die stein ous gebrochen	ambiguous	lemma_5743|lemma_62338			
