xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_64ra_9_0	sprach	Und der sprach zu Hute	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_64ra_9_4	Hute	sprach zu Hute dich furbas	ambiguous	lemma_2863|lemma_2939|lemma_2942|lemma_2947|lemma_2963	lemma_2942	high	claude
WZB_64ra_10_0	mere	dich furbas mere das du	ambiguous	lemma_3922|lemma_4034|lemma_4035|lemma_4086	lemma_4086	high	claude
WZB_64ra_10_3	das	furbas mere das du icht	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_64ra_10_4	du	mere das du icht beschowest	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_64ra_10_6	beschowest	du icht beschowest mein angesichte	unmatched				
WZB_64ra_11_0	mein	icht beschowest mein angesichte An	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_64ra_11_4	An	mein angesichte An welchem tage	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_64ra_12_1	du	welchem tage du mir mer	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_64ra_12_3	mer	du mir mer erscheinest so	ambiguous	lemma_3001|lemma_3922|lemma_4034|lemma_4035|lemma_4086|lemma_79808			
WZB_64ra_12_4	erscheinest	mir mer erscheinest so wirstu	unmatched				
WZB_64ra_14_4	es	Also geschehe es als du	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_64ra_14_7	du	es als du gesprochen hast	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_64ra_15_1	hast	du gesprochen hast Ich wil	ambiguous	lemma_2598|lemma_2681	lemma_2598	high	claude
WZB_64ra_15_5	wil	hast Ich wil nicht furbas	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_64ra_17_2	CAPITULUM	etcetera Und CAPITULUM XI unser	unmatched				
WZB_64ra_18_1	herre	XI unser herre sprach czu	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_64ra_18_2	sprach	unser herre sprach czu ł	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_64ra_18_4	ł	sprach czu ł Noch mit	unmatched				
WZB_64ra_19_2	Noch	czu ł Noch mit einer	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_64ra_20_0	wil	einer pflage wil ich ruren	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_64ra_20_7	wirt	Und dornach wirt er euch	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_64ra_20_8	er	dornach wirt er euch lasen	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_64ra_21_0	lasen	er euch lasen vnd wirt	ambiguous	lemma_3567|lemma_3720	lemma_3567	high	claude
WZB_64ra_21_3	wirt	lasen vnd wirt euch ous	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_64ra_22_2	Dorumbe	ous treyben Dorumbe sage allem	unmatched		lemma_30703	high	claude
WZB_64ra_22_3	sage	treyben Dorumbe sage allem volke	ambiguous	lemma_5061|lemma_51510	lemma_5061	high	claude
WZB_64ra_23_2	das	allem volke das sie heischen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_64ra_23_3	sie	volke das sie heischen vnd	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_64ra_24_0	ein	vnd entlehen ein yclich man	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_64ra_24_2	man	ein yclich man von seinem	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_64ra_24_5	frvnde	von seinem frvnde vnd ein	unmatched				
WZB_64ra_25_2	ein	frvnde vnd ein ycliche vrow̆e	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_64ra_25_3	ycliche	vnd ein ycliche vrow̆e von	unmatched		lemma_3006	high	claude
WZB_64ra_25_4	vrow̆e	ein ycliche vrow̆e von irr	unmatched				
WZB_64ra_26_1	nachgebenrinne	von irr nachgebenrinne silbereine vas	unmatched				
WZB_64ra_26_2	silbereine	irr nachgebenrinne silbereine vas vnd	unmatched		lemma_75669	high	claude
WZB_64ra_27_2	guldeine	vas vnd guldeine Aber vnser	unmatched		lemma_2567	high	claude
WZB_64ra_27_5	Aber	vnd guldeine Aber vnser herre	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_64ra_28_0	herre	Aber vnser herre wirt seinem	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_64ra_28_1	wirt	vnser herre wirt seinem volke	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_64ra_29_6	was	den Und was gar ein	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_64ra_29_8	ein	was gar ein groser man	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_64ra_29_10	man	ein groser man in der	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_64ra_30_0	in	groser man in der vor	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_64ra_30_1	der	man in der vor den	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_64ra_32_4	Der	allem volke Der sprach Das	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_64ra_32_5	sprach	volke Der sprach Das spricht	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_64ra_32_8	Das	Der sprach Das spricht vnser	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_64ra_33_2	herre	spricht vnser herre Czu mitternacht	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
