xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_175va_19_3	ire	sie erczeigten ire fruchtperkeit vnd	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_175va_19_4	fruchtperkeit	erczeigten ire fruchtperkeit vnd brachten	unmatched				
WZB_175va_20_2	sie	vnd brachten sie zu vns	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_175va_21_5	Gut	vnd sprachen Gut ist die	ambiguous	lemma_2551|lemma_2573			
WZB_175va_22_0	die	Gut ist die erde die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_175va_22_1	erde	ist die erde die vnser	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_175va_22_3	die	die erde die vnser herre	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_175va_22_5	herre	die vnser herre got vns	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_175va_23_1	wirt	got vns wirt geben Und	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_175va_23_6	ir	geben Und ir woldet nicht	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_175va_25_0	vngeloubig	czihen svnder vngeloubig zu der	unmatched				
WZB_175va_25_2	der	vngeloubig zu der rede ł	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_175va_25_3	rede	zu der rede ł ewers	ambiguous	lemma_4826|lemma_4830	lemma_4826	high	claude
WZB_175va_25_4	ł	der rede ł ewers herren	unmatched				
WZB_175va_26_1	herren	ł ewers herren gotes murmmelte	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_175va_26_3	murmmelte	herren gotes murmmelte ir in	unmatched				
WZB_175va_27_0	ir	gotes murmmelte ir in ewern	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_175va_27_1	in	murmmelte ir in ewern geczelten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_175va_27_3	geczelten	in ewern geczelten vnd sprechet	ambiguous	lemma_2361|lemma_7795	lemma_2361	high	claude
WZB_175va_28_4	Der	vnd sprechet Der herre der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_175va_28_5	herre	sprechet Der herre der hasset	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_175va_28_7	der	Der herre der hasset vns	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_175va_30_1	her	dorvmme hat her vns gefurt	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_175va_30_3	gefurt	her vns gefurt von der	ambiguous	lemma_2316|lemma_7283	lemma_7283	high	claude
WZB_175va_30_5	der	gefurt von der so das	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_175va_31_3	das	der so das er vns	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_175va_31_4	er	so das er vns gebe	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_175va_32_1	gebe	er vns gebe in die	ambiguous	lemma_13306|lemma_1961	lemma_1961	high	claude
WZB_175va_32_2	in	vns gebe in die hant	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_175va_32_3	die	gebe in die hant der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_175va_32_4	hant	in die hant der vnd	ambiguous	lemma_2598|lemma_2640	lemma_2640	high	claude
WZB_175va_32_5	der	die hant der vnd vortilgte	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_175va_32_7	vortilgte	der vnd vortilgte Wo sulle	unmatched		lemma_6992	high	claude
WZB_175va_33_3	steigen	wir hin steigen ̃ Die	unmatched		lemma_5763	high	claude
WZB_175va_33_6	̃	hin steigen ̃ Die poten	unmatched				
WZB_175va_33_7	Die	steigen ̃ Die poten haben	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_175va_34_1	haben	Die poten haben vnser hercze	ambiguous	lemma_2593|lemma_2598|lemma_2688	lemma_2598	high	claude
WZB_175va_36_2	do	menige ist do vnd vns	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_175vb_1_0	NOMIUS	vnd vns NOMIUS an der	unmatched				
WZB_175vb_2_0	an	vns NOMIUS an der grose	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_175vb_2_1	der	NOMIUS an der grose lenger	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_175vb_2_7	stete	lenger grose stete vnd gemowerte	ambiguous	lemma_5713|lemma_5732	lemma_5732	high	claude
WZB_175vb_3_1	gemowerte	stete vnd gemowerte bis an	unmatched				
WZB_175vb_3_2	bis	vnd gemowerte bis an den	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_175vb_3_3	an	gemowerte bis an den himel	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_175vb_4_1	die	den himel die kinder die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_175vb_4_4	die	die kinder die risen hab	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_175vb_5_0	risen	kinder die risen hab wir	ambiguous	lemma_4882|lemma_4883|lemma_4884|lemma_4928			
WZB_175vb_5_1	hab	die risen hab wir do	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_175vb_5_3	do	hab wir do gesehen vnd	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
