xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_60ra_20_4	in	blut was in aller Und	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_60ra_21_0	weise	Und gleicher weise die czouberer	ambiguous	lemma_7462|lemma_7537|lemma_7538|lemma_7549			
WZB_60ra_21_1	die	gleicher weise die czouberer der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_60ra_21_2	czouberer	weise die czouberer der in	unmatched		lemma_7903	high	claude
WZB_60ra_21_3	der	die czouberer der in irr	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_60ra_21_4	in	czouberer der in irr czouberei	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_60ra_21_6	czouberei	in irr czouberei taten also	unmatched				
WZB_60ra_22_1	vorhertet	also Und vorhertet wart das	unmatched				
WZB_60ra_22_2	wart	Und vorhertet wart das hercz	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_60ra_22_3	das	vorhertet wart das hercz vnd	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_60ra_23_3	ir	vnd horte ir nicht als	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_60ra_24_2	herre	als vnser herre hete gepoten	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_60ra_24_4	gepoten	herre hete gepoten Und karte	ambiguous	lemma_1971|lemma_1978	lemma_1971	high	claude
WZB_60ra_25_2	sich	Und karte sich vmbe vnd	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_60ra_26_1	ein	gink hin ein in sein	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_60ra_26_2	in	hin ein in sein hous	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_60ra_26_3	sein	ein in sein hous noch	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
