xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_158ra_5_9	weder	do si weder zu der	ambiguous	lemma_7434|lemma_7557			
WZB_158ra_6_1	der	weder zu der rechten noch	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_158ra_6_3	noch	der rechten noch zu der	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_158ra_6_5	der	noch zu der lincken mochte	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_158ra_7_2	geweichen	lincken mochte geweichen vnd stund	unmatched				
WZB_158ra_8_1	stund	geweichen vnd stund ir do	ambiguous	lemma_5710|lemma_5842			
WZB_158ra_8_2	ir	vnd stund ir do enkegen	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_158ra_8_3	do	stund ir do enkegen vnd	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_158ra_9_0	do	enkegen vnd do die eslinne	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_158ra_9_1	die	vnd do die eslinne sach	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_158ra_9_2	eslinne	do die eslinne sach den	unmatched				
WZB_158ra_9_3	sach	die eslinne sach den engel	ambiguous	lemma_5046|lemma_5062|lemma_5366	lemma_5366	high	claude
WZB_158ra_10_2	do	engel steende do vil sie	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_158ra_10_3	vil	steende do vil sie nider	ambiguous	lemma_6741|lemma_7053|lemma_7075	lemma_7075	high	claude
WZB_158ra_10_4	sie	do vil sie nider vnder	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_158ra_10_5	nider	vil sie nider vnder den	ambiguous	lemma_4346|lemma_4359			
WZB_158ra_11_2	ires	den fuzen ires ouf siczeres	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_158ra_11_4	siczeres	ires ouf siczeres Und her	unmatched				
WZB_158ra_12_1	her	siczeres Und her wart czornig	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_158ra_12_2	wart	Und her wart czornig vnd	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_158ra_13_1	sere	vnd slug sere ire seiten	ambiguous	lemma_5350|lemma_5351			
WZB_158ra_13_2	ire	slug sere ire seiten mit	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_158ra_13_3	seiten	sere ire seiten mit einem	ambiguous	lemma_5061|lemma_5378|lemma_5435	lemma_5378	high	claude
WZB_158ra_14_0	knvttil	mit einem knvttil Und vnser	unmatched				
WZB_158ra_14_5	herre	Und vnser herre tat ouf	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_158ra_15_1	der	tat ouf der eslinne mvnt	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_158ra_15_2	eslinne	ouf der eslinne mvnt vnd	unmatched				
WZB_158ra_15_5	die	mvnt vnd die sprach Was	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_158ra_16_0	sprach	vnd die sprach Was hab	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_158ra_16_3	Was	die sprach Was hab ich	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_158ra_16_4	hab	sprach Was hab ich dir	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_158ra_16_6	dir	hab ich dir getan sich	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_158ra_17_0	sich	dir getan sich worvmme slehstu	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_158ra_17_3	slehstu	sich worvmme slehstu mich zu	unmatched				
WZB_158ra_18_1	dem	mich zu dem dritten male	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_158ra_18_3	male	dem dritten male ̃ Do	ambiguous	lemma_3907|lemma_3908|lemma_3939|lemma_3955|lemma_48083			
WZB_158ra_18_6	̃	dritten male ̃ Do antworte	unmatched				
WZB_158ra_18_7	Do	male ̃ Do antworte Dorvmme	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_158ra_20_0	das	antworte Dorvmme das du es	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_158ra_20_1	du	Dorvmme das du es hast	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_158ra_20_2	es	das du es hast vordienet	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_158ra_20_3	hast	du es hast vordienet vnd	ambiguous	lemma_2598|lemma_2681	lemma_2598	high	claude
WZB_158ra_20_4	vordienet	es hast vordienet vnd hast	unmatched				
WZB_158ra_21_1	hast	vordienet vnd hast mich vorspot	ambiguous	lemma_2598|lemma_2681	lemma_2598	high	claude
WZB_158ra_21_3	vorspot	hast mich vorspot O vnd	unmatched				
WZB_158ra_21_6	O	mich vorspot O vnd hette	ambiguous	lemma_18476|lemma_2|lemma_4445			
WZB_158ra_22_3	ein	hette ich ein swert so	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_158ra_22_4	swert	ich ein swert so das	ambiguous	lemma_5925|lemma_5963|lemma_5964			
WZB_158ra_22_8	das	swert so das ich dich	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_158ra_23_2	erslŭge	ich dich erslŭge Und die	unmatched				
