xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_123rb_4_3	czehenden	im czwen czehenden semel mit	unmatched				
WZB_123rb_6_1	weirouch	czu einem weirouch vnserm herren	unmatched				
WZB_123rb_6_3	herren	weirouch vnserm herren vnd zu	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_123rb_7_5	ruche	einem suzen ruche vnd opfer	ambiguous	lemma_31613|lemma_5021			
WZB_123rb_8_1	opfer	ruche vnd opfer wein ein	ambiguous	lemma_4488|lemma_4489			
WZB_123rb_8_3	ein	opfer wein ein virteil einer	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_123rb_9_1	mase	virteil einer mase die do	ambiguous	lemma_3912|lemma_4008			
WZB_123rb_9_3	die	einer mase die do heissen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_123rb_9_4	do	mase die do heissen hin	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_123rb_9_5	heissen	die do heissen hin brot	unmatched				
WZB_123rb_10_5	ein	brot vnd ein semilmvs vnd	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_123rb_10_6	semilmvs	vnd ein semilmvs vnd groupen	unmatched				
WZB_123rb_11_1	groupen	semilmvs vnd groupen Nicht sult	unmatched				
WZB_123rb_12_1	ir	Nicht sult ir essen von	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_123rb_12_2	essen	sult ir essen von der	ambiguous	lemma_1726|lemma_1764			
WZB_123rb_12_4	der	essen von der sat vncz	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_123rb_12_5	sat	von der sat vncz bis	ambiguous	lemma_5041|lemma_5122			
WZB_123rb_13_0	bis	sat vncz bis an den	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_123rb_13_1	an	vncz bis an den tag	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_123rb_13_3	tag	an den tag das ir	ambiguous	lemma_1061|lemma_5994			
WZB_123rb_13_6	das	den tag das ir opfert	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_123rb_13_7	ir	tag das ir opfert do	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_123rb_14_0	do	ir opfert do von ewerm	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_123rb_14_6	Ein	ewerm gote Ein ewiges gepot	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_123rb_15_0	gepot	Ein ewiges gepot ist in	ambiguous	lemma_1971|lemma_1978			
WZB_123rb_15_2	in	gepot ist in ewern geperungen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
