xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_208rb_14_1	du	so das du liep habst	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_208rb_15_0	herren	habst deinen herren got von	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_208rb_17_5	das	sele so das du geleben	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_208rb_18_0	du	so das du geleben mugest	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_208rb_18_5	Aber	geleben mugest Aber alle dise	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_208rb_19_3	wirt	dise vluche wirt her vorkeren	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_208rb_19_4	her	vluche wirt her vorkeren ouf	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_208rb_20_0	vorkeren	wirt her vorkeren ouf deine	unmatched				
WZB_208rb_21_1	die	veinde vnd die die dich	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_208rb_21_4	die	vnd die die dich haben	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_208rb_21_6	haben	die dich haben gehasset wirt	ambiguous	lemma_2593|lemma_2598|lemma_2688	lemma_2598	high	claude
WZB_208rb_22_2	wirt	haben gehasset wirt her echten	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_208rb_22_3	her	gehasset wirt her echten Du	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_208rb_23_0	Du	her echten Du aber wirst	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_208rb_23_1	aber	echten Du aber wirst dich	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_208rb_23_2	wirst	Du aber wirst dich bekeren	ambiguous	lemma_7489|lemma_7650	lemma_7489	high	claude
WZB_208rb_24_2	wirst	bekeren vnd wirst horen die	ambiguous	lemma_7489|lemma_7650	lemma_7489	high	claude
WZB_208rb_24_3	horen	vnd wirst horen die stimme	ambiguous	lemma_2885|lemma_2904	lemma_2885	high	claude
WZB_208rb_24_4	die	wirst horen die stimme deines	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_208rb_25_2	herren	stimme deines herren gotes Und	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_208rb_26_2	wirst	gotes Und wirst tvn alle	ambiguous	lemma_7489|lemma_7650	lemma_7489	high	claude
WZB_208rb_27_0	gepot	tvn alle gepot die ich	ambiguous	lemma_1971|lemma_1978			
WZB_208rb_27_2	die	alle gepot die ich dir	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_208rb_27_4	dir	die ich dir heut gepite	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_208rb_27_6	gepite	dir heut gepite Und vber	unmatched		lemma_1971	high	claude
WZB_208rb_28_3	vber	gepite Und vber vlussiclich habende	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_208rb_28_4	vlussiclich	Und vber vlussiclich habende wirt	unmatched				
WZB_208rb_29_1	wirt	vlussiclich habende wirt dich machen	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_208rb_29_3	machen	wirt dich machen dein herre	ambiguous	lemma_3917|lemma_3962	lemma_3917	high	claude
WZB_208rb_30_1	herre	machen dein herre got in	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_208rb_30_3	in	herre got in allen den	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_208rb_32_1	in	deiner hende in dem geslechte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_208rb_32_2	dem	hende in dem geslechte deines	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_208rb_33_0	bouches	geslechte deines bouches vnd in	unmatched				
WZB_208rb_33_2	in	bouches vnd in den fruchten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_208rb_34_4	in	deines vihes in der fruchtberkeit	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
