xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_75va_2_6	ein	wirt im ein ewiger knecht	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_75va_3_5	das	knecht Ist das yemant sein	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_75va_4_0	sein	das yemant sein tochter vorkoufet	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_75va_5_3	die	einer dienerinne die sol nicht	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_75va_6_3	ein	geen als ein dierne ous	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_75va_6_4	dierne	als ein dierne ous pfliget	unmatched				
WZB_75va_7_7	das	geen Ist das si missehagt	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_75va_7_8	si	Ist das si missehagt den	ambiguous	lemma_48479|lemma_5366|lemma_5432|lemma_5445|lemma_5454|lemma_56116			
WZB_75va_8_1	ougen	missehagt den ougen irs herren	ambiguous	lemma_4524|lemma_4525			
WZB_75va_8_2	irs	den ougen irs herren dem	ambiguous	lemma_14006|lemma_48563|lemma_5454|lemma_56116|lemma_56951|lemma_58160			
WZB_75va_8_3	herren	ougen irs herren dem sie	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_75va_9_0	dem	irs herren dem sie ist	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_75va_9_1	sie	herren dem sie ist gegeben	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_75va_9_6	der	ist gegeben der sol sie	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_75va_9_8	sie	der sol sie lasen geen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_75va_10_0	lasen	sol sie lasen geen Aber	ambiguous	lemma_3567|lemma_3720			
WZB_75va_10_4	Aber	lasen geen Aber fremden volke	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_75va_10_5	fremden	geen Aber fremden volke zu	ambiguous	lemma_62628|lemma_7221|lemma_7222			
WZB_75va_11_1	vorkoufen	volke zu vorkoufen hat her	unmatched				
WZB_75va_11_5	her	vorkoufen hat her keinen gewalt	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_75va_12_5	das	gewalt ist das her sie	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_75va_12_6	her	ist das her sie vorsmehet	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_75va_12_7	sie	das her sie vorsmehet Ist	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_75va_13_0	vorsmehet	her sie vorsmehet Ist das	unmatched				
WZB_75va_13_5	das	vorsmehet Ist das er sie	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_75va_13_6	er	Ist das er sie aber	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_75va_13_7	sie	das er sie aber seinem	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_75va_13_8	aber	er sie aber seinem svne	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_75va_14_2	vorbreutet	seinem svne vorbreutet noch dem	unmatched				
WZB_75va_14_4	noch	svne vorbreutet noch dem siten	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_75va_15_0	dem	vorbreutet noch dem siten der	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_75va_15_1	siten	noch dem siten der tochter	ambiguous	lemma_5435|lemma_5505			
WZB_75va_15_2	der	dem siten der tochter sol	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_75va_15_5	her	tochter sol her ir tvn	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_75va_15_6	ir	sol her ir tvn Und	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_75va_16_6	das	Und ist das sie ir	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_75va_16_7	sie	ist das sie ir einen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_75va_16_8	ir	das sie ir einen andern	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_75va_16_9	einen	sie ir einen andern nymet	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_75va_17_1	nymet	einen andern nymet so sol	unmatched				
