xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_195ra_18_5	teil	Das selbe teil der speise	ambiguous	lemma_6041|lemma_6042	lemma_6041	high	claude
WZB_195ra_18_6	der	selbe teil der speise sol	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_195ra_19_1	her	speise sol her nemen die	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_195ra_19_2	nemen	sol her nemen die di	ambiguous	lemma_4330|lemma_4331	lemma_4330	high	claude
WZB_195ra_19_4	die	her nemen die di andern	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_195ra_19_5	di	nemen die di andern nemen	ambiguous	lemma_1119|lemma_1139	lemma_1139	high	claude
WZB_195ra_20_0	nemen	di andern nemen ousgenomenlich des	ambiguous	lemma_4330|lemma_4331	lemma_4330	high	claude
WZB_195ra_20_2	ousgenomenlich	andern nemen ousgenomenlich des das	unmatched				
WZB_195ra_20_3	des	nemen ousgenomenlich des das im	ambiguous	lemma_1097|lemma_1119|lemma_1186	lemma_1119	high	claude
WZB_195ra_21_0	das	ousgenomenlich des das im in	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_195ra_21_1	im	des das im in seiner	ambiguous	lemma_10734|lemma_1517|lemma_1762	lemma_1517	medium	claude
WZB_195ra_21_2	in	das im in seiner stat	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_195ra_21_4	stat	in seiner stat von veterlicher	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_195ra_22_0	noch	von veterlicher noch steunge gepuret	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_195ra_22_1	steunge	veterlicher noch steunge gepuret Wenne	unmatched				
WZB_195ra_22_2	gepuret	noch steunge gepuret Wenne du	unmatched				
WZB_195ra_23_3	du	gepuret Wenne du ein bist	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_195ra_23_4	ein	Wenne du ein bist geczogen	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_195ra_24_0	in	bist geczogen in die erde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_195ra_24_1	die	geczogen in die erde die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_195ra_24_2	erde	in die erde die dir	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_195ra_24_4	die	die erde die dir dein	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_195ra_24_5	dir	erde die dir dein herre	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_195ra_24_7	herre	dir dein herre got wirt	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_195ra_25_1	wirt	herre got wirt geben Hute	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_195ra_25_5	Hute	wirt geben Hute das du	ambiguous	lemma_2863|lemma_2939|lemma_2942|lemma_2947|lemma_2963	lemma_2942	high	claude
WZB_195ra_25_7	das	geben Hute das du icht	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_195ra_26_0	du	Hute das du icht noch	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_195ra_26_2	noch	du icht noch volgen wollest	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_195ra_27_0	der	volgen wollest der vnmenschlichkeit der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_195ra_27_1	vnmenschlichkeit	wollest der vnmenschlichkeit der selben	unmatched		lemma_21755	medium	claude
WZB_195ra_27_2	der	der vnmenschlichkeit der selben heiden	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_195ra_28_0	heiden	der selben heiden das icht	ambiguous	lemma_2699|lemma_2700	lemma_2700	high	claude
WZB_195ra_28_3	das	selben heiden das icht funden	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_195ra_28_5	funden	das icht funden werde in	ambiguous	lemma_7081|lemma_76280	lemma_7081	high	claude
WZB_195ra_29_0	werde	icht funden werde in dir	ambiguous	lemma_7489|lemma_7500|lemma_7644	lemma_7489	medium	claude
WZB_195ra_29_1	in	funden werde in dir der	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_195ra_29_2	dir	werde in dir der do	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_195ra_29_5	der	in dir der do vor	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_195ra_29_6	do	dir der do vor vnkeusche	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_195ra_30_3	sein	svn oder sein tochter furende	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432	lemma_1517	medium	claude
WZB_195ra_31_2	das	furende durch das fewer oder	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_195ra_32_1	der	fewer oder der do czoubrer	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_195ra_32_2	do	oder der do czoubrer bevorsche	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_195ra_32_3	czoubrer	der do czoubrer bevorsche vnd	unmatched				
WZB_195ra_32_4	bevorsche	do czoubrer bevorsche vnd halde	unmatched				
WZB_195ra_33_2	trevme	vnd halde trevme vnd vogil	unmatched				
WZB_195ra_34_0	czoubern	vnd vogil czoubern Das icht	unmatched				
WZB_195ra_34_3	Das	vogil czoubern Das icht sei	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_195ra_34_5	sei	Das icht sei kein czouberer	ambiguous	lemma_5432|lemma_56116	lemma_5432	high	claude
