xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_174vb_21_0	der	den pergen der vnd zu	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_174vb_22_0	steten	zu andern steten des veldis	ambiguous	lemma_5713|lemma_5716|lemma_5732			
WZB_174vb_22_1	des	andern steten des veldis die	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_174vb_22_2	veldis	steten des veldis die in	unmatched				
WZB_174vb_22_5	die	des veldis die in nahen	ambiguous	lemma_1139|lemma_1161			
WZB_174vb_22_6	in	veldis die in nahen sint	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_174vb_22_7	nahen	die in nahen sint Vnd	ambiguous	lemma_4281|lemma_4290|lemma_4301			
WZB_174vb_23_0	sint	in nahen sint Vnd zu	ambiguous	lemma_5432|lemma_5434|lemma_5496			
WZB_174vb_24_0	steten	den nidern steten gegen mittem	ambiguous	lemma_5713|lemma_5716|lemma_5732			
WZB_174vb_24_1	gegen	nidern steten gegen mittem tage	ambiguous	lemma_11822|lemma_2007			
WZB_174vb_25_2	dem	Und bei dem vber des	ambiguous	lemma_1097|lemma_1119			
WZB_174vb_25_3	vber	bei dem vber des meres	ambiguous	lemma_6359|lemma_6698			
WZB_174vb_25_4	des	dem vber des meres die	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_174vb_26_0	die	des meres die erden der	ambiguous	lemma_1139|lemma_1161			
WZB_174vb_26_1	erden	meres die erden der vnd	ambiguous	lemma_1545|lemma_57649			
WZB_174vb_26_2	der	die erden der vnd des	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_174vb_27_0	des	der vnd des libanischen pergis	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_174vb_27_1	libanischen	vnd des libanischen pergis vncz	unmatched				
WZB_174vb_27_2	pergis	des libanischen pergis vncz bis	unmatched				
WZB_174vb_28_0	bis	pergis vncz bis zu dem	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_174vb_28_2	dem	bis zu dem grosen wasser	ambiguous	lemma_1097|lemma_1119			
WZB_174vb_28_9	sprach	wasser Secht sprach her euch	ambiguous	lemma_5692|lemma_5693			
WZB_174vb_28_10	her	Secht sprach her euch hab	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_174vb_29_0	hab	her euch hab ich sie	ambiguous	lemma_2593|lemma_2598			
WZB_174vb_29_2	sie	hab ich sie gegeben Czihet	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_174vb_29_6	Czihet	sie gegeben Czihet ein vnd	unmatched				
WZB_174vb_30_0	ein	gegeben Czihet ein vnd besiczet	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_174vb_30_2	besiczet	ein vnd besiczet die erde	unmatched				
WZB_174vb_30_3	die	vnd besiczet die erde vber	ambiguous	lemma_1139|lemma_1161			
WZB_174vb_30_4	erde	besiczet die erde vber die	ambiguous	lemma_1545|lemma_57649			
WZB_174vb_30_6	vber	die erde vber die gesworn	ambiguous	lemma_6359|lemma_6698			
WZB_174vb_31_0	die	erde vber die gesworn hat	ambiguous	lemma_1139|lemma_1161			
WZB_174vb_31_4	herre	hat vnser herre ewern vetern	ambiguous	lemma_2684|lemma_2761			
WZB_174vb_32_1	vetern	herre ewern vetern vnd so	ambiguous	lemma_6771|lemma_7046			
WZB_174vb_32_7	das	vnd so das her in	ambiguous	lemma_1097|lemma_13169			
WZB_174vb_32_8	her	so das her in die	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_174vb_32_9	in	das her in die gebe	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_174vb_33_0	die	her in die gebe vnd	ambiguous	lemma_1139|lemma_1161			
WZB_174vb_33_1	gebe	in die gebe vnd irem	ambiguous	lemma_13306|lemma_1961			
WZB_174vb_33_3	irem	gebe vnd irem samen noch	ambiguous	lemma_5454|lemma_56116			
WZB_174vb_33_4	samen	vnd irem samen noch in	ambiguous	lemma_5039|lemma_5089|lemma_5090			
WZB_174vb_33_5	noch	irem samen noch in Und	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_174vb_34_0	in	samen noch in Und ich	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_174vb_34_7	in	sagte euch in den selben	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_174vb_35_5	mag	czeiten Ich mag nicht ؞	ambiguous	lemma_3905|lemma_4240			
WZB_174vb_36_0	؞	mag nicht ؞ toho ؞	unmatched				
WZB_174vb_36_1	toho	nicht ؞ toho ؞ pzde	unmatched				
WZB_174vb_36_2	؞	؞ toho ؞ pzde ؞	unmatched				
WZB_174vb_36_3	pzde	toho ؞ pzde ؞ toho	unmatched				
WZB_174vb_36_4	؞	؞ pzde ؞ toho DEUTRO	unmatched				
