xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_6vb_12_0	furte	wenne got furte in hin	ambiguous	lemma_7283|lemma_7324			
WZB_6vb_12_1	in	got furte in hin Und	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_6vb_12_6	es	hin Und es lebte hundert	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_6vb_13_3	geperte	iare vnd geperte Und es	unmatched				
WZB_6vb_13_7	es	geperte Und es lebte noch	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_6vb_14_0	noch	es lebte noch dem vnd	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_6vb_14_1	dem	lebte noch dem vnd er	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_6vb_14_3	er	dem vnd er geperte siben	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_6vb_14_4	geperte	vnd er geperte siben hundert	unmatched				
WZB_6vb_15_5	achczick	czwei vnd achczick iare vnd	unmatched				
WZB_6vb_16_2	geperte	iare vnd geperte svne vnd	unmatched				
WZB_6vb_18_2	nevnhundert	alle tage nevnhundert vnd nevn	unmatched				
WZB_6vb_20_4	Es	vnd starp Es lebte aber	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_6vb_20_6	aber	Es lebte aber hundert vnd	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_6vb_22_2	geperte	iar vnd geperte einen svn	unmatched				
WZB_6vb_22_3	einen	vnd geperte einen svn vnd	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_6vb_23_0	nante	svn vnd nante seinen namen	ambiguous	lemma_4309|lemma_4331	lemma_4331	high	claude
WZB_6vb_23_2	namen	nante seinen namen vnd sprach	ambiguous	lemma_4306|lemma_4308|lemma_4330	lemma_4306	high	claude
WZB_6vb_24_0	sprach	namen vnd sprach Diser wirt	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_6vb_24_4	wirt	sprach Diser wirt vns trosten	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_6vb_24_6	trosten	wirt vns trosten von den	ambiguous	lemma_25896|lemma_6223			
WZB_6vb_26_0	arbeiten	von den arbeiten vnserr hende	ambiguous	lemma_269|lemma_270			
WZB_6vb_26_3	in	vnserr hende in der erden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_6vb_26_4	der	hende in der erden der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_6vb_26_5	erden	in der erden der do	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_6vb_27_2	der	der erden der do vorfluchet	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_6vb_27_3	do	erden der do vorfluchet hat	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_6vb_27_4	vorfluchet	der do vorfluchet hat vnser	unmatched				
WZB_6vb_28_0	herre	hat vnser herre Und es	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_6vb_28_4	es	herre Und es lebte ł	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_6vb_28_6	ł	es lebte ł noch dem	unmatched				
WZB_6vb_29_0	noch	lebte ł noch dem vnd	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_6vb_29_1	dem	ł noch dem vnd er	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_6vb_29_3	er	dem vnd er geperte funf	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_6vb_29_4	geperte	vnd er geperte funf hundert	unmatched				
