xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_235ra_28_1	der	dreiczehen in der czal Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_235ra_29_2	ir	kindern durch ir magschafte von	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_235ra_29_3	magschafte	durch ir magschafte von den	unmatched				
WZB_235ra_30_3	geslechten	von den geslechten vnd vnd	unmatched		lemma_2233	high	claude
WZB_235ra_31_0	stete	vnd czwelf stete Und gaben	ambiguous	lemma_5713|lemma_5732	lemma_5732	high	claude
WZB_235ra_31_4	gaben	stete Und gaben stete den	ambiguous	lemma_1839|lemma_1961	lemma_1961	high	claude
WZB_235ra_31_5	stete	Und gaben stete den IOSUE	ambiguous	lemma_5713|lemma_5732	lemma_5732	high	claude
WZB_235rb_2_1	vorstete	IOSUE vnd vorstete als gepoten	unmatched		lemma_44091	high	claude
WZB_235rb_2_4	gepoten	vorstete als gepoten hette vnser	ambiguous	lemma_1971|lemma_1978	lemma_1971	high	claude
WZB_235rb_3_1	herre	hette vnser herre durch di	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_235rb_3_3	di	herre durch di hant yclichen	ambiguous	lemma_1119|lemma_1139	lemma_1139	high	claude
WZB_235rb_3_4	hant	durch di hant yclichen in	ambiguous	lemma_2598|lemma_2640	lemma_2640	high	claude
WZB_235rb_4_2	in	hant yclichen in dem los	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_235rb_4_3	dem	yclichen in dem los gebende	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_235rb_4_4	los	in dem los gebende Uon	ambiguous	lemma_3567|lemma_3818|lemma_3837|lemma_3851	lemma_3818	high	claude
WZB_235rb_4_5	gebende	dem los gebende Uon den	ambiguous	lemma_1961|lemma_1962	lemma_1961	high	claude
WZB_235rb_5_4	geslechten	Uon den geslechten vnd gab	unmatched		lemma_2233	high	claude
WZB_235rb_6_1	gab	geslechten vnd gab den kindern	ambiguous	lemma_1839|lemma_1961	lemma_1961	high	claude
WZB_235rb_7_0	die	kindern durch die gesinde des	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_235rb_7_3	des	die gesinde des der dise	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_235rb_7_5	der	gesinde des der dise namen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_235rb_7_7	namen	der dise namen sint Wenne	ambiguous	lemma_4306|lemma_4308|lemma_4330	lemma_4306	high	claude
WZB_235rb_8_0	sint	dise namen sint Wenne das	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_235rb_8_4	das	sint Wenne das erste los	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
