xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_202rb_25_1	schar	ł deiner schar die do	ambiguous	lemma_5180|lemma_5184	lemma_5180	high	claude
WZB_202rb_25_3	die	deiner schar die do mvde	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_202rb_25_4	do	schar die do mvde sasen	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_202rb_25_5	mvde	die do mvde sasen erslug	unmatched				
WZB_202rb_26_3	do	sasen erslug do du were	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_202rb_26_4	du	erslug do du were mit	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_202rb_26_5	were	do du were mit ł	ambiguous	lemma_5961|lemma_7482|lemma_7496|lemma_7505	lemma_7505	high	claude
WZB_202rb_26_7	ł	were mit ł hunger vnd	unmatched				
WZB_202rb_27_3	arbeit	vnd mit arbeit vorkrancket vnd	ambiguous	lemma_269|lemma_270	lemma_269	high	claude
WZB_202rb_27_4	vorkrancket	mit arbeit vorkrancket vnd vorchten	unmatched				
WZB_202rb_28_2	vorchten	vorkrancket vnd vorchten nicht vnsern	ambiguous	lemma_7201|lemma_7298	lemma_7298	high	claude
WZB_202rb_29_1	herren	nicht vnsern herren Dorvmme wenne	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_202rb_30_2	herre	wenne dein herre got dir	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_202rb_30_4	dir	herre got dir gibet rue	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_202rb_31_0	rue	dir gibet rue vnd dir	ambiguous	lemma_4937|lemma_5034	lemma_5034	high	claude
WZB_202rb_31_3	dir	rue vnd dir vnder gewirfet	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_202rb_31_5	gewirfet	dir vnder gewirfet in deinem	unmatched				
WZB_202rb_32_0	in	vnder gewirfet in deinem vmringe	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_202rb_32_2	vmringe	in deinem vmringe alle geslechte	unmatched		lemma_6433	high	claude
