xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_135rb_22_5	sei	das es sei ein beheglich	ambiguous	lemma_5432|lemma_56116			
WZB_135rb_22_6	ein	es sei ein beheglich opfer	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_135rb_23_1	opfer	ein beheglich opfer Und alle	ambiguous	lemma_4488|lemma_4489			
WZB_135rb_24_0	erstlinge	Und alle erstlinge der fruchte	unmatched				
WZB_135rb_24_1	der	alle erstlinge der fruchte die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_135rb_24_4	die	der fruchte die do opfern	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_135rb_24_5	do	fruchte die do opfern gehoren	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_135rb_26_2	dem	gehoren zu dem priester vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_135rb_27_1	in	vnd wenne in die heilicheit	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_135rb_27_2	die	wenne in die heilicheit opfert	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_135rb_28_4	wirt	yclichen vnd wirt gegeben des	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_135rb_29_1	des	wirt gegeben des priesters henden	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_135rb_30_0	sein	priesters henden sein wirt das	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_135rb_30_1	wirt	henden sein wirt das sein	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_135rb_30_2	das	sein wirt das sein Und	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_135rb_30_3	sein	wirt das sein Und vnser	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_135rb_31_0	herre	Und vnser herre redte zu	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_135rb_32_2	Rede	zu sprechende Rede zu vnd	ambiguous	lemma_4826|lemma_4830			
