xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_204va_22_1	gebe	si dir gebe Ouf tvn	ambiguous	lemma_13306|lemma_1961			
WZB_204va_22_6	wirt	Ouf tvn wirt vnser herre	ambiguous	lemma_7489|lemma_7652			
WZB_204va_23_0	herre	wirt vnser herre seinen hort	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_204va_23_2	hort	herre seinen hort den pesten	ambiguous	lemma_2885|lemma_2908			
WZB_204va_24_4	das	himel so das her gebe	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_204va_24_5	her	so das her gebe deiner	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_204va_24_6	gebe	das her gebe deiner erden	ambiguous	lemma_13306|lemma_1961			
WZB_204va_25_0	erden	gebe deiner erden regen in	ambiguous	lemma_1545|lemma_57649			
WZB_204va_25_1	regen	deiner erden regen in seinen	ambiguous	lemma_41348|lemma_4834|lemma_4835			
WZB_204va_25_2	in	erden regen in seinen -	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_204va_25_5	-	in seinen - czeiten vnd	unmatched				
WZB_204va_26_4	wirt	czeiten vnd wirt gesegen allen	ambiguous	lemma_7489|lemma_7652			
WZB_204va_29_1	vil	wirstu leihen vil geslechten vnd	ambiguous	lemma_6741|lemma_7053|lemma_7075			
WZB_204va_29_2	geslechten	leihen vil geslechten vnd du	unmatched				
WZB_204va_30_0	du	geslechten vnd du selber von	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_204va_31_4	wirt	entlehen Seczen wirt dich dein	ambiguous	lemma_7489|lemma_7652			
WZB_204va_32_2	herre	dich dein herre got in	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_204va_32_5	in	herre got in das houbt	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_204va_32_6	das	got in das houbt vnd	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_204va_33_3	in	vnd nicht in den czagel	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_204va_33_5	czagel	in den czagel vnd wirst	unmatched				
WZB_204va_34_1	wirst	czagel vnd wirst alle czeit	ambiguous	lemma_7489|lemma_7650			
WZB_204va_34_4	sein	alle czeit sein vber vnd	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_204va_35_0	vber	czeit sein vber vnd nicht	ambiguous	lemma_6359|lemma_6698			
WZB_204va_35_7	das	vnder ist das du horest	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_204va_36_0	du	ist das du horest die	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_204va_36_1	horest	das du horest die gepot	unmatched				
WZB_204va_36_2	die	du horest die gepot deines	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_204va_36_3	gepot	horest die gepot deines herren	ambiguous	lemma_1971|lemma_1978			
WZB_204va_37_0	herren	gepot deines herren gotis die	ambiguous	lemma_2684|lemma_42447			
WZB_204va_37_4	die	herren gotis die ich dir	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_204va_37_6	dir	die ich dir heut NOMIUS	ambiguous	lemma_1169|lemma_1242			
WZB_204vb_1_0	NOMIUS	dir heut NOMIUS gepite vnd	unmatched				
WZB_204vb_2_0	gepite	heut NOMIUS gepite vnd sie	unmatched				
WZB_204vb_2_2	sie	gepite vnd sie behutest vnd	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_204vb_2_3	behutest	vnd sie behutest vnd beheldest	unmatched				
WZB_204vb_2_5	beheldest	behutest vnd beheldest vnd dich	unmatched				
WZB_204vb_3_4	neigest	dich nicht neigest von in	unmatched				
WZB_204vb_4_1	in	neigest von in noch zu	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_204vb_4_3	noch	von in noch zu der	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_204vb_4_5	der	noch zu der rechten ł	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_204vb_4_8	ł	der rechten ł noch zu	unmatched				
WZB_204vb_5_0	noch	rechten ł noch zu der	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_204vb_5_2	der	noch zu der linken noch	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_204vb_5_6	noch	der linken noch volgest nicht	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_204vb_6_1	noch	volgest nicht noch vremden gŏten	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_204vb_6_3	gŏten	noch vremden gŏten noch dienest	unmatched				
WZB_204vb_7_1	noch	vremden gŏten noch dienest in	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_204vb_7_2	dienest	gŏten noch dienest in Und	ambiguous	lemma_1145|lemma_1146			
WZB_204vb_7_3	in	noch dienest in Und ist	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
