xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_160rb_18_2	wirt	dein volk wirt tvn in	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_160rb_18_4	in	wirt tvn in den leczten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_160rb_19_4	Aber	leczten czeiten Aber dorvmme nam	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_160rb_20_0	nam	Aber dorvmme nam her ein	ambiguous	lemma_4306|lemma_4330	lemma_4330	high	claude
WZB_160rb_20_1	her	dorvmme nam her ein beispel	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_160rb_20_2	ein	nam her ein beispel vnd	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_160rb_21_0	sprach	beispel vnd sprach Gesprochen hat	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_160rb_22_1	der	Gesprochen hat der svn Gesprochen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_160rb_23_1	der	Gesprochen hat der mensch des	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_160rb_23_3	des	der mensch des ouge ist	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_160rb_24_0	ouge	mensch des ouge ist vorstopfet	ambiguous	lemma_4524|lemma_50081	lemma_4524	high	claude
WZB_160rb_24_2	vorstopfet	ouge ist vorstopfet Gesprochen hat	unmatched				
WZB_160rb_25_1	der	Gesprochen hat der horer der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_160rb_25_2	horer	hat der horer der rede	unmatched				
WZB_160rb_25_3	der	der horer der rede gotis	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_160rb_25_4	rede	horer der rede gotis der	ambiguous	lemma_4826|lemma_4830	lemma_4826	high	claude
WZB_160rb_26_3	der	rede gotis der do weis	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_160rb_26_4	do	gotis der do weis die	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
