xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_110vb_28_5	der	ist an der hout vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_110vb_29_0	hout	an der hout vnd die	unmatched				
WZB_110vb_29_2	die	hout vnd die angesichte der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_110vb_29_4	der	die angesichte der har sich	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_110vb_30_0	har	angesichte der har sich hat	ambiguous	lemma_18113|lemma_2590|lemma_2761|lemma_2762|lemma_29842			
WZB_110vb_30_1	sich	der har sich hat gewandilt	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_110vb_30_3	gewandilt	sich hat gewandilt vnd das	unmatched				
WZB_110vb_31_0	das	gewandilt vnd das vleisch lebending	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_110vb_32_1	ein	erscheinet gar ein alde ousseczikeit	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_110vb_32_2	alde	gar ein alde ousseczikeit wirt	ambiguous	lemma_117|lemma_155|lemma_21980			
WZB_110vb_32_3	ousseczikeit	ein alde ousseczikeit wirt das	unmatched				
WZB_110vb_32_4	wirt	alde ousseczikeit wirt das gevrteilt	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_110vb_33_0	das	ousseczikeit wirt das gevrteilt vnd	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_110vb_33_1	gevrteilt	wirt das gevrteilt vnd ein	unmatched				
WZB_110vb_33_4	ein	gevrteilt vnd ein an geborne	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_110vb_33_5	an	vnd ein an geborne dem	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_110vb_34_0	dem	an geborne dem vleische vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_110vb_34_5	vortvmen	vnd also vortvmen sol in	unmatched				
WZB_110vb_35_1	in	vortvmen sol in der priester	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_110vb_35_2	der	sol in der priester vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_110vb_36_0	ir	priester vnd ir nicht vorsliessen	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_110vb_36_2	vorsliessen	ir nicht vorsliessen wenne es	unmatched				
WZB_110vb_36_6	es	vorsliessen wenne es LEUITICUS ein	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_111ra_1_0	LEUITICUS	wenne es LEUITICUS ein offenbare	unmatched				
WZB_111ra_2_0	ein	es LEUITICUS ein offenbare vnreinikeit	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_111ra_2_1	offenbare	LEUITICUS ein offenbare vnreinikeit ist	ambiguous	lemma_4476|lemma_58731			
WZB_111ra_2_2	vnreinikeit	ein offenbare vnreinikeit ist Ist	unmatched				
WZB_111ra_3_0	aber	ist Ist aber das von	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_111ra_3_2	das	Ist aber das von im	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_111ra_3_4	im	das von im ous bluet	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_111ra_3_6	bluet	im ous bluet ein loufende	ambiguous	lemma_770|lemma_775			
WZB_111ra_3_7	ein	ous bluet ein loufende ousseczige	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_111ra_4_1	ousseczige	ein loufende ousseczige varbe an	unmatched				
WZB_111ra_4_3	an	ousseczige varbe an der hout	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_111ra_5_0	der	varbe an der hout vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_111ra_5_1	hout	an der hout vnd bedecket	unmatched				
WZB_111ra_5_5	im	vnd bedecket im alles vleisch	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_111ra_6_2	dem	vleisch von dem houbte bis	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_111ra_6_4	bis	dem houbte bis an die	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_111ra_6_5	an	houbte bis an die fuze	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_111ra_7_0	die	bis an die fuze alles	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_111ra_7_5	das	fuze alles das die ougen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_111ra_7_6	die	alles das die ougen mugen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_111ra_7_7	ougen	das die ougen mugen gesehen	ambiguous	lemma_4524|lemma_4525	lemma_4524	high	claude
WZB_111ra_9_0	in	merken schol in der priester	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_111ra_9_1	der	schol in der priester vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_111ra_10_0	oussecziket	iunger reiner oussecziket sol her	unmatched				
WZB_111ra_10_2	her	oussecziket sol her in vrteilen	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_111ra_10_3	in	sol her in vrteilen do	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_111ra_10_4	vrteilen	her in vrteilen do von	unmatched				
