xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_112va_31_4	geczelde	ous seinem geczelde siben tage	unmatched		lemma_2361	high	claude
WZB_112va_32_5	an	tage Un an dem sibenden	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_112va_32_6	dem	Un an dem sibenden tage	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_112va_33_3	scher	tage so scher her ab	ambiguous	lemma_21408|lemma_50523|lemma_989			
WZB_112va_33_4	her	so scher her ab die	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_112va_34_0	die	her ab die hare seines	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_112va_34_1	hare	ab die hare seines houbtes	ambiguous	lemma_18113|lemma_2590|lemma_2761|lemma_2762			
WZB_112va_35_1	bart	vnd den bart vnd die	ambiguous	lemma_395|lemma_396			
WZB_112va_35_4	die	bart vnd die wimbrauen vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_112va_35_5	wimbrauen	vnd die wimbrauen vnd alles	unmatched				
WZB_112va_36_4	gehere	seines leibes gehere Und wasche	unmatched				
WZB_112va_37_3	aber	Und wasche aber sein ge	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_112va_37_4	sein	wasche aber sein ge want	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_112vb_1_0	want	sein ge want vnd seinen	ambiguous	lemma_7355|lemma_7387|lemma_7397|lemma_7479|lemma_7631			
WZB_112vb_1_6	An	seinen leip An dem achten	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_112vb_1_7	dem	leip An dem achten tage	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_112vb_2_0	achten	An dem achten tage neme	ambiguous	lemma_96|lemma_99			
WZB_112vb_2_3	her	tage neme her czwei vngemeiligte	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_112vb_3_0	vngemeiligte	her czwei vngemeiligte lemmer vnd	unmatched				
WZB_112vb_4_0	ein	lemmer vnd ein ieriges vngemeiligtes	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_112vb_4_1	ieriges	vnd ein ieriges vngemeiligtes schaf	unmatched				
WZB_112vb_4_2	vngemeiligtes	ein ieriges vngemeiligtes schaf vnd	unmatched				
WZB_112vb_5_0	schaf	ieriges vngemeiligtes schaf vnd drei	ambiguous	lemma_5143|lemma_5153	lemma_5143	high	claude
WZB_112vb_5_3	czehenden	vnd drei czehenden semil zu	unmatched		lemma_7780	high	claude
WZB_112vb_5_4	semil	drei czehenden semil zu opfer	unmatched		lemma_5393	high	claude
WZB_112vb_6_1	opfer	semil zu opfer der heilicheit	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_112vb_6_2	der	zu opfer der heilicheit Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_112vb_7_1	der	Und wenne der priester der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_112vb_7_5	der	der priester der do reiniget	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_112vb_7_6	do	priester der do reiniget den	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_112vb_8_1	menschen	reiniget den menschen in stellet	ambiguous	lemma_4082|lemma_44421	lemma_4082	high	claude
WZB_112vb_8_3	in	den menschen in stellet vnd	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_112vb_9_0	das	stellet vnd das alles vor	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_112vb_9_4	herren	vor vnsern herren in der	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_112vb_10_0	in	vnsern herren in der tur	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_112vb_10_1	der	herren in der tur des	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_112vb_10_2	tur	in der tur des geczeldis	ambiguous	lemma_6099|lemma_6266|lemma_6272	lemma_6266	high	claude
WZB_112vb_10_3	des	der tur des geczeldis des	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_112vb_10_4	geczeldis	tur des geczeldis des geczeuknusses	unmatched		lemma_2361	high	claude
WZB_112vb_10_5	des	des geczeldis des geczeuknusses so	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_112vb_10_6	geczeuknusses	geczeldis des geczeuknusses so hebe	unmatched		lemma_2367	high	claude
WZB_112vb_11_4	her	so hebe her ouf ein	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_112vb_12_0	ein	her ouf ein lamp vnd	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_112vb_12_4	opfer	lamp vnd opfer das vor	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_112vb_12_5	das	vnd opfer das vor die	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_112vb_13_0	die	das vor die vorlasenheit Und	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_112vb_13_1	vorlasenheit	vor die vorlasenheit Und einen	unmatched				
WZB_112vb_13_4	einen	vorlasenheit Und einen sechster oles	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_112vb_14_0	sechster	Und einen sechster oles Und	unmatched				
WZB_112vb_14_6	her	Und so her das alles	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
