xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_62va_33_1	gerste	das die gerste grvne was	unmatched				
WZB_62va_33_2	grvne	die gerste grvne was vnd	unmatched				
WZB_62va_33_3	was	gerste grvne was vnd der	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_62va_34_0	der	was vnd der lein nv	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_62va_34_3	knŏpil	lein nv knŏpil ous sproste	unmatched				
WZB_62va_34_5	sproste	knŏpil ous sproste Aber der	unmatched				
WZB_62va_35_2	Aber	ous sproste Aber der weicz	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_62va_35_3	der	sproste Aber der weicz vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_62va_35_4	weicz	Aber der weicz vnd das	unmatched		lemma_11998	high	claude
WZB_62va_35_6	das	weicz vnd das DUS korn	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_62vb_1_0	DUS	vnd das DUS korn wurden	ambiguous	lemma_21148|lemma_8073			
WZB_62vb_2_0	korn	das DUS korn wurden nicht	ambiguous	lemma_3302|lemma_3385|lemma_3409			
WZB_62vb_2_3	vorseret	wurden nicht vorseret W wenne	unmatched				
WZB_62vb_3_1	sie	W wenne sie waren spetig	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_62vb_3_2	waren	wenne sie waren spetig Und	ambiguous	lemma_7338|lemma_7505	lemma_7505	high	claude
WZB_62vb_3_3	spetig	sie waren spetig Und ous	unmatched				
WZB_62vb_4_3	hern	gienk von hern ous der	ambiguous	lemma_2682|lemma_2684|lemma_2761|lemma_8335	lemma_2684	high	claude
WZB_62vb_5_2	der	hern ous der stat vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_62vb_5_3	stat	ous der stat vnd hub	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_62vb_6_1	seine	hub ouf seine hende gegen	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_62vb_6_3	gegen	seine hende gegen vnserm herren	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_62vb_7_0	herren	gegen vnserm herren vnd ouf	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_62vb_7_5	die	ouf horten die dŏner vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_62vb_7_6	dŏner	horten die dŏner vnd der	unmatched				
WZB_62vb_8_1	der	dŏner vnd der hagil noch	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_62vb_8_5	noch	der hagil noch der regen	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_62vb_8_6	der	hagil noch der regen trof	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_62vb_8_7	regen	noch der regen trof nicht	ambiguous	lemma_41348|lemma_4834|lemma_4835	lemma_4835	high	claude
WZB_62vb_9_2	mer	trof nicht mer ouf die	ambiguous	lemma_3001|lemma_3922|lemma_4034|lemma_4035|lemma_4086|lemma_79808			
WZB_62vb_9_4	die	mer ouf die erde Aber	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_62vb_9_5	erde	ouf die erde Aber der	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_62vb_10_2	Aber	die erde Aber der sach	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_62vb_10_3	der	erde Aber der sach das	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_62vb_10_4	sach	Aber der sach das ouf	ambiguous	lemma_5046|lemma_5062|lemma_5366	lemma_5366	high	claude
WZB_62vb_10_7	das	der sach das ouf gehort	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_62vb_11_3	die	gehort heten die regen vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_62vb_11_4	regen	heten die regen vnd der	ambiguous	lemma_41348|lemma_4834|lemma_4835	lemma_4835	high	claude
WZB_62vb_12_1	der	regen vnd der hagil vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_62vb_12_5	die	hagil vnd die dŏner vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_62vb_12_6	dŏner	vnd die dŏner vnd merte	unmatched				
WZB_62vb_13_2	seine	vnd merte seine sunde vnd	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_62vb_14_0	wart	vnd besweret wart sein hercze	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_62vb_14_1	sein	besweret wart sein hercze vnd	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_62vb_15_8	herte	vnd alczu herte wart sein	ambiguous	lemma_17742|lemma_2787|lemma_2789|lemma_2795			
WZB_62vb_15_9	wart	alczu herte wart sein hercze	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_62vb_15_10	sein	herte wart sein hercze noch	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_62vb_16_3	noch	sein hercze noch en lies	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_62vb_16_4	en	hercze noch en lies nicht	ambiguous	lemma_1331|lemma_1517|lemma_3028|lemma_4377|lemma_53169|lemma_5454|lemma_56116			
WZB_62vb_16_5	lies	noch en lies nicht gen	ambiguous	lemma_3567|lemma_3720	lemma_3567	high	claude
WZB_62vb_16_7	gen	lies nicht gen als vnser	ambiguous	lemma_1844|lemma_1961|lemma_2007	lemma_2007	high	claude
