xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_124ra_33_2	houfe	ir zu houfe gesamment alle	unmatched		lemma_2932	high	claude
WZB_124ra_33_3	gesamment	zu houfe gesamment alle frŭchte	unmatched		lemma_5089	high	claude
WZB_124ra_34_0	frŭchte	gesamment alle frŭchte ewerr erden	unmatched				
WZB_124ra_34_2	erden	frŭchte ewerr erden so sult	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_124ra_34_7	ir	so sult ir veiern die	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117	lemma_56117	medium	claude
WZB_124ra_35_0	veiern	sult ir veiern die veier	unmatched		lemma_7058	high	claude
WZB_124ra_35_1	die	ir veiern die veier czal	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_124ra_35_2	veier	veiern die veier czal vnserm	unmatched		lemma_7057	high	claude
WZB_124ra_36_0	herren	czal vnserm herren siben tage	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_124ra_36_5	An	siben tage An dem ersten	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_124ra_36_6	dem	tage An dem ersten tage	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_124ra_36_7	ersten	An dem ersten tage vnd	ambiguous	lemma_1288|lemma_1655	lemma_1288	high	claude
WZB_124ra_37_2	an	tage vnd an dem achten	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_124ra_37_3	dem	vnd an dem achten tage	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_124ra_37_4	achten	an dem achten tage wirt	ambiguous	lemma_96|lemma_99	lemma_96	high	claude
WZB_124rb_1_1	wirt	achten tage wirt veier tag;	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_124rb_1_2	veier	tage wirt veier tag; das	unmatched		lemma_7057	high	claude
WZB_124rb_1_3	tag;	wirt veier tag; das ist	unmatched				
WZB_124rb_1_5	das	veier tag; das ist rue	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_124rb_2_0	rue	das ist rue Und nemen	ambiguous	lemma_4937|lemma_5034	lemma_5034	high	claude
