xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_127ra_11_6	rechnunge	hab her rechnunge mit im	unmatched				
WZB_127ra_12_0	im	rechnunge mit im noch der	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_127ra_12_1	noch	mit im noch der iar	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_127ra_12_2	der	im noch der iar czale	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_127ra_12_4	czale	der iar czale vnd wider	unmatched				
WZB_127ra_12_7	wider	czale vnd wider gebe dem	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_127ra_13_0	gebe	vnd wider gebe dem koufer	ambiguous	lemma_13306|lemma_1961	lemma_1961	high	claude
WZB_127ra_13_1	dem	wider gebe dem koufer das	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_127ra_13_2	koufer	gebe dem koufer das do	unmatched				
WZB_127ra_13_4	das	dem koufer das do vbrig	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_127ra_13_5	do	koufer das do vbrig ist	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_127ra_14_1	der	vbrig ist der iare lon	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_127ra_14_3	lon	der iare lon die her	ambiguous	lemma_3567|lemma_3815|lemma_3817			
WZB_127ra_14_6	die	iare lon die her im	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_127ra_14_7	her	lon die her im hat	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_127ra_14_8	im	die her im hat vorgedienet	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_127ra_15_0	vorgedienet	im hat vorgedienet abgeslagen nicht	unmatched				
WZB_127ra_16_1	her	nicht sol her in peinigen	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_127ra_16_2	in	sol her in peinigen freuelichn	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_127ra_16_4	freuelichn	in peinigen freuelichn in deiner	unmatched				
WZB_127ra_17_0	in	peinigen freuelichn in deiner an	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_127ra_17_2	an	in deiner an gesichte Und	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_127ra_18_0	das	Und ist das her denne	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_127ra_18_1	her	ist das her denne in	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_127ra_18_3	in	her denne in disen nicht	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_127ra_19_0	mag	disen nicht mag geledigt werden	ambiguous	lemma_3905|lemma_4240	lemma_4240	high	claude
WZB_127ra_19_2	werden	mag geledigt werden in dem	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_127ra_19_4	in	geledigt werden in dem gnaden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_127ra_19_5	dem	werden in dem gnaden reichen	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_127ra_20_1	reichen	dem gnaden reichen iare geet	ambiguous	lemma_4842|lemma_4872|lemma_4875			
WZB_127ra_20_4	her	iare geet her ous mit	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_127ra_22_0	meine	kindern Wenne meine knechte sint	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_127ra_22_2	sint	meine knechte sint sie die	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_127ra_22_3	sie	knechte sint sie die die	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_127ra_22_5	die	sint sie die die ich	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_127ra_23_1	die	sie die die ich gefurt	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_127ra_23_3	gefurt	die ich gefurt habe ous	ambiguous	lemma_2316|lemma_7283	lemma_7283	high	claude
WZB_127ra_24_0	habe	ich gefurt habe ous Ich	ambiguous	lemma_2593|lemma_2598			
WZB_127ra_25_2	herre	Ich ewer herre got Nicht	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_127ra_25_7	macht	got Nicht macht euch kein	ambiguous	lemma_3917|lemma_3937|lemma_4240			
WZB_127ra_26_1	kein	macht euch kein abtgote noch	ambiguous	lemma_2007|lemma_3271|lemma_3273	lemma_3273	high	claude
WZB_127ra_26_2	abtgote	euch kein abtgote noch kein	unmatched				
WZB_127ra_26_4	noch	kein abtgote noch kein pilde	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_127ra_26_5	kein	abtgote noch kein pilde noch	ambiguous	lemma_2007|lemma_3271|lemma_3273	lemma_3273	high	claude
WZB_127ra_27_0	pilde	noch kein pilde noch richtet	ambiguous	lemma_47319|lemma_704			
WZB_127ra_27_3	noch	kein pilde noch richtet ouf	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_127ra_28_2	noch	keinerlei czeichen noch keinen czeichenlichen	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_127ra_28_4	czeichenlichen	noch keinen czeichenlichen stein legt	unmatched				
WZB_127ra_29_0	stein	keinen czeichenlichen stein legt in	ambiguous	lemma_5743|lemma_62338			
WZB_127ra_29_2	in	stein legt in ewer erden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
