xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_227va_10_0	heiden	kvnic der heiden von einer	ambiguous	lemma_2699|lemma_2700	lemma_2700	high	claude
WZB_227va_10_5	Der	von einer Der kvnic von	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_227va_11_2	einer;	kvnic von einer; Aller kvnige	unmatched				
WZB_227va_12_4	dreissik	einer vnd dreissik etcetera XIII	unmatched		lemma_1222	high	claude
WZB_227va_13_3	CAPITULUM	etcetera XIII CAPITULUM was alt	unmatched				
WZB_227va_14_0	was	XIII CAPITULUM was alt vnd	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_227va_14_5	volvarnes	vnd wol volvarnes alders Und	unmatched				
WZB_227va_15_0	alders	wol volvarnes alders Und vnser	ambiguous	lemma_155|lemma_160	lemma_156	high	claude
WZB_227va_15_5	herre	Und vnser herre sprach zu	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_227va_15_6	sprach	vnser herre sprach zu im	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_227va_16_1	im	sprach zu im Uoraldent bistu	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_227va_16_4	Uoraldent	zu im Uoraldent bistu vnd	unmatched				
WZB_227va_17_4	ein	tage vnd ein breite erde	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_227va_17_5	breite	vnd ein breite erde ist	ambiguous	lemma_846|lemma_847	lemma_846	high	claude
WZB_227va_17_6	erde	ein breite erde ist gegeben	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_227va_18_4	di	ist gegeben di noch nicht	ambiguous	lemma_1119|lemma_1139	lemma_1139	high	claude
WZB_227va_18_5	noch	gegeben di noch nicht mit	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_227va_19_1	dem	nicht mit dem lose ist	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_227va_19_2	lose	mit dem lose ist geteilet	ambiguous	lemma_3818|lemma_3853	lemma_3818	high	claude
WZB_227va_19_6	das	ist geteilet das ist alle	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_227va_21_5	dem	alle Uon dem truben wasser	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
